,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
3817,16/01/2021,Ladakh,9.0,1.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,,,,,,,,,,,,9.0
3818,17/01/2021,Ladakh,9.0,2.0,2.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,,,,,,,,,,,,9.0
3819,18/01/2021,Ladakh,64.0,3.0,3.0,64.0,0.0,15.0,49.0,0.0,0.0,64.0,,,,,,,,,,,,64.0
3820,19/01/2021,Ladakh,64.0,4.0,4.0,64.0,0.0,15.0,49.0,0.0,0.0,64.0,,,,,,,,,,,,64.0
3821,20/01/2021,Ladakh,66.0,5.0,5.0,66.0,0.0,16.0,50.0,0.0,0.0,66.0,,,,,,,,,,,,66.0
3822,21/01/2021,Ladakh,66.0,10.0,7.0,66.0,0.0,16.0,50.0,0.0,0.0,66.0,,,,,,,,,,,,66.0
3823,22/01/2021,Ladakh,164.0,12.0,9.0,164.0,0.0,43.0,121.0,0.0,0.0,164.0,,,,,,,,,,,,164.0
3824,23/01/2021,Ladakh,330.0,12.0,9.0,330.0,0.0,98.0,232.0,0.0,0.0,330.0,,,,,,,,,,,,330.0
3825,24/01/2021,Ladakh,337.0,13.0,10.0,337.0,0.0,104.0,233.0,0.0,0.0,337.0,,,,,,,,,,,,337.0
3826,25/01/2021,Ladakh,461.0,14.0,11.0,461.0,0.0,148.0,313.0,0.0,0.0,461.0,,,,,,,,,,,,461.0
3827,26/01/2021,Ladakh,461.0,15.0,11.0,461.0,0.0,148.0,313.0,0.0,0.0,461.0,,,,,,,,,,,,461.0
3828,27/01/2021,Ladakh,642.0,16.0,12.0,642.0,0.0,234.0,408.0,0.0,0.0,642.0,,,,,,,,,,,,642.0
3829,28/01/2021,Ladakh,652.0,18.0,13.0,652.0,0.0,241.0,411.0,0.0,0.0,652.0,,,,,,,,,,,,652.0
3830,29/01/2021,Ladakh,823.0,19.0,13.0,823.0,0.0,290.0,533.0,0.0,0.0,823.0,,,,,,,,,,,,823.0
3831,30/01/2021,Ladakh,959.0,19.0,13.0,959.0,0.0,346.0,613.0,0.0,0.0,959.0,,,,,,,,,,,,959.0
3832,31/01/2021,Ladakh,959.0,20.0,13.0,959.0,0.0,346.0,613.0,0.0,0.0,959.0,,,,,,,,,,,,959.0
3833,01/02/2021,Ladakh,1065.0,25.0,16.0,1065.0,0.0,379.0,686.0,0.0,0.0,1065.0,,,,,,,,,,,,1065.0
3834,02/02/2021,Ladakh,1065.0,34.0,18.0,1065.0,0.0,379.0,686.0,0.0,0.0,1065.0,,,,,,,,,,,,1065.0
3835,03/02/2021,Ladakh,1342.0,36.0,18.0,1342.0,0.0,452.0,890.0,0.0,0.0,1342.0,,,,,,,,,,,,1342.0
3836,04/02/2021,Ladakh,1342.0,42.0,20.0,1342.0,0.0,452.0,890.0,0.0,0.0,1342.0,,,,,,,,,,,,1342.0
3837,05/02/2021,Ladakh,1578.0,43.0,20.0,1578.0,0.0,520.0,1058.0,0.0,0.0,1578.0,,,,,,,,,,,,1578.0
3838,06/02/2021,Ladakh,1817.0,47.0,22.0,1817.0,0.0,573.0,1244.0,0.0,0.0,1817.0,,,,,,,,,,,,1817.0
3839,07/02/2021,Ladakh,1817.0,54.0,27.0,1817.0,0.0,573.0,1244.0,0.0,0.0,1817.0,,,,,,,,,,,,1817.0
3840,08/02/2021,Ladakh,2064.0,59.0,29.0,2064.0,0.0,637.0,1427.0,0.0,2.0,2062.0,,,,,,,,,,,,2064.0
3841,09/02/2021,Ladakh,2158.0,60.0,30.0,2158.0,0.0,681.0,1477.0,0.0,22.0,2136.0,,,,,,,,,,,,2158.0
3842,10/02/2021,Ladakh,2379.0,66.0,33.0,2379.0,0.0,739.0,1640.0,0.0,22.0,2357.0,,,,,,,,,,,,2379.0
3843,11/02/2021,Ladakh,2597.0,66.0,33.0,2597.0,0.0,768.0,1829.0,0.0,23.0,2574.0,,,,,,,,,,,,2597.0
3844,12/02/2021,Ladakh,2695.0,69.0,33.0,2695.0,0.0,782.0,1913.0,0.0,23.0,2672.0,,,,,,,,,,,,2695.0
3845,13/02/2021,Ladakh,2902.0,71.0,34.0,2831.0,71.0,803.0,2028.0,0.0,23.0,2808.0,,,,,,,,,,,,2831.0
3846,14/02/2021,Ladakh,2902.0,78.0,37.0,2831.0,71.0,803.0,2028.0,0.0,23.0,2808.0,,,,,,,,,,,,2831.0
3847,15/02/2021,Ladakh,3014.0,84.0,39.0,2887.0,127.0,820.0,2067.0,0.0,23.0,2864.0,,,,,,,,,,,,2887.0
3848,16/02/2021,Ladakh,3602.0,91.0,39.0,3433.0,169.0,1245.0,2188.0,0.0,23.0,3410.0,,,,,,,,,,,,3433.0
3849,17/02/2021,Ladakh,4162.0,104.0,39.0,3931.0,231.0,1685.0,2246.0,0.0,23.0,3908.0,,,,,,,,,,,,3931.0
3850,18/02/2021,Ladakh,4572.0,118.0,39.0,4284.0,288.0,1988.0,2296.0,0.0,23.0,4261.0,,,,,,,,,,,,4284.0
3851,19/02/2021,Ladakh,5531.0,130.0,39.0,5175.0,356.0,2544.0,2631.0,0.0,23.0,5152.0,,,,,,,,,,,,5175.0
3852,20/02/2021,Ladakh,6383.0,139.0,42.0,5783.0,600.0,3008.0,2775.0,0.0,31.0,5752.0,,,,,,,,,,,,5783.0
3853,21/02/2021,Ladakh,6621.0,146.0,43.0,6021.0,600.0,3209.0,2812.0,0.0,31.0,5990.0,,,,,,,,,,,,6021.0
3854,22/02/2021,Ladakh,7460.0,156.0,46.0,6748.0,712.0,3783.0,2965.0,0.0,39.0,6709.0,,,,,,,,,,,,6748.0
3855,23/02/2021,Ladakh,8432.0,165.0,49.0,7719.0,713.0,4690.0,3029.0,0.0,39.0,7680.0,,,,,,,,,,,,7719.0
3856,24/02/2021,Ladakh,9243.0,178.0,55.0,8396.0,847.0,5348.0,3048.0,0.0,39.0,8357.0,,,,,,,,,,,,8396.0
3857,25/02/2021,Ladakh,9734.0,200.0,71.0,8887.0,847.0,5786.0,3101.0,0.0,39.0,8848.0,,,,,,,,,,,,8887.0
3858,26/02/2021,Ladakh,10341.0,200.0,71.0,9412.0,929.0,6219.0,3193.0,0.0,39.0,9373.0,,,,,,,,,,,,9412.0
3859,27/02/2021,Ladakh,10341.0,200.0,71.0,9412.0,929.0,6219.0,3193.0,0.0,39.0,9373.0,,,,,,,,,,,,9412.0
3860,28/02/2021,Ladakh,10341.0,224.0,73.0,9412.0,929.0,6219.0,3193.0,0.0,39.0,9373.0,,,,,,,,,,,,9412.0
3861,01/03/2021,Ladakh,10341.0,222.0,72.0,9412.0,929.0,6219.0,3193.0,0.0,39.0,9373.0,,,,,,,,,,,,9412.0
3862,02/03/2021,Ladakh,11130.0,238.0,75.0,9990.0,1140.0,6698.0,3292.0,0.0,39.0,9951.0,,,,,,,,,,,,9990.0
3863,03/03/2021,Ladakh,12205.0,276.0,75.0,10778.0,1427.0,7170.0,3608.0,0.0,40.0,10738.0,,,,,,,,,,,,10778.0
3864,04/03/2021,Ladakh,13048.0,323.0,75.0,11538.0,1510.0,7648.0,3890.0,0.0,40.0,11498.0,,,,,,,,,,,,11538.0
3865,05/03/2021,Ladakh,14139.0,376.0,77.0,12393.0,1746.0,8125.0,4268.0,0.0,41.0,12352.0,,,,,,,,,,,,12393.0
3866,06/03/2021,Ladakh,16365.0,406.0,79.0,14387.0,1978.0,9327.0,5060.0,0.0,41.0,14346.0,,,,,,,,,,,,14387.0
3867,07/03/2021,Ladakh,16365.0,411.0,79.0,14387.0,1978.0,9327.0,5060.0,0.0,41.0,14346.0,,,,,,,,,,,,14387.0
3868,08/03/2021,Ladakh,19096.0,447.0,88.0,16882.0,2214.0,10651.0,6231.0,0.0,41.0,16841.0,,,,,,,,,,,,16882.0
3869,09/03/2021,Ladakh,20455.0,4400.0,28.0,18159.0,2296.0,12704.0,7751.0,0.0,0.0,20455.0,,,,,,,,,,,,20455.0
3870,10/03/2021,Ladakh,23584.0,3700.0,22.0,21085.0,2499.0,14267.0,9315.0,2.0,0.0,23584.0,,,,,,,,,,,,23584.0
3871,11/03/2021,Ladakh,26595.0,3700.0,22.0,23882.0,2713.0,15672.0,10921.0,2.0,0.0,26595.0,,,,,,,,,,,,26595.0
3872,12/03/2021,Ladakh,29215.0,3200.0,20.0,26413.0,2802.0,16904.0,12309.0,2.0,0.0,29215.0,,,,,,,,,,,,29215.0
3873,13/03/2021,Ladakh,31815.0,4100.0,27.0,28917.0,2898.0,18307.0,13505.0,3.0,0.0,31815.0,,,,,,,,,,,,31815.0
3874,14/03/2021,Ladakh,32385.0,1100.0,9.0,29485.0,2900.0,18601.0,13781.0,3.0,0.0,32385.0,,,,,,,,,,,,32385.0
3875,15/03/2021,Ladakh,34683.0,4000.0,30.0,31760.0,2923.0,19700.0,14980.0,3.0,0.0,34683.0,,,,,,,,,,,,34683.0
3876,16/03/2021,Ladakh,38926.0,3700.0,27.0,35573.0,3353.0,20363.0,15207.0,3.0,0.0,38926.0,,0.0,,,,8051.0,7966.0,19534.0,,,,35573.0
3877,17/03/2021,Ladakh,40726.0,2900.0,22.0,37044.0,3682.0,21178.0,15863.0,3.0,0.0,40726.0,,0.0,,,,8180.0,8326.0,20516.0,,,,37044.0
3878,18/03/2021,Ladakh,42033.0,2100.0,15.0,37810.0,4223.0,21589.0,16218.0,3.0,0.0,42033.0,,0.0,,,,8292.0,8512.0,20983.0,,,,37810.0
3879,19/03/2021,Ladakh,43189.0,3600.0,22.0,38440.0,4749.0,21883.0,16554.0,3.0,0.0,43189.0,,0.0,,,,8348.0,8797.0,21272.0,,,,38440.0
3880,20/03/2021,Ladakh,44169.0,2300.0,15.0,38954.0,5215.0,22160.0,16791.0,3.0,0.0,44169.0,,1.0,,,,8433.0,8937.0,21561.0,,,,38954.0
3881,21/03/2021,Ladakh,44234.0,600.0,3.0,39005.0,5229.0,22186.0,16816.0,3.0,0.0,44234.0,,1.0,,,,8440.0,8949.0,21593.0,,,,39005.0
3882,22/03/2021,Ladakh,45135.0,3100.0,20.0,39419.0,5716.0,22395.0,17021.0,3.0,0.0,45135.0,,1.0,,,,8514.0,9091.0,21791.0,,,,39419.0
3883,23/03/2021,Ladakh,45814.0,1000.0,7.0,39767.0,6047.0,22558.0,17206.0,3.0,0.0,45814.0,,1.0,,,,8557.0,9189.0,21997.0,,,,39767.0
3884,24/03/2021,Ladakh,46093.0,900.0,6.0,39950.0,6143.0,22677.0,17270.0,3.0,0.0,46093.0,,1.0,,,,8614.0,9250.0,22062.0,,,,39950.0
3885,25/03/2021,Ladakh,46261.0,800.0,5.0,40010.0,6251.0,22702.0,17305.0,3.0,0.0,46261.0,,1.0,,,,8607.0,9271.0,22108.0,,,,40010.0
