,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
2909,17/06/2021,Himachal Pradesh,2741702.0,56977.0,487.0,2304599.0,437103.0,1164597.0,1139558.0,444.0,339.0,2740023.0,1340.0,682.0,,,,468593.0,1043258.0,792333.0,,,,2304599.0
2910,18/06/2021,Himachal Pradesh,2793097.0,81780.0,553.0,2354749.0,438348.0,1189915.0,1164361.0,473.0,339.0,2791418.0,1340.0,684.0,,,,515266.0,1045529.0,793516.0,,,,2354749.0
2911,19/06/2021,Himachal Pradesh,2819145.0,59072.0,388.0,2378841.0,440304.0,1201751.0,1176607.0,483.0,413.0,2817392.0,1340.0,685.0,,,,534929.0,1048491.0,794971.0,,,,2378841.0
2912,20/06/2021,Himachal Pradesh,2819998.0,5148.0,17.0,2379678.0,440320.0,1202274.0,1176922.0,482.0,413.0,2818085.0,1500.0,685.0,,,,535737.0,1048509.0,794980.0,,,,2379678.0
2913,21/06/2021,Himachal Pradesh,2918724.0,133117.0,839.0,2478389.0,440335.0,1249100.0,1228764.0,525.0,413.0,2916811.0,1500.0,687.0,,,,634309.0,1048548.0,794975.0,,,,2478389.0
2914,22/06/2021,Himachal Pradesh,3040740.0,147653.0,944.0,2600380.0,440360.0,1306588.0,1293223.0,569.0,674.0,3038566.0,1500.0,688.0,,,,755814.0,1048905.0,795028.0,,,,2600380.0
2915,23/06/2021,Himachal Pradesh,3185389.0,173643.0,1015.0,2744942.0,440447.0,1374177.0,1370147.0,618.0,1118.0,3182771.0,1500.0,689.0,,,,899754.0,1049341.0,795099.0,,,,2744942.0
2916,24/06/2021,Himachal Pradesh,3223393.0,85406.0,483.0,2773268.0,450125.0,1390241.0,1382406.0,621.0,1468.0,3220425.0,1500.0,691.0,,,,914964.0,1058462.0,799072.0,,,,2773268.0
2917,25/06/2021,Himachal Pradesh,3330049.0,199730.0,882.0,2868066.0,461983.0,1671498.0,1657894.0,657.0,1468.0,3327081.0,1500.0,696.0,1069114.0,1174446.0,1086489.0,,,,,,,
2918,26/06/2021,Himachal Pradesh,3482066.0,245199.0,961.0,3010202.0,471864.0,1743262.0,1738115.0,689.0,1495.0,3479071.0,1500.0,699.0,1202422.0,1186201.0,1093443.0,,,,,,,
2919,27/06/2021,Himachal Pradesh,3497784.0,25287.0,54.0,3025895.0,471889.0,1750787.0,1746305.0,692.0,1495.0,3494789.0,1500.0,700.0,1218037.0,1186286.0,1093461.0,,,,,,,
2920,28/06/2021,Himachal Pradesh,3666915.0,263428.0,924.0,3187698.0,479217.0,1827388.0,1838782.0,745.0,1495.0,3663920.0,1500.0,703.0,1376402.0,1193738.0,1096775.0,,,,,,,
2921,29/06/2021,Himachal Pradesh,3827079.0,264453.0,956.0,3338511.0,488568.0,1901290.0,1925008.0,781.0,1543.0,3824036.0,1500.0,705.0,1524140.0,1202662.0,1100277.0,,,,,,,
2922,30/06/2021,Himachal Pradesh,3866287.0,91395.0,419.0,3351501.0,514786.0,1920744.0,1944757.0,786.0,1543.0,3863244.0,1500.0,708.0,1527701.0,1227147.0,1111439.0,,,,,,,
2923,01/07/2021,Himachal Pradesh,3908924.0,88012.0,384.0,3362065.0,546859.0,1940854.0,1967278.0,792.0,1580.0,3905625.0,1719.0,712.0,1529713.0,1254768.0,1124443.0,,,,,,,
2924,02/07/2021,Himachal Pradesh,3947386.0,86107.0,361.0,3370592.0,576794.0,1958864.0,1987729.0,793.0,1580.0,3943857.0,1949.0,713.0,1531736.0,1279055.0,1136595.0,,,,,,,
2925,03/07/2021,Himachal Pradesh,3985889.0,81663.0,355.0,3378237.0,607652.0,1977448.0,2007641.0,800.0,1612.0,3982015.0,2262.0,713.0,1533956.0,1303998.0,1147935.0,,,,,,,
2926,04/07/2021,Himachal Pradesh,3986005.0,1500.0,2.0,3378319.0,607686.0,1977528.0,2007677.0,800.0,1612.0,3982131.0,2262.0,713.0,1534034.0,1304022.0,1147949.0,,,,,,,
2927,05/07/2021,Himachal Pradesh,4047093.0,113862.0,496.0,3387795.0,659298.0,2005623.0,2040660.0,810.0,1612.0,4043017.0,2464.0,714.0,1535826.0,1343961.0,1167306.0,,,,,,,
2928,06/07/2021,Himachal Pradesh,4115822.0,132907.0,626.0,3398020.0,717802.0,2037875.0,2077124.0,823.0,1612.0,4111516.0,2694.0,714.0,1537963.0,1389410.0,1188449.0,,,,,,,
2929,07/07/2021,Himachal Pradesh,4173028.0,118078.0,564.0,3406867.0,766161.0,2065226.0,2106971.0,831.0,1634.0,4168645.0,2749.0,714.0,1540026.0,1427452.0,1205550.0,,,,,,,
2930,08/07/2021,Himachal Pradesh,4220136.0,106591.0,500.0,3414079.0,806057.0,2087877.0,2131423.0,836.0,1634.0,4215753.0,2749.0,714.0,1541637.0,1459186.0,1219313.0,,,,,,,
2931,09/07/2021,Himachal Pradesh,4258863.0,88216.0,402.0,3419934.0,838929.0,2106393.0,2151631.0,839.0,1696.0,4254418.0,2749.0,715.0,1543325.0,1485049.0,1230489.0,,,,,,,
2932,10/07/2021,Himachal Pradesh,4281031.0,61417.0,267.0,3423175.0,857856.0,2117246.0,2162944.0,841.0,1696.0,4276586.0,2749.0,718.0,1544413.0,1500180.0,1236438.0,,,,,,,
2933,11/07/2021,Himachal Pradesh,4281308.0,1090.0,3.0,3423246.0,858062.0,2117419.0,2163048.0,841.0,1696.0,4276666.0,2946.0,718.0,1544670.0,1500193.0,1236445.0,,,,,,,
2934,12/07/2021,Himachal Pradesh,4319288.0,92687.0,445.0,3427554.0,891734.0,2135988.0,2182454.0,846.0,1696.0,4314646.0,2946.0,718.0,1545857.0,1525831.0,1247600.0,,,,,,,
2935,13/07/2021,Himachal Pradesh,4361944.0,97884.0,467.0,3433064.0,928880.0,2156450.0,2204642.0,852.0,1727.0,4357271.0,2946.0,719.0,1547401.0,1554197.0,1260346.0,,,,,,,
2936,14/07/2021,Himachal Pradesh,4447275.0,81511.0,396.0,3491953.0,955322.0,2194870.0,2251546.0,859.0,1784.0,4442545.0,2946.0,719.0,1549325.0,1608034.0,1289916.0,,,,,,,
2937,15/07/2021,Himachal Pradesh,4473681.0,68703.0,328.0,3495554.0,978127.0,2207442.0,2265373.0,866.0,1885.0,4468850.0,2946.0,719.0,1550753.0,1625416.0,1297512.0,,,,,,,
2938,16/07/2021,Himachal Pradesh,4500778.0,66904.0,335.0,3498848.0,1001930.0,2220520.0,2279387.0,871.0,1885.0,4495947.0,2946.0,719.0,1552171.0,1643571.0,1305036.0,,,,,,,
2939,17/07/2021,Himachal Pradesh,4544791.0,98721.0,489.0,3505004.0,1039787.0,2241729.0,2302185.0,877.0,1986.0,4539859.0,2946.0,720.0,1554405.0,1672614.0,1317772.0,,,,,,,
2940,18/07/2021,Himachal Pradesh,4544883.0,1263.0,7.0,3505080.0,1039803.0,2241795.0,2302211.0,877.0,1986.0,4539951.0,2946.0,720.0,1554477.0,1672630.0,1317776.0,,,,,,,
2941,19/07/2021,Himachal Pradesh,4607739.0,91240.0,526.0,3542306.0,1065433.0,2272927.0,2333922.0,890.0,1986.0,4602807.0,2946.0,723.0,1589200.0,1692565.0,1325974.0,,,,,,,
2942,20/07/2021,Himachal Pradesh,4683571.0,103347.0,531.0,3593645.0,1089926.0,2308418.0,2374240.0,913.0,2049.0,4678576.0,2946.0,723.0,1637934.0,1711869.0,1333768.0,,,,,,,
2943,21/07/2021,Himachal Pradesh,4684058.0,1590.0,9.0,3594024.0,1090034.0,2308745.0,2374400.0,913.0,2049.0,4679063.0,2946.0,723.0,1638297.0,1711974.0,1333787.0,,,,,,,
2944,22/07/2021,Himachal Pradesh,4762348.0,102419.0,503.0,3645454.0,1116894.0,2344740.0,2416679.0,929.0,2110.0,4757292.0,2946.0,724.0,1686453.0,1733026.0,1342869.0,,,,,,,
2945,23/07/2021,Himachal Pradesh,4841256.0,106562.0,531.0,3697711.0,1143545.0,2381965.0,2458350.0,941.0,2110.0,4836200.0,2946.0,724.0,1735173.0,1754416.0,1351667.0,,,,,,,
2946,24/07/2021,Himachal Pradesh,4907673.0,94219.0,472.0,3740883.0,1166790.0,2413874.0,2492836.0,963.0,2178.0,4902549.0,2946.0,724.0,1775438.0,1773233.0,1359002.0,,,,,,,
2947,25/07/2021,Himachal Pradesh,4907764.0,1081.0,10.0,3740953.0,1166811.0,2413927.0,2492874.0,963.0,2178.0,4902640.0,2946.0,726.0,1775507.0,1773250.0,1359007.0,,,,,,,
2948,26/07/2021,Himachal Pradesh,4965278.0,84869.0,426.0,3779130.0,1186148.0,2442098.0,2522202.0,978.0,2178.0,4960154.0,2946.0,726.0,1810439.0,1789176.0,1365663.0,,,,,,,
2949,27/07/2021,Himachal Pradesh,5020337.0,76682.0,381.0,3813969.0,1206368.0,2468594.0,2550749.0,994.0,2631.0,5014760.0,2946.0,728.0,1842531.0,1805284.0,1372522.0,,,,,,,
2950,28/07/2021,Himachal Pradesh,5067025.0,0.0,0.0,3844633.0,1222392.0,2491939.0,2574076.0,1010.0,2860.0,5061219.0,2946.0,730.0,1871112.0,1818313.0,1377600.0,,,,,,,
2951,29/07/2021,Himachal Pradesh,5096580.0,47147.0,252.0,3863935.0,1232645.0,2506317.0,2589243.0,1020.0,2919.0,5090715.0,2946.0,730.0,1888647.0,1826828.0,1381105.0,,,,,,,
2952,30/07/2021,Himachal Pradesh,5149148.0,95234.0,389.0,3898160.0,1250988.0,2530918.0,2617189.0,1041.0,2919.0,5143283.0,2946.0,730.0,1919614.0,1841973.0,1387561.0,,,,,,,
2953,31/07/2021,Himachal Pradesh,5222691.0,140328.0,515.0,3949268.0,1273423.0,2566233.0,2655405.0,1053.0,2972.0,5216773.0,2946.0,734.0,1965588.0,1861568.0,1395535.0,,,,,,,
2954,01/08/2021,Himachal Pradesh,5242244.0,2010.0,5.0,3968690.0,1273554.0,2574959.0,2666230.0,1055.0,3049.0,5236250.0,2945.0,734.0,1967210.0,1872953.0,1402081.0,,,,,,,
2955,02/08/2021,Himachal Pradesh,5301613.0,118401.0,471.0,4010075.0,1291538.0,2603905.0,2696633.0,1075.0,3052.0,5295616.0,2945.0,734.0,2004395.0,1888114.0,1409104.0,,,,,,,
2956,03/08/2021,Himachal Pradesh,5356516.0,112269.0,443.0,4048893.0,1307623.0,2630384.0,2725048.0,1084.0,3100.0,5350472.0,2944.0,735.0,2038057.0,1902887.0,1415572.0,,,,,,,
2957,04/08/2021,Himachal Pradesh,5405528.0,109297.0,438.0,4083812.0,1321716.0,2655040.0,2749390.0,1098.0,3100.0,5399484.0,2944.0,737.0,2069138.0,1915452.0,1420938.0,,,,,,,
2958,05/08/2021,Himachal Pradesh,5449747.0,97827.0,396.0,4115577.0,1334170.0,2677333.0,2771299.0,1115.0,3118.0,5443685.0,2944.0,737.0,2097148.0,1926622.0,1425977.0,,,,,,,
2959,06/08/2021,Himachal Pradesh,5502831.0,108029.0,482.0,4155025.0,1347806.0,2704450.0,2797260.0,1121.0,3120.0,5496767.0,2944.0,738.0,2129488.0,1940865.0,1432478.0,,,,,,,
2960,07/08/2021,Himachal Pradesh,5551177.0,103015.0,463.0,4190219.0,1360958.0,2729887.0,2820156.0,1134.0,3167.0,5545066.0,2944.0,738.0,2161631.0,1952434.0,1437112.0,,,,,,,
2961,08/08/2021,Himachal Pradesh,5551548.0,1622.0,5.0,4190561.0,1360987.0,2730081.0,2820333.0,1134.0,3167.0,5545437.0,2944.0,738.0,2161950.0,1952472.0,1437126.0,,,,,,,
2962,09/08/2021,Himachal Pradesh,5632441.0,162941.0,701.0,4249849.0,1382592.0,2772475.0,2858812.0,1154.0,3166.0,5626331.0,2944.0,739.0,2216211.0,1970847.0,1445383.0,,,,,,,
2963,10/08/2021,Himachal Pradesh,,,,,,,,,,,,,,,,,,,,,,
2964,11/08/2021,Himachal Pradesh,,,,,,,,,,,,,,,,,,,,,,
2965,12/08/2021,Himachal Pradesh,,,,,,,,,,,,,,,,,,,,,,
2966,13/08/2021,Himachal Pradesh,,,,,,,,,,,,,,,,,,,,,,
2967,14/08/2021,Himachal Pradesh,,,,,,,,,,,,,,,,,,,,,,
2968,15/08/2021,Himachal Pradesh,,,,,,,,,,,,,,,,,,,,,,
