,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
5253,29/06/2021,Mizoram,568598.0,21069.0,46.0,514605.0,53993.0,286917.0,281593.0,88.0,0.0,568598.0,0.0,935.0,316327.0,150163.0,102108.0,,,,,,,
5254,30/06/2021,Mizoram,573048.0,12821.0,27.0,518679.0,54369.0,289368.0,283590.0,90.0,0.0,573048.0,0.0,937.0,320210.0,150572.0,102266.0,,,,,,,
5255,01/07/2021,Mizoram,580553.0,15076.0,34.0,524954.0,55599.0,293554.0,286907.0,92.0,0.0,580553.0,0.0,938.0,326076.0,151550.0,102927.0,,,,,,,
5256,02/07/2021,Mizoram,592671.0,30912.0,57.0,534949.0,57722.0,300131.0,292443.0,97.0,0.0,592671.0,0.0,939.0,335431.0,153585.0,103655.0,,,,,,,
5257,03/07/2021,Mizoram,600166.0,12919.0,35.0,540493.0,59673.0,303965.0,296102.0,99.0,0.0,600166.0,0.0,957.0,340443.0,155532.0,104191.0,,,,,,,
5258,04/07/2021,Mizoram,600379.0,0.0,0.0,540706.0,59673.0,304112.0,296168.0,99.0,0.0,600379.0,0.0,960.0,340656.0,155533.0,104190.0,,,,,,,
5259,05/07/2021,Mizoram,611825.0,26198.0,44.0,548862.0,62963.0,310187.0,301535.0,103.0,0.0,611825.0,0.0,960.0,348002.0,158366.0,105457.0,,,,,,,
5260,06/07/2021,Mizoram,620536.0,30484.0,38.0,554889.0,65647.0,314948.0,305481.0,107.0,0.0,620536.0,0.0,963.0,353349.0,160743.0,106444.0,,,,,,,
5261,07/07/2021,Mizoram,632113.0,37010.0,53.0,562364.0,69749.0,320932.0,311069.0,112.0,0.0,632113.0,0.0,968.0,359925.0,163894.0,108294.0,,,,,,,
5262,08/07/2021,Mizoram,649616.0,44930.0,63.0,572405.0,77211.0,329596.0,319902.0,118.0,0.0,649616.0,0.0,972.0,369082.0,169106.0,111428.0,,,,,,,
5263,09/07/2021,Mizoram,667224.0,45896.0,65.0,580502.0,86722.0,337981.0,329123.0,120.0,0.0,667224.0,0.0,981.0,376127.0,175852.0,115245.0,,,,,,,
5264,10/07/2021,Mizoram,671369.0,15907.0,25.0,583307.0,88062.0,340077.0,331171.0,121.0,0.0,671369.0,0.0,986.0,378628.0,177068.0,115673.0,,,,,,,
5265,11/07/2021,Mizoram,671701.0,1340.0,2.0,583639.0,88062.0,340324.0,331256.0,121.0,0.0,671701.0,0.0,986.0,378958.0,177070.0,115673.0,,,,,,,
5266,12/07/2021,Mizoram,685007.0,37475.0,60.0,588460.0,96547.0,346755.0,338127.0,125.0,0.0,685007.0,0.0,986.0,383274.0,182680.0,119053.0,,,,,,,
5267,13/07/2021,Mizoram,695980.0,29224.0,45.0,592691.0,103289.0,351897.0,343957.0,126.0,0.0,695980.0,0.0,994.0,386728.0,187553.0,121699.0,,,,,,,
5268,14/07/2021,Mizoram,709269.0,36345.0,49.0,600309.0,108960.0,358361.0,350782.0,126.0,0.0,709269.0,0.0,994.0,391663.0,192552.0,125054.0,,,,,,,
5269,15/07/2021,Mizoram,721084.0,37450.0,50.0,604815.0,116269.0,364116.0,356841.0,127.0,0.0,721084.0,0.0,995.0,395888.0,197265.0,127931.0,,,,,,,
5270,16/07/2021,Mizoram,733598.0,43946.0,58.0,608456.0,125142.0,370121.0,363349.0,128.0,0.0,733598.0,0.0,1015.0,399565.0,203384.0,130649.0,,,,,,,
5271,17/07/2021,Mizoram,736794.0,9827.0,16.0,609286.0,127508.0,371620.0,365046.0,128.0,0.0,736794.0,0.0,1056.0,400287.0,204834.0,131673.0,,,,,,,
5272,18/07/2021,Mizoram,736894.0,510.0,1.0,609380.0,127514.0,371664.0,365102.0,128.0,0.0,736894.0,0.0,1072.0,400362.0,204857.0,131675.0,,,,,,,
5273,19/07/2021,Mizoram,752265.0,46816.0,61.0,614347.0,137918.0,378794.0,373341.0,130.0,0.0,752265.0,0.0,1073.0,405001.0,211786.0,135478.0,,,,,,,
5274,20/07/2021,Mizoram,768748.0,45309.0,64.0,619529.0,149219.0,386735.0,381883.0,130.0,0.0,768748.0,0.0,1073.0,409693.0,219495.0,139560.0,,,,,,,
5275,21/07/2021,Mizoram,773865.0,17286.0,27.0,621289.0,152576.0,389265.0,384470.0,130.0,0.0,773865.0,0.0,1074.0,411442.0,221871.0,140552.0,,,,,,,
5276,22/07/2021,Mizoram,786131.0,38649.0,53.0,624169.0,161962.0,395247.0,390754.0,130.0,0.0,786131.0,0.0,1097.0,414093.0,228093.0,143945.0,,,,,,,
5277,23/07/2021,Mizoram,796808.0,35541.0,55.0,626366.0,170442.0,400450.0,396228.0,130.0,0.0,796808.0,0.0,1097.0,416476.0,233678.0,146654.0,,,,,,,
5278,24/07/2021,Mizoram,798104.0,5522.0,9.0,626561.0,171543.0,401080.0,396894.0,130.0,0.0,798104.0,0.0,1104.0,416649.0,234296.0,147159.0,,,,,,,
5279,25/07/2021,Mizoram,798300.0,510.0,1.0,626660.0,171640.0,401186.0,396984.0,130.0,0.0,798300.0,0.0,1106.0,416731.0,234395.0,147174.0,,,,,,,
5280,26/07/2021,Mizoram,803772.0,23901.0,40.0,628506.0,175266.0,403890.0,399751.0,131.0,0.0,803772.0,0.0,1118.0,418544.0,236811.0,148417.0,,,,,,,
5281,27/07/2021,Mizoram,813058.0,38910.0,51.0,630725.0,182333.0,408515.0,404411.0,132.0,0.0,813058.0,0.0,1118.0,420857.0,241137.0,151064.0,,,,,,,
5282,28/07/2021,Mizoram,821586.0,0.0,0.0,633507.0,188079.0,412781.0,408672.0,133.0,0.0,821586.0,0.0,1119.0,423559.0,244827.0,153200.0,,,,,,,
5283,29/07/2021,Mizoram,827813.0,31722.0,42.0,636054.0,191759.0,415888.0,411791.0,134.0,0.0,827813.0,0.0,1119.0,425942.0,247496.0,154375.0,,,,,,,
5284,30/07/2021,Mizoram,833577.0,35251.0,46.0,638077.0,195500.0,418939.0,414503.0,135.0,0.0,833577.0,0.0,1132.0,428060.0,250009.0,155508.0,,,,,,,
5285,31/07/2021,Mizoram,835998.0,10297.0,15.0,639048.0,196950.0,420141.0,415722.0,135.0,0.0,835998.0,0.0,1134.0,428667.0,251209.0,156122.0,,,,,,,
5286,01/08/2021,Mizoram,840956.0,0.0,0.0,643917.0,197039.0,422500.0,418319.0,137.0,0.0,840956.0,0.0,1134.0,429442.0,253545.0,157969.0,,,,,,,
5287,02/08/2021,Mizoram,843115.0,15767.0,32.0,644954.0,198161.0,423665.0,419313.0,137.0,0.0,843115.0,0.0,1134.0,430469.0,254291.0,158355.0,,,,,,,
5288,03/08/2021,Mizoram,844752.0,13270.0,23.0,645826.0,198926.0,424486.0,420129.0,137.0,0.0,844752.0,0.0,1135.0,431311.0,254840.0,158601.0,,,,,,,
5289,04/08/2021,Mizoram,847086.0,12933.0,22.0,647051.0,200035.0,425706.0,421243.0,137.0,0.0,847086.0,0.0,1135.0,432569.0,255491.0,159026.0,,,,,,,
5290,05/08/2021,Mizoram,850582.0,15886.0,30.0,648848.0,201734.0,427445.0,422999.0,138.0,0.0,850582.0,0.0,1141.0,434282.0,256696.0,159604.0,,,,,,,
5291,06/08/2021,Mizoram,855474.0,22185.0,33.0,651428.0,204046.0,429978.0,425358.0,138.0,0.0,855474.0,0.0,1141.0,436435.0,258448.0,160591.0,,,,,,,
5292,07/08/2021,Mizoram,858266.0,15650.0,21.0,653314.0,204952.0,431414.0,426714.0,138.0,0.0,858266.0,0.0,1143.0,438073.0,259241.0,160952.0,,,,,,,
5293,08/08/2021,Mizoram,858368.0,412.0,2.0,653396.0,204972.0,431480.0,426750.0,138.0,0.0,858368.0,0.0,1143.0,438137.0,259266.0,160965.0,,,,,,,
5294,09/08/2021,Mizoram,861719.0,20557.0,37.0,654946.0,206773.0,433324.0,428257.0,138.0,0.0,861719.0,0.0,1143.0,439688.0,260548.0,161483.0,,,,,,,
5295,10/08/2021,Mizoram,,,,,,,,,,,,,,,,,,,,,,
5296,11/08/2021,Mizoram,,,,,,,,,,,,,,,,,,,,,,
5297,12/08/2021,Mizoram,,,,,,,,,,,,,,,,,,,,,,
5298,13/08/2021,Mizoram,,,,,,,,,,,,,,,,,,,,,,
5299,14/08/2021,Mizoram,,,,,,,,,,,,,,,,,,,,,,
5300,15/08/2021,Mizoram,,,,,,,,,,,,,,,,,,,,,,
