,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
7813,15/07/2021,West Bengal,25273258.0,653720.0,1715.0,18247452.0,7025806.0,13939381.0,11330303.0,3574.0,3220075.0,22034806.0,18377.0,1519.0,7635765.0,9739320.0,7898173.0,,,,,,,
7814,16/07/2021,West Bengal,25609415.0,835701.0,2412.0,18379397.0,7230018.0,14102715.0,11503071.0,3629.0,3263712.0,22325946.0,19757.0,1530.0,7761334.0,9878248.0,7969833.0,,,,,,,
7815,17/07/2021,West Bengal,26000121.0,991300.0,2688.0,18540516.0,7459605.0,14295905.0,11700508.0,3708.0,3304518.0,22674337.0,21266.0,1532.0,7910715.0,10037905.0,8051501.0,,,,,,,
7816,18/07/2021,West Bengal,26098053.0,350362.0,832.0,18590094.0,7507959.0,14342175.0,11752154.0,3724.0,3313982.0,22761934.0,22137.0,1541.0,7954405.0,10071614.0,8072034.0,,,,,,,
7817,19/07/2021,West Bengal,26425090.0,880269.0,2423.0,18750894.0,7674196.0,14501624.0,11919656.0,3810.0,3342560.0,23059050.0,23480.0,1548.0,8094963.0,10193569.0,8136558.0,,,,,,,
7818,20/07/2021,West Bengal,26685478.0,756576.0,1976.0,18892232.0,7793246.0,14628179.0,12053444.0,3855.0,3363309.0,23297522.0,24647.0,1548.0,8217353.0,10285885.0,8182240.0,,,,,,,
7819,21/07/2021,West Bengal,26778393.0,375507.0,860.0,18951477.0,7826916.0,14674018.0,12100505.0,3870.0,3370318.0,23382356.0,25719.0,1562.0,8266035.0,10314947.0,8197411.0,,,,,,,
7820,22/07/2021,West Bengal,26997115.0,633726.0,1689.0,19069566.0,7927549.0,14782885.0,12210319.0,3911.0,3392459.0,23578112.0,26544.0,1564.0,8368534.0,10393468.0,8235113.0,,,,,,,
7821,23/07/2021,West Bengal,27340804.0,886340.0,2492.0,19261651.0,8079153.0,14945416.0,12391409.0,3979.0,3412775.0,23900660.0,27369.0,1564.0,8531139.0,10514504.0,8295161.0,,,,,,,
7822,24/07/2021,West Bengal,27681733.0,871927.0,2368.0,19487241.0,8194492.0,15103688.0,12574003.0,4042.0,3430404.0,24223096.0,28233.0,1567.0,8715852.0,10620107.0,8345774.0,,,,,,,
7823,25/07/2021,West Bengal,27759330.0,311320.0,715.0,19549132.0,8210198.0,15138726.0,12616546.0,4058.0,3434955.0,24295831.0,28544.0,1594.0,8766489.0,10637598.0,8355243.0,,,,,,,
7824,26/07/2021,West Bengal,28065385.0,819134.0,2302.0,19762581.0,8302804.0,15273310.0,12787944.0,4131.0,3448598.0,24587210.0,29577.0,1613.0,8940947.0,10725761.0,8398677.0,,,,,,,
7825,27/07/2021,West Bengal,28332814.0,747313.0,1958.0,19956751.0,8376063.0,15393005.0,12935635.0,4174.0,3472111.0,24829896.0,30807.0,1631.0,9103617.0,10797826.0,8431371.0,,,,,,,
7826,28/07/2021,West Bengal,28597528.0,0.0,0.0,20136326.0,8461202.0,15516583.0,13076722.0,4223.0,3517726.0,25048058.0,31744.0,1654.0,9266585.0,10867387.0,8463556.0,,,,,,,
7827,29/07/2021,West Bengal,28826431.0,687784.0,1810.0,20302042.0,8524389.0,15623587.0,13198568.0,4276.0,3554570.0,25239091.0,32770.0,1654.0,9414128.0,10923834.0,8488469.0,,,,,,,
7828,30/07/2021,West Bengal,29150043.0,936035.0,2502.0,20538959.0,8611084.0,15772293.0,13373417.0,4333.0,3593435.0,25523065.0,33543.0,1656.0,9618433.0,11005754.0,8525856.0,,,,,,,
7829,31/07/2021,West Bengal,29518698.0,919366.0,2416.0,20837318.0,8681380.0,15939830.0,13574481.0,4395.0,3629962.0,25854094.0,34642.0,1668.0,9863402.0,11090056.0,8565240.0,,,,,,,
7830,01/08/2021,West Bengal,29805755.0,435962.0,974.0,21101118.0,8704637.0,16069561.0,13731779.0,4415.0,3661129.0,26108766.0,35860.0,1668.0,10003857.0,11182265.0,8619633.0,,,,,,,
7831,02/08/2021,West Bengal,30244279.0,1020324.0,2854.0,21455703.0,8788576.0,16263328.0,13976469.0,4482.0,3701650.0,26505974.0,36655.0,1684.0,10294694.0,11281930.0,8667655.0,,,,,,,
7832,03/08/2021,West Bengal,30676340.0,1000384.0,2738.0,21816275.0,8860065.0,16452387.0,14219395.0,4558.0,3743756.0,26894981.0,37603.0,1690.0,10586625.0,11377978.0,8711737.0,,,,,,,
7833,04/08/2021,West Bengal,30970620.0,808187.0,1997.0,22061792.0,8908828.0,16591066.0,14374923.0,4631.0,3782029.0,27150133.0,38458.0,1697.0,10790772.0,11440093.0,8739755.0,,,,,,,
7834,05/08/2021,West Bengal,31371174.0,1018095.0,2604.0,22401043.0,8970131.0,16767671.0,14598799.0,4704.0,3868710.0,27463266.0,39198.0,1709.0,11073081.0,11521889.0,8776204.0,,,,,,,
7835,06/08/2021,West Bengal,31774086.0,930084.0,2485.0,22745949.0,9028137.0,16949389.0,14819919.0,4778.0,3990579.0,27743329.0,40178.0,1740.0,11349241.0,11608035.0,8816810.0,,,,,,,
7836,07/08/2021,West Bengal,32029325.0,727057.0,1833.0,22959053.0,9070272.0,17066449.0,14958036.0,4840.0,4077069.0,27910835.0,41421.0,1759.0,11526470.0,11661738.0,8841117.0,,,,,,,
7837,08/08/2021,West Bengal,32098768.0,271684.0,584.0,23017864.0,9080904.0,17098464.0,14995446.0,4858.0,4091163.0,27965147.0,42458.0,1771.0,11573400.0,11676065.0,8849303.0,,,,,,,
7838,09/08/2021,West Bengal,32390378.0,866173.0,2086.0,23257417.0,9132961.0,17234284.0,15151152.0,4942.0,4168230.0,28178632.0,43516.0,1782.0,11765330.0,11743594.0,8881454.0,,,,,,,
7839,10/08/2021,West Bengal,,,,,,,,,,,,,,,,,,,,,,
7840,11/08/2021,West Bengal,,,,,,,,,,,,,,,,,,,,,,
7841,12/08/2021,West Bengal,,,,,,,,,,,,,,,,,,,,,,
7842,13/08/2021,West Bengal,,,,,,,,,,,,,,,,,,,,,,
7843,14/08/2021,West Bengal,,,,,,,,,,,,,,,,,,,,,,
7844,15/08/2021,West Bengal,,,,,,,,,,,,,,,,,,,,,,
