,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
5703,25/07/2021,Odisha,15417257.0,30546.0,90.0,11803367.0,3613890.0,8250595.0,7163716.0,2946.0,2136779.0,13277674.0,2804.0,381.0,5606085.0,5479290.0,4331882.0,,,,,,,
5704,26/07/2021,Odisha,15617944.0,522993.0,1385.0,11939137.0,3678807.0,8351762.0,7263189.0,2993.0,2162026.0,13453034.0,2884.0,382.0,5732055.0,5529702.0,4356187.0,,,,,,,
5705,27/07/2021,Odisha,15811574.0,428994.0,1238.0,12064903.0,3746671.0,8450440.0,7358109.0,3025.0,2186782.0,13621823.0,2969.0,383.0,5848102.0,5582006.0,4381466.0,,,,,,,
5706,28/07/2021,Odisha,16002897.0,0.0,0.0,12206638.0,3796259.0,8545478.0,7454350.0,3069.0,2234582.0,13765204.0,3111.0,385.0,5974477.0,5626195.0,4402225.0,,,,,,,
5707,29/07/2021,Odisha,16162194.0,459292.0,1151.0,12330934.0,3831260.0,8626233.0,7532863.0,3098.0,2260164.0,13898848.0,3182.0,385.0,6086378.0,5658926.0,4416890.0,,,,,,,
5708,30/07/2021,Odisha,16344336.0,511478.0,1327.0,12469151.0,3875185.0,8718298.0,7622903.0,3135.0,2300830.0,14040186.0,3320.0,389.0,6204317.0,5703899.0,4436120.0,,,,,,,
5709,31/07/2021,Odisha,16499079.0,417123.0,1041.0,12583606.0,3915473.0,8797490.0,7698412.0,3177.0,2328685.0,14166965.0,3429.0,392.0,6312435.0,5735662.0,4450982.0,,,,,,,
5710,01/08/2021,Odisha,16636971.0,26240.0,53.0,12717390.0,3919581.0,8862726.0,7771050.0,3195.0,2333442.0,14300092.0,3437.0,392.0,6335387.0,5799822.0,4501762.0,,,,,,,
5711,02/08/2021,Odisha,16828261.0,496341.0,1362.0,12868643.0,3959618.0,8959088.0,7865923.0,3250.0,2350106.0,14474622.0,3533.0,398.0,6466807.0,5840373.0,4521081.0,,,,,,,
5712,03/08/2021,Odisha,17054001.0,505916.0,1354.0,13052061.0,4001940.0,9072341.0,7978364.0,3296.0,2365175.0,14685172.0,3654.0,403.0,6617778.0,5889913.0,4546310.0,,,,,,,
5713,04/08/2021,Odisha,17249912.0,420343.0,1142.0,13208415.0,4041497.0,9169714.0,8076819.0,3379.0,2379365.0,14866780.0,3767.0,411.0,6753286.0,5930510.0,4566116.0,,,,,,,
5714,05/08/2021,Odisha,17483880.0,523015.0,1444.0,13404289.0,4079591.0,9287464.0,8192969.0,3447.0,2392295.0,15087687.0,3898.0,421.0,6920869.0,5975984.0,4587027.0,,,,,,,
5715,06/08/2021,Odisha,17713585.0,434464.0,1212.0,13595005.0,4118580.0,9401277.0,8308824.0,3484.0,2408330.0,15301241.0,4014.0,428.0,7071804.0,6025863.0,4615918.0,,,,,,,
5716,07/08/2021,Odisha,17877357.0,363698.0,1015.0,13727085.0,4150272.0,9482858.0,8390973.0,3526.0,2425242.0,15447930.0,4185.0,444.0,7189871.0,6057076.0,4630410.0,,,,,,,
5717,08/08/2021,Odisha,17903256.0,32669.0,92.0,13749311.0,4153945.0,9495236.0,8404489.0,3531.0,2425603.0,15473468.0,4185.0,448.0,7208049.0,6061942.0,4633265.0,,,,,,,
5718,09/08/2021,Odisha,18154686.0,625969.0,1464.0,13954592.0,4200094.0,9617376.0,8533720.0,3590.0,2447439.0,15702929.0,4318.0,461.0,7378863.0,6116468.0,4659355.0,,,,,,,
5719,10/08/2021,Odisha,,,,,,,,,,,,,,,,,,,,,,
5720,11/08/2021,Odisha,,,,,,,,,,,,,,,,,,,,,,
5721,12/08/2021,Odisha,,,,,,,,,,,,,,,,,,,,,,
5722,13/08/2021,Odisha,,,,,,,,,,,,,,,,,,,,,,
5723,14/08/2021,Odisha,,,,,,,,,,,,,,,,,,,,,,
5724,15/08/2021,Odisha,,,,,,,,,,,,,,,,,,,,,,
