,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
6518,22/06/2021,Sikkim,385331.0,25489.0,68.0,325348.0,59983.0,175543.0,149691.0,114.0,0.0,385331.0,0.0,234.0,,,,174320.0,94592.0,56209.0,,,,325348.0
6519,23/06/2021,Sikkim,397182.0,21544.0,60.0,337151.0,60031.0,181946.0,155088.0,117.0,0.0,397182.0,0.0,235.0,,,,185716.0,94884.0,56305.0,,,,337151.0
6520,24/06/2021,Sikkim,409995.0,21919.0,57.0,349190.0,60805.0,188333.0,160732.0,125.0,0.0,409995.0,0.0,243.0,,,,197290.0,95216.0,56412.0,,,,349190.0
6521,25/06/2021,Sikkim,423563.0,24674.0,65.0,362037.0,61526.0,228286.0,195144.0,133.0,0.0,423563.0,0.0,253.0,226797.0,110328.0,86438.0,,,,,,,
6522,26/06/2021,Sikkim,433131.0,16726.0,37.0,371534.0,61597.0,233787.0,199203.0,141.0,0.0,433131.0,0.0,260.0,236169.0,110488.0,86474.0,,,,,,,
6523,27/06/2021,Sikkim,433136.0,707.0,5.0,371539.0,61597.0,233788.0,199207.0,141.0,0.0,433136.0,0.0,260.0,236174.0,110488.0,86474.0,,,,,,,
6524,28/06/2021,Sikkim,448770.0,29538.0,64.0,384196.0,64574.0,241853.0,206767.0,150.0,0.0,448770.0,0.0,265.0,248502.0,113348.0,86920.0,,,,,,,
6525,29/06/2021,Sikkim,462454.0,30074.0,63.0,394505.0,67949.0,249158.0,213144.0,152.0,0.0,462454.0,0.0,265.0,258336.0,116614.0,87504.0,,,,,,,
6526,30/06/2021,Sikkim,473810.0,24535.0,62.0,401506.0,72304.0,255410.0,218239.0,161.0,0.0,473810.0,0.0,267.0,264833.0,120599.0,88378.0,,,,,,,
6527,01/07/2021,Sikkim,483470.0,22663.0,47.0,407286.0,76184.0,260810.0,222495.0,165.0,0.0,483470.0,0.0,272.0,270383.0,124072.0,89015.0,,,,,,,
6528,02/07/2021,Sikkim,493534.0,23059.0,50.0,411724.0,81810.0,266270.0,227099.0,165.0,0.0,493534.0,0.0,272.0,274297.0,129100.0,90137.0,,,,,,,
6529,03/07/2021,Sikkim,501578.0,18392.0,42.0,416397.0,85181.0,270842.0,230568.0,168.0,0.0,501578.0,0.0,275.0,278654.0,132201.0,90723.0,,,,,,,
6530,04/07/2021,Sikkim,501580.0,660.0,4.0,416397.0,85183.0,270843.0,230569.0,168.0,0.0,501580.0,0.0,277.0,278654.0,132203.0,90723.0,,,,,,,
6531,05/07/2021,Sikkim,515248.0,25446.0,63.0,423054.0,92194.0,278130.0,236946.0,172.0,0.0,515248.0,0.0,277.0,284776.0,138281.0,92191.0,,,,,,,
6532,06/07/2021,Sikkim,527470.0,24954.0,52.0,428512.0,98958.0,285139.0,242156.0,175.0,0.0,527470.0,0.0,279.0,289548.0,144231.0,93691.0,,,,,,,
6533,07/07/2021,Sikkim,537467.0,20480.0,50.0,432987.0,104480.0,290857.0,246433.0,177.0,0.0,537467.0,0.0,279.0,293708.0,148852.0,94907.0,,,,,,,
6534,08/07/2021,Sikkim,546775.0,20059.0,48.0,436734.0,110041.0,295983.0,250611.0,181.0,0.0,546775.0,0.0,280.0,297155.0,153561.0,96059.0,,,,,,,
6535,09/07/2021,Sikkim,556100.0,22891.0,49.0,440417.0,115683.0,301182.0,254736.0,182.0,0.0,556100.0,0.0,281.0,300569.0,158257.0,97274.0,,,,,,,
6536,10/07/2021,Sikkim,560587.0,10981.0,28.0,442125.0,118462.0,303710.0,256694.0,183.0,0.0,560587.0,0.0,281.0,302122.0,160599.0,97866.0,,,,,,,
6537,11/07/2021,Sikkim,560587.0,300.0,2.0,442125.0,118462.0,303710.0,256694.0,183.0,0.0,560587.0,0.0,281.0,302122.0,160599.0,97866.0,,,,,,,
6538,12/07/2021,Sikkim,570245.0,22871.0,47.0,445999.0,124246.0,309179.0,260877.0,189.0,0.0,570245.0,0.0,281.0,305618.0,165302.0,99325.0,,,,,,,
6539,13/07/2021,Sikkim,572209.0,3280.0,8.0,447174.0,125035.0,310338.0,261681.0,190.0,0.0,572209.0,0.0,282.0,306727.0,165986.0,99496.0,,,,,,,
6540,14/07/2021,Sikkim,576624.0,3451.0,9.0,451037.0,125587.0,312610.0,263822.0,192.0,0.0,576624.0,0.0,282.0,307795.0,168500.0,100329.0,,,,,,,
6541,15/07/2021,Sikkim,586083.0,27310.0,59.0,455475.0,130608.0,317996.0,267894.0,193.0,0.0,586083.0,0.0,283.0,312070.0,172609.0,101404.0,,,,,,,
6542,16/07/2021,Sikkim,595976.0,30465.0,67.0,461643.0,134333.0,323401.0,272380.0,195.0,0.0,595976.0,0.0,283.0,317719.0,175774.0,102483.0,,,,,,,
6543,17/07/2021,Sikkim,600482.0,13422.0,31.0,464383.0,136099.0,325896.0,274385.0,201.0,0.0,600482.0,0.0,284.0,320295.0,177216.0,102971.0,,,,,,,
6544,18/07/2021,Sikkim,600616.0,400.0,1.0,464508.0,136108.0,325953.0,274462.0,201.0,0.0,600616.0,0.0,286.0,320417.0,177224.0,102975.0,,,,,,,
6545,19/07/2021,Sikkim,602701.0,3164.0,10.0,465924.0,136777.0,327268.0,275230.0,203.0,0.0,602701.0,0.0,287.0,321772.0,177788.0,103141.0,,,,,,,
6546,20/07/2021,Sikkim,610184.0,22450.0,45.0,471162.0,139022.0,331527.0,278450.0,207.0,0.0,610184.0,0.0,287.0,326734.0,179722.0,103728.0,,,,,,,
6547,21/07/2021,Sikkim,615158.0,18028.0,45.0,474356.0,140802.0,334338.0,280613.0,207.0,0.0,615158.0,0.0,287.0,329682.0,181212.0,104264.0,,,,,,,
6548,22/07/2021,Sikkim,619709.0,18783.0,54.0,477661.0,142048.0,336997.0,282504.0,208.0,0.0,619709.0,0.0,287.0,332746.0,182315.0,104648.0,,,,,,,
6549,23/07/2021,Sikkim,624999.0,22484.0,58.0,481112.0,143887.0,340048.0,284739.0,212.0,0.0,624999.0,0.0,287.0,335936.0,183824.0,105239.0,,,,,,,
6550,24/07/2021,Sikkim,626545.0,5369.0,15.0,482041.0,144504.0,340947.0,285386.0,212.0,0.0,626545.0,0.0,287.0,336803.0,184294.0,105448.0,,,,,,,
6551,25/07/2021,Sikkim,626545.0,501.0,2.0,482041.0,144504.0,340947.0,285386.0,212.0,0.0,626545.0,0.0,287.0,336803.0,184294.0,105448.0,,,,,,,
6552,26/07/2021,Sikkim,630016.0,11137.0,32.0,484753.0,145263.0,343020.0,286784.0,212.0,0.0,630016.0,0.0,287.0,339388.0,184926.0,105702.0,,,,,,,
6553,27/07/2021,Sikkim,632688.0,11562.0,30.0,486553.0,146135.0,344499.0,287974.0,215.0,0.0,632688.0,0.0,287.0,341002.0,185710.0,105976.0,,,,,,,
6554,28/07/2021,Sikkim,633927.0,0.0,0.0,487514.0,146413.0,345254.0,288457.0,216.0,0.0,633927.0,0.0,288.0,341896.0,185942.0,106089.0,,,,,,,
6555,29/07/2021,Sikkim,635789.0,10564.0,28.0,488841.0,146948.0,346336.0,289237.0,216.0,0.0,635789.0,0.0,288.0,343095.0,186431.0,106263.0,,,,,,,
6556,30/07/2021,Sikkim,637950.0,14303.0,38.0,490105.0,147845.0,347622.0,290109.0,219.0,0.0,637950.0,0.0,288.0,344291.0,187158.0,106501.0,,,,,,,
6557,31/07/2021,Sikkim,638736.0,3366.0,10.0,490631.0,148105.0,348121.0,290396.0,219.0,0.0,638736.0,0.0,288.0,344823.0,187355.0,106558.0,,,,,,,
6558,01/08/2021,Sikkim,639327.0,598.0,1.0,491205.0,148122.0,348363.0,290749.0,215.0,0.0,639327.0,0.0,288.0,345061.0,187548.0,106718.0,,,,,,,
6559,02/08/2021,Sikkim,642176.0,13569.0,36.0,493353.0,148823.0,350010.0,291952.0,214.0,0.0,642176.0,0.0,288.0,347048.0,188158.0,106970.0,,,,,,,
6560,03/08/2021,Sikkim,643576.0,9171.0,24.0,494089.0,149487.0,350803.0,292557.0,216.0,0.0,643576.0,0.0,292.0,347760.0,188701.0,107115.0,,,,,,,
6561,04/08/2021,Sikkim,644762.0,9055.0,27.0,494904.0,149858.0,351423.0,293122.0,217.0,0.0,644762.0,0.0,292.0,348549.0,189006.0,107207.0,,,,,,,
6562,05/08/2021,Sikkim,646220.0,11461.0,33.0,495935.0,150285.0,352250.0,293753.0,217.0,0.0,646220.0,0.0,293.0,349599.0,189292.0,107329.0,,,,,,,
6563,06/08/2021,Sikkim,647540.0,11893.0,30.0,496921.0,150619.0,353010.0,294313.0,217.0,0.0,647540.0,0.0,293.0,350607.0,189509.0,107424.0,,,,,,,
6564,07/08/2021,Sikkim,647897.0,2143.0,9.0,497154.0,150743.0,353211.0,294469.0,217.0,0.0,647897.0,0.0,293.0,350841.0,189587.0,107469.0,,,,,,,
6565,08/08/2021,Sikkim,647897.0,410.0,1.0,497154.0,150743.0,353211.0,294469.0,217.0,0.0,647897.0,0.0,293.0,350841.0,189587.0,107469.0,,,,,,,
6566,09/08/2021,Sikkim,649389.0,9478.0,25.0,497851.0,151538.0,354056.0,295116.0,217.0,0.0,649389.0,0.0,293.0,352027.0,189808.0,107554.0,,,,,,,
6567,10/08/2021,Sikkim,,,,,,,,,,,,,,,,,,,,,,
6568,11/08/2021,Sikkim,,,,,,,,,,,,,,,,,,,,,,
6569,12/08/2021,Sikkim,,,,,,,,,,,,,,,,,,,,,,
6570,13/08/2021,Sikkim,,,,,,,,,,,,,,,,,,,,,,
6571,14/08/2021,Sikkim,,,,,,,,,,,,,,,,,,,,,,
6572,15/08/2021,Sikkim,,,,,,,,,,,,,,,,,,,,,,
