,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
3126,22/06/2021,Jammu and Kashmir,4051418.0,349813.0,1195.0,3439485.0,611933.0,2011079.0,1427749.0,657.0,83446.0,3967972.0,0.0,124.0,,,,882097.0,1577340.0,979456.0,,,,3439485.0
3127,23/06/2021,Jammu and Kashmir,4119122.0,526035.0,1594.0,3502239.0,616883.0,2046059.0,1455513.0,667.0,85243.0,4033879.0,0.0,124.0,,,,929339.0,1588040.0,984232.0,,,,3502239.0
3128,24/06/2021,Jammu and Kashmir,4169680.0,396332.0,1414.0,3546680.0,623000.0,2070841.0,1475164.0,675.0,87546.0,4082134.0,0.0,124.0,,,,962952.0,1595923.0,987144.0,,,,3546680.0
3129,25/06/2021,Jammu and Kashmir,4232071.0,549342.0,1599.0,3602396.0,629675.0,2526566.0,1704739.0,766.0,87980.0,4144091.0,0.0,125.0,1200453.0,1803637.0,1227981.0,,,,,,,
3130,26/06/2021,Jammu and Kashmir,4282658.0,460790.0,1467.0,3643605.0,639053.0,2554480.0,1727402.0,776.0,91484.0,4191174.0,0.0,125.0,1230525.0,1817660.0,1234473.0,,,,,,,
3131,27/06/2021,Jammu and Kashmir,4344943.0,525060.0,1433.0,3699377.0,645566.0,2590081.0,1754077.0,785.0,95203.0,4249740.0,0.0,127.0,1254292.0,1845098.0,1245553.0,,,,,,,
3132,28/06/2021,Jammu and Kashmir,4416417.0,551738.0,1550.0,3758141.0,658276.0,2629961.0,1785657.0,799.0,104925.0,4311492.0,0.0,127.0,1286683.0,1872051.0,1257683.0,,,,,,,
3133,29/06/2021,Jammu and Kashmir,4467382.0,459553.0,1260.0,3801390.0,665992.0,2660022.0,1806554.0,806.0,115773.0,4351609.0,0.0,127.0,1304815.0,1895633.0,1266934.0,,,,,,,
3134,30/06/2021,Jammu and Kashmir,4525535.0,535204.0,1442.0,3844705.0,680830.0,2692933.0,1831775.0,827.0,121874.0,4403661.0,0.0,128.0,1328590.0,1919258.0,1277687.0,,,,,,,
3135,01/07/2021,Jammu and Kashmir,4570376.0,443520.0,1204.0,3876688.0,693688.0,2719031.0,1850514.0,831.0,126507.0,4443869.0,0.0,130.0,1347494.0,1938072.0,1284810.0,,,,,,,
3136,02/07/2021,Jammu and Kashmir,4670310.0,644440.0,1624.0,3948339.0,721971.0,2775274.0,1894196.0,840.0,131258.0,4539052.0,0.0,133.0,1401236.0,1969740.0,1299334.0,,,,,,,
3137,03/07/2021,Jammu and Kashmir,4759759.0,576389.0,1571.0,4013073.0,746686.0,2823855.0,1935050.0,854.0,135993.0,4623766.0,0.0,134.0,1451172.0,1997294.0,1311293.0,,,,,,,
3138,04/07/2021,Jammu and Kashmir,4805884.0,458801.0,1227.0,4051232.0,754652.0,2848934.0,1956085.0,865.0,137699.0,4668185.0,0.0,135.0,1472889.0,2013779.0,1319216.0,,,,,,,
3139,05/07/2021,Jammu and Kashmir,4872354.0,510828.0,1208.0,4101877.0,770477.0,2885197.0,1986280.0,877.0,145316.0,4727038.0,0.0,136.0,1501732.0,2039724.0,1330898.0,,,,,,,
3140,06/07/2021,Jammu and Kashmir,4928467.0,528591.0,1129.0,4147987.0,780480.0,2916878.0,2010696.0,893.0,155476.0,4772991.0,0.0,136.0,1523951.0,2063421.0,1341095.0,,,,,,,
3141,07/07/2021,Jammu and Kashmir,5003671.0,605441.0,1257.0,4209146.0,794525.0,2958036.0,2044732.0,903.0,158140.0,4845531.0,0.0,136.0,1554153.0,2095203.0,1354315.0,,,,,,,
3142,08/07/2021,Jammu and Kashmir,5063909.0,507424.0,1095.0,4253650.0,810259.0,2990406.0,2072595.0,908.0,161449.0,4902460.0,0.0,136.0,1580456.0,2119271.0,1364182.0,,,,,,,
3143,09/07/2021,Jammu and Kashmir,5088504.0,360418.0,857.0,4271861.0,816643.0,3003963.0,2083626.0,915.0,162523.0,4925981.0,0.0,136.0,1591703.0,2128602.0,1368199.0,,,,,,,
3144,10/07/2021,Jammu and Kashmir,5114832.0,394660.0,860.0,4293518.0,821314.0,3018676.0,2095237.0,919.0,164516.0,4950316.0,0.0,137.0,1599048.0,2142183.0,1373601.0,,,,,,,
3145,11/07/2021,Jammu and Kashmir,5149835.0,533088.0,1187.0,4314400.0,835435.0,3037891.0,2111018.0,926.0,165110.0,4984725.0,0.0,137.0,1615685.0,2154380.0,1379770.0,,,,,,,
3146,12/07/2021,Jammu and Kashmir,5196038.0,516408.0,1204.0,4339069.0,856969.0,3064677.0,2130428.0,933.0,166895.0,5029143.0,0.0,137.0,1637315.0,2170731.0,1387992.0,,,,,,,
3147,13/07/2021,Jammu and Kashmir,5223791.0,412997.0,933.0,4354531.0,869260.0,3080241.0,2142612.0,938.0,168481.0,5055310.0,0.0,137.0,1650916.0,2179981.0,1392894.0,,,,,,,
3148,14/07/2021,Jammu and Kashmir,5287631.0,275645.0,608.0,4411788.0,875843.0,3116653.0,2170034.0,944.0,172356.0,5115275.0,0.0,137.0,1665516.0,2210042.0,1412073.0,,,,,,,
3149,15/07/2021,Jammu and Kashmir,5363634.0,561742.0,1338.0,4452507.0,911127.0,3158659.0,2204021.0,954.0,177147.0,5186487.0,0.0,137.0,1695818.0,2240550.0,1427266.0,,,,,,,
3150,16/07/2021,Jammu and Kashmir,5437313.0,609582.0,1526.0,4489337.0,947976.0,3199288.0,2237065.0,960.0,179867.0,5257446.0,0.0,137.0,1726873.0,2269294.0,1441146.0,,,,,,,
3151,17/07/2021,Jammu and Kashmir,5482249.0,447873.0,1183.0,4512931.0,969318.0,3223978.0,2257298.0,973.0,182297.0,5299952.0,0.0,148.0,1746578.0,2286381.0,1449290.0,,,,,,,
3152,18/07/2021,Jammu and Kashmir,5534891.0,481437.0,1350.0,4544050.0,990841.0,3251799.0,2282115.0,977.0,182398.0,5352493.0,0.0,149.0,1772885.0,2303784.0,1458222.0,,,,,,,
3153,19/07/2021,Jammu and Kashmir,5622199.0,605766.0,1622.0,4585652.0,1036547.0,3298235.0,2322980.0,984.0,185159.0,5437040.0,0.0,149.0,1807841.0,2338815.0,1475543.0,,,,,,,
3154,20/07/2021,Jammu and Kashmir,5676697.0,521583.0,1402.0,4615137.0,1061560.0,3328023.0,2347677.0,997.0,187413.0,5489284.0,0.0,149.0,1832528.0,2359557.0,1484612.0,,,,,,,
3155,21/07/2021,Jammu and Kashmir,5687736.0,173635.0,553.0,4622017.0,1065719.0,3333794.0,2352943.0,999.0,187438.0,5500298.0,0.0,149.0,1837998.0,2363691.0,1486047.0,,,,,,,
3156,22/07/2021,Jammu and Kashmir,5698733.0,192744.0,603.0,4628601.0,1070132.0,3339522.0,2358212.0,999.0,189283.0,5509450.0,0.0,150.0,1843231.0,2367994.0,1487508.0,,,,,,,
3157,23/07/2021,Jammu and Kashmir,5734546.0,434966.0,1126.0,4645667.0,1088879.0,3359356.0,2374184.0,1006.0,191801.0,5542745.0,0.0,150.0,1856515.0,2383828.0,1494203.0,,,,,,,
3158,24/07/2021,Jammu and Kashmir,5820526.0,628024.0,1615.0,4687048.0,1133478.0,3405202.0,2414305.0,1019.0,194311.0,5626215.0,0.0,152.0,1892420.0,2417702.0,1510404.0,,,,,,,
3159,25/07/2021,Jammu and Kashmir,5861643.0,521356.0,1351.0,4711124.0,1150519.0,3427096.0,2433523.0,1024.0,194437.0,5667206.0,0.0,152.0,1909425.0,2434256.0,1517962.0,,,,,,,
3160,26/07/2021,Jammu and Kashmir,5921876.0,540996.0,1371.0,4741621.0,1180255.0,3459813.0,2461030.0,1033.0,196552.0,5725324.0,0.0,152.0,1934620.0,2457831.0,1529425.0,,,,,,,
3161,27/07/2021,Jammu and Kashmir,5958646.0,417309.0,1157.0,4762219.0,1196427.0,3479631.0,2477976.0,1039.0,198969.0,5759677.0,0.0,152.0,1952158.0,2470832.0,1535656.0,,,,,,,
3162,28/07/2021,Jammu and Kashmir,6033327.0,0.0,0.0,4805043.0,1228284.0,3519090.0,2513189.0,1048.0,200430.0,5832897.0,0.0,153.0,1988991.0,2496527.0,1547809.0,,,,,,,
3163,29/07/2021,Jammu and Kashmir,6104697.0,614904.0,1603.0,4843934.0,1260763.0,3556634.0,2547002.0,1061.0,204552.0,5900145.0,0.0,153.0,2023348.0,2521987.0,1559362.0,,,,,,,
3164,30/07/2021,Jammu and Kashmir,6161545.0,535106.0,1500.0,4874004.0,1287541.0,3586823.0,2573650.0,1072.0,208050.0,5953495.0,0.0,155.0,2048351.0,2543891.0,1569303.0,,,,,,,
3165,31/07/2021,Jammu and Kashmir,6215340.0,528829.0,1406.0,4906292.0,1309048.0,3615312.0,2598949.0,1079.0,213434.0,6001906.0,0.0,157.0,2074215.0,2562917.0,1578208.0,,,,,,,
3166,01/08/2021,Jammu and Kashmir,6304714.0,579582.0,1440.0,4980566.0,1324148.0,3663151.0,2640468.0,1095.0,214967.0,6089747.0,0.0,157.0,2108343.0,2597633.0,1598738.0,,,,,,,
3167,02/08/2021,Jammu and Kashmir,6385030.0,676512.0,1707.0,5029174.0,1355856.0,3704679.0,2679233.0,1118.0,218986.0,6166044.0,0.0,159.0,2153070.0,2621396.0,1610564.0,,,,,,,
3168,03/08/2021,Jammu and Kashmir,6450562.0,598997.0,1584.0,5071021.0,1379541.0,3738340.0,2711092.0,1130.0,223005.0,6227557.0,0.0,160.0,2188976.0,2641138.0,1620448.0,,,,,,,
3169,04/08/2021,Jammu and Kashmir,6486798.0,499996.0,1331.0,5094403.0,1392395.0,3757381.0,2728281.0,1136.0,224145.0,6262653.0,0.0,161.0,2210758.0,2650999.0,1625041.0,,,,,,,
3170,05/08/2021,Jammu and Kashmir,6550120.0,644267.0,1672.0,5136611.0,1413509.0,3789116.0,2759861.0,1143.0,227828.0,6322292.0,0.0,162.0,2252231.0,2665766.0,1632123.0,,,,,,,
3171,06/08/2021,Jammu and Kashmir,6603381.0,551493.0,1488.0,5175260.0,1428121.0,3816797.0,2785431.0,1153.0,231719.0,6371662.0,0.0,163.0,2285183.0,2679155.0,1639043.0,,,,,,,
3172,07/08/2021,Jammu and Kashmir,6690063.0,694874.0,1738.0,5234547.0,1455516.0,3859478.0,2829418.0,1167.0,235756.0,6454307.0,0.0,165.0,2342282.0,2699239.0,1648542.0,,,,,,,
3173,08/08/2021,Jammu and Kashmir,6737792.0,588545.0,1509.0,5268567.0,1469225.0,3883644.0,2852976.0,1172.0,237049.0,6500743.0,0.0,166.0,2374911.0,2709592.0,1653289.0,,,,,,,
3174,09/08/2021,Jammu and Kashmir,6808342.0,687590.0,1724.0,5318516.0,1489826.0,3919555.0,2887608.0,1179.0,240952.0,6567390.0,0.0,168.0,2418624.0,2727353.0,1662365.0,,,,,,,
3175,10/08/2021,Jammu and Kashmir,,,,,,,,,,,,,,,,,,,,,,
3176,11/08/2021,Jammu and Kashmir,,,,,,,,,,,,,,,,,,,,,,
3177,12/08/2021,Jammu and Kashmir,,,,,,,,,,,,,,,,,,,,,,
3178,13/08/2021,Jammu and Kashmir,,,,,,,,,,,,,,,,,,,,,,
3179,14/08/2021,Jammu and Kashmir,,,,,,,,,,,,,,,,,,,,,,
3180,15/08/2021,Jammu and Kashmir,,,,,,,,,,,,,,,,,,,,,,
