,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
424,16/01/2021,Andhra Pradesh,4216.0,541.0,339.0,4216.0,0.0,857.0,3359.0,0.0,0.0,4216.0,,,,,,,,,,,,4216.0
425,17/01/2021,Andhra Pradesh,9251.0,1025.0,444.0,9251.0,0.0,1876.0,7374.0,1.0,0.0,9251.0,,,,,,,,,,,,9251.0
426,18/01/2021,Andhra Pradesh,12234.0,1458.0,581.0,12234.0,0.0,2974.0,9260.0,0.0,0.0,12234.0,,,,,,,,,,,,12234.0
427,19/01/2021,Andhra Pradesh,25539.0,2039.0,828.0,25539.0,0.0,9564.0,15975.0,0.0,0.0,25539.0,,,,,,,,,,,,25539.0
428,20/01/2021,Andhra Pradesh,35901.0,3111.0,1125.0,35901.0,0.0,10940.0,24961.0,0.0,135.0,35766.0,,,,,,,,,,,,35901.0
429,21/01/2021,Andhra Pradesh,45040.0,4286.0,1342.0,45040.0,0.0,12812.0,32228.0,0.0,395.0,44645.0,,,,,,,,,,,,45040.0
430,22/01/2021,Andhra Pradesh,55697.0,5151.0,1412.0,55697.0,0.0,15918.0,39779.0,0.0,573.0,55124.0,,,,,,,,,,,,55697.0
431,23/01/2021,Andhra Pradesh,70380.0,6375.0,1528.0,70380.0,0.0,20177.0,50203.0,0.0,947.0,69433.0,,,,,,,,,,,,70380.0
432,24/01/2021,Andhra Pradesh,74221.0,6922.0,1593.0,74221.0,0.0,20948.0,53272.0,1.0,1087.0,73134.0,,,,,,,,,,,,74221.0
433,25/01/2021,Andhra Pradesh,89879.0,7342.0,1629.0,89879.0,0.0,25497.0,64381.0,1.0,1984.0,87895.0,,,,,,,,,,,,89879.0
434,26/01/2021,Andhra Pradesh,90616.0,7575.0,1658.0,90616.0,0.0,25689.0,64926.0,1.0,1995.0,88621.0,,,,,,,,,,,,90616.0
435,27/01/2021,Andhra Pradesh,107999.0,7913.0,1713.0,107999.0,0.0,31152.0,76840.0,7.0,3166.0,104833.0,,,,,,,,,,,,107999.0
436,28/01/2021,Andhra Pradesh,117543.0,8486.0,1745.0,117543.0,0.0,34950.0,82580.0,13.0,4631.0,112912.0,,,,,,,,,,,,117543.0
437,29/01/2021,Andhra Pradesh,124647.0,8914.0,1779.0,124647.0,0.0,37524.0,87110.0,13.0,5812.0,118835.0,,,,,,,,,,,,124647.0
438,30/01/2021,Andhra Pradesh,133571.0,9514.0,1808.0,133571.0,0.0,40740.0,92814.0,17.0,7925.0,125646.0,,,,,,,,,,,,133571.0
439,31/01/2021,Andhra Pradesh,133623.0,9940.0,1818.0,133623.0,0.0,40757.0,92849.0,17.0,7925.0,125698.0,,,,,,,,,,,,133623.0
440,01/02/2021,Andhra Pradesh,133642.0,10327.0,1843.0,133642.0,0.0,40763.0,92862.0,17.0,7925.0,125717.0,,,,,,,,,,,,133642.0
441,02/02/2021,Andhra Pradesh,133646.0,11480.0,2392.0,133646.0,0.0,40765.0,92864.0,17.0,7925.0,125721.0,,,,,,,,,,,,133646.0
442,03/02/2021,Andhra Pradesh,161302.0,12258.0,2490.0,161302.0,0.0,56129.0,105152.0,21.0,10893.0,150409.0,,,,,,,,,,,,161302.0
443,04/02/2021,Andhra Pradesh,188704.0,13539.0,2591.0,188704.0,0.0,72231.0,116449.0,24.0,13959.0,174745.0,,,,,,,,,,,,188704.0
444,05/02/2021,Andhra Pradesh,218899.0,14549.0,2673.0,218899.0,0.0,90167.0,128708.0,24.0,17464.0,201435.0,,,,,,,,,,,,218899.0
445,06/02/2021,Andhra Pradesh,245938.0,15374.0,2722.0,245938.0,0.0,105960.0,139953.0,25.0,20484.0,225454.0,,,,,,,,,,,,245938.0
446,07/02/2021,Andhra Pradesh,249205.0,15966.0,2772.0,249205.0,0.0,108137.0,141043.0,25.0,20627.0,228578.0,,,,,,,,,,,,249205.0
447,08/02/2021,Andhra Pradesh,263588.0,16965.0,2800.0,263588.0,0.0,116724.0,146839.0,25.0,23315.0,240273.0,,,,,,,,,,,,263588.0
448,09/02/2021,Andhra Pradesh,275654.0,17614.0,2826.0,275654.0,0.0,124433.0,151194.0,27.0,26245.0,249409.0,,,,,,,,,,,,275654.0
449,10/02/2021,Andhra Pradesh,286401.0,18589.0,2865.0,286401.0,0.0,131060.0,155314.0,27.0,29230.0,257171.0,,,,,,,,,,,,286401.0
450,11/02/2021,Andhra Pradesh,294574.0,19437.0,2914.0,294574.0,0.0,135823.0,158721.0,30.0,31656.0,262918.0,,,,,,,,,,,,294574.0
451,12/02/2021,Andhra Pradesh,303031.0,20646.0,2934.0,303031.0,0.0,140600.0,162400.0,31.0,33536.0,269495.0,,,,,,,,,,,,303031.0
452,13/02/2021,Andhra Pradesh,319740.0,22222.0,2959.0,313507.0,6233.0,144054.0,169422.0,31.0,34633.0,278874.0,,,,,,,,,,,,313507.0
453,14/02/2021,Andhra Pradesh,319743.0,22755.0,2965.0,313509.0,6234.0,144055.0,169423.0,31.0,34634.0,278875.0,,,,,,,,,,,,313509.0
454,15/02/2021,Andhra Pradesh,345830.0,23889.0,2995.0,329041.0,16789.0,148538.0,180470.0,33.0,35388.0,293653.0,,,,,,,,,,,,329041.0
455,16/02/2021,Andhra Pradesh,370880.0,25140.0,3012.0,344146.0,26734.0,153041.0,191072.0,33.0,36414.0,307732.0,,,,,,,,,,,,344146.0
456,17/02/2021,Andhra Pradesh,402851.0,26455.0,3046.0,364844.0,38007.0,160016.0,204789.0,39.0,37477.0,327367.0,,,,,,,,,,,,364844.0
457,18/02/2021,Andhra Pradesh,414038.0,27439.0,3102.0,359785.0,54253.0,160812.0,198938.0,35.0,38015.0,321770.0,,,,,,,,,,,,359785.0
458,19/02/2021,Andhra Pradesh,476505.0,28331.0,3134.0,403279.0,73226.0,174122.0,229118.0,39.0,39850.0,363429.0,,,,,,,,,,,,403279.0
459,20/02/2021,Andhra Pradesh,501288.0,29308.0,3152.0,413818.0,87470.0,179244.0,234535.0,39.0,41060.0,372758.0,,,,,,,,,,,,413818.0
460,21/02/2021,Andhra Pradesh,509044.0,29994.0,3171.0,418634.0,90410.0,181302.0,237293.0,39.0,41740.0,376894.0,,,,,,,,,,,,418634.0
461,22/02/2021,Andhra Pradesh,534507.0,31021.0,3232.0,431789.0,102718.0,188071.0,243679.0,39.0,43806.0,387983.0,,,,,,,,,,,,431789.0
462,23/02/2021,Andhra Pradesh,559483.0,32298.0,3362.0,448490.0,110993.0,196967.0,251481.0,42.0,47078.0,401412.0,,,,,,,,,,,,448490.0
463,24/02/2021,Andhra Pradesh,596327.0,33332.0,3398.0,476866.0,119461.0,217419.0,259404.0,43.0,53659.0,423207.0,,,,,,,,,,,,476866.0
464,25/02/2021,Andhra Pradesh,639187.0,34220.0,3409.0,510185.0,129002.0,240092.0,270049.0,44.0,60574.0,449611.0,,,,,,,,,,,,510185.0
465,26/02/2021,Andhra Pradesh,673767.0,34950.0,3414.0,535955.0,137812.0,256973.0,278935.0,47.0,65196.0,470759.0,,,,,,,,,,,,535955.0
466,27/02/2021,Andhra Pradesh,673767.0,34950.0,3414.0,535955.0,137812.0,256973.0,278935.0,47.0,65196.0,470759.0,,,,,,,,,,,,535955.0
467,28/02/2021,Andhra Pradesh,673767.0,35027.0,3432.0,535955.0,137812.0,256973.0,278935.0,47.0,65196.0,470759.0,,,,,,,,,,,,535955.0
468,01/03/2021,Andhra Pradesh,673767.0,38076.0,3848.0,535955.0,137812.0,256973.0,278935.0,47.0,65196.0,470759.0,,,,,,,,,,,,535955.0
469,02/03/2021,Andhra Pradesh,702035.0,44866.0,3900.0,559569.0,142466.0,272575.0,286947.0,47.0,67418.0,492151.0,,,,,,,,,,,,559569.0
470,03/03/2021,Andhra Pradesh,724119.0,51667.0,3942.0,577662.0,146457.0,284104.0,293510.0,48.0,69578.0,508084.0,,,,,,,,,,,,577662.0
471,04/03/2021,Andhra Pradesh,749445.0,69948.0,4470.0,596324.0,153121.0,295529.0,300746.0,49.0,71701.0,524623.0,,,,,,,,,,,,596324.0
472,05/03/2021,Andhra Pradesh,785259.0,82741.0,4633.0,620332.0,164927.0,309536.0,310748.0,48.0,74476.0,545856.0,,,,,,,,,,,,620332.0
473,06/03/2021,Andhra Pradesh,836177.0,90238.0,4767.0,653058.0,183119.0,328100.0,324908.0,50.0,78593.0,574465.0,,,,,,,,,,,,653058.0
474,07/03/2021,Andhra Pradesh,836337.0,92172.0,4800.0,653146.0,183191.0,328113.0,324983.0,50.0,78617.0,574529.0,,,,,,,,,,,,653146.0
475,08/03/2021,Andhra Pradesh,886175.0,103973.0,5022.0,688936.0,197239.0,348024.0,340859.0,53.0,82883.0,606053.0,,,,,,,,,,,,688936.0
476,09/03/2021,Andhra Pradesh,740389.0,322430.0,2134.0,530098.0,210291.0,376301.0,364030.0,58.0,89539.0,650809.0,,,,,,,,,,,,740389.0
477,10/03/2021,Andhra Pradesh,781210.0,339254.0,2226.0,561939.0,219271.0,398607.0,382539.0,64.0,94900.0,686269.0,,,,,,,,,,,,781210.0
478,11/03/2021,Andhra Pradesh,789453.0,222832.0,1483.0,568693.0,220760.0,403348.0,386041.0,64.0,96712.0,692699.0,,,,,,,,,,,,789453.0
479,12/03/2021,Andhra Pradesh,837831.0,335216.0,2218.0,606440.0,231391.0,429298.0,408467.0,66.0,103913.0,733876.0,,,,,,,,,,,,837831.0
480,13/03/2021,Andhra Pradesh,881112.0,335490.0,2217.0,643857.0,237255.0,452180.0,428861.0,71.0,110778.0,770292.0,,,,,,,,,,,,881112.0
481,14/03/2021,Andhra Pradesh,881921.0,6750.0,45.0,644610.0,237311.0,452618.0,429232.0,71.0,110902.0,770977.0,,,,,,,,,,,,881921.0
482,15/03/2021,Andhra Pradesh,955901.0,338151.0,2225.0,708969.0,246932.0,492123.0,463692.0,86.0,122599.0,833260.0,,,,,,,,,,,,955901.0
483,16/03/2021,Andhra Pradesh,1234075.0,331083.0,2204.0,976078.0,257997.0,501439.0,474547.0,92.0,145251.0,1088824.0,,246.0,,,,449861.0,294123.0,231493.0,,,,976078.0
484,17/03/2021,Andhra Pradesh,1380960.0,331021.0,2206.0,1112607.0,268353.0,574770.0,537734.0,103.0,170164.0,1210796.0,,249.0,,,,456352.0,332896.0,322740.0,,,,1112607.0
485,18/03/2021,Andhra Pradesh,1472043.0,335302.0,2210.0,1194255.0,277788.0,618525.0,575611.0,119.0,186695.0,1285348.0,,249.0,,,,463443.0,359378.0,370810.0,,,,1194255.0
486,19/03/2021,Andhra Pradesh,1569131.0,334210.0,2219.0,1280956.0,288175.0,664137.0,616691.0,128.0,202942.0,1366189.0,,252.0,,,,471592.0,389071.0,419652.0,,,,1280956.0
487,20/03/2021,Andhra Pradesh,1681001.0,335031.0,2219.0,1381802.0,299199.0,716836.0,664828.0,138.0,223400.0,1457601.0,,252.0,,,,480556.0,426536.0,474050.0,,,,1381802.0
488,21/03/2021,Andhra Pradesh,1689691.0,3050.0,23.0,1389085.0,300606.0,720620.0,668325.0,140.0,226239.0,1463452.0,,256.0,,,,481919.0,429596.0,476906.0,,,,1389085.0
489,22/03/2021,Andhra Pradesh,1803338.0,337475.0,2224.0,1494286.0,309052.0,775360.0,718779.0,147.0,244907.0,1558431.0,,257.0,,,,489025.0,467683.0,536895.0,,,,1494286.0
490,23/03/2021,Andhra Pradesh,1939162.0,335500.0,2213.0,1617797.0,321365.0,839203.0,778435.0,159.0,270231.0,1668931.0,,258.0,,,,499489.0,515889.0,601710.0,,,,1617797.0
491,24/03/2021,Andhra Pradesh,2062333.0,336601.0,2227.0,1729748.0,332585.0,897812.0,831772.0,164.0,295142.0,1767191.0,,259.0,,,,508180.0,560161.0,660685.0,,,,1729748.0
492,25/03/2021,Andhra Pradesh,2211652.0,370097.0,2396.0,1864559.0,347093.0,967527.0,896857.0,175.0,325173.0,1886479.0,,262.0,,,,519359.0,614856.0,729605.0,,,,1864559.0
493,26/03/2021,Andhra Pradesh,2320613.0,343411.0,2250.0,1960827.0,359786.0,1018958.0,941678.0,191.0,349550.0,1971063.0,,265.0,,,,527970.0,657492.0,774602.0,,,,1960827.0
494,27/03/2021,Andhra Pradesh,2451110.0,345300.0,2266.0,2078246.0,372864.0,1079183.0,998859.0,204.0,377544.0,2073566.0,,268.0,,,,538183.0,709905.0,829386.0,,,,2078246.0
495,28/03/2021,Andhra Pradesh,2461015.0,70050.0,490.0,2086565.0,374450.0,1083308.0,1003053.0,204.0,378976.0,2082039.0,,270.0,,,,538599.0,713244.0,833949.0,,,,2086565.0
496,29/03/2021,Andhra Pradesh,2527121.0,269220.0,1745.0,2149525.0,377596.0,1115491.0,1033824.0,210.0,397004.0,2130117.0,,273.0,,,,542208.0,741726.0,864814.0,,,,2149525.0
497,30/03/2021,Andhra Pradesh,2621769.0,370220.0,2333.0,2234331.0,387438.0,1159964.0,1074147.0,220.0,419605.0,2202164.0,,280.0,,,,549548.0,778264.0,905732.0,,,,2234331.0
498,31/03/2021,Andhra Pradesh,2725169.0,378570.0,2437.0,2328018.0,397151.0,1206900.0,1120885.0,233.0,448242.0,2276927.0,,285.0,,,,555848.0,819554.0,951824.0,,,,2328018.0
499,01/04/2021,Andhra Pradesh,2825721.0,422202.0,2550.0,2421043.0,404678.0,1253157.0,1167646.0,240.0,481315.0,2344406.0,,286.0,,,,560696.0,869086.0,990468.0,,,,2421043.0
500,02/04/2021,Andhra Pradesh,2898547.0,261339.0,1564.0,2487480.0,411067.0,1286771.0,1200459.0,250.0,505786.0,2392761.0,,287.0,,,,564687.0,906705.0,1015288.0,,,,2487480.0
501,03/04/2021,Andhra Pradesh,2986837.0,364450.0,2282.0,2566814.0,420023.0,1325949.0,1240608.0,257.0,530038.0,2456799.0,,289.0,,,,568441.0,952168.0,1045407.0,,,,2566814.0
502,04/04/2021,Andhra Pradesh,3047568.0,139081.0,922.0,2621707.0,425861.0,1352129.0,1269318.0,260.0,546389.0,2501179.0,,290.0,,,,571565.0,985014.0,1064326.0,,,,2621707.0
503,05/04/2021,Andhra Pradesh,3142814.0,407860.0,2470.0,2706804.0,436010.0,1392670.0,1313862.0,272.0,567792.0,2575022.0,,290.0,,,,571890.0,1035803.0,1098306.0,,,,2706804.0
504,06/04/2021,Andhra Pradesh,3207917.0,372084.0,2274.0,2764322.0,443595.0,1419795.0,1344250.0,277.0,584072.0,2623845.0,,292.0,,,,572202.0,1070999.0,1120315.0,,,,2764322.0
505,07/04/2021,Andhra Pradesh,3352010.0,416382.0,2308.0,2890332.0,461678.0,1479792.0,1410248.0,292.0,619956.0,2732054.0,,293.0,,,,572851.0,1148111.0,1168563.0,,,,2890332.0
