,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
2722,12/07/2021,Haryana,9930266.0,355195.0,710.0,8153273.0,1776993.0,5491312.0,4437146.0,1808.0,1523681.0,8392259.0,14326.0,893.0,4423416.0,2832961.0,2673889.0,,,,,,,
2723,13/07/2021,Haryana,10063614.0,535853.0,1000.0,8228952.0,1834662.0,5565355.0,4496437.0,1822.0,1535674.0,8512654.0,15286.0,894.0,4492208.0,2876318.0,2695088.0,,,,,,,
2724,14/07/2021,Haryana,10187224.0,228183.0,579.0,8323935.0,1863289.0,5629246.0,4556148.0,1830.0,1551818.0,8618698.0,16708.0,894.0,4543543.0,2916041.0,2727640.0,,,,,,,
2725,15/07/2021,Haryana,10258746.0,385122.0,762.0,8367171.0,1891575.0,5669400.0,4587503.0,1843.0,1573126.0,8667478.0,18142.0,894.0,4587147.0,2934262.0,2737337.0,,,,,,,
2726,16/07/2021,Haryana,10412492.0,573060.0,1093.0,8456784.0,1955708.0,5755137.0,4655478.0,1877.0,1593233.0,8799413.0,19846.0,895.0,4669371.0,2982710.0,2760411.0,,,,,,,
2727,17/07/2021,Haryana,10509222.0,264507.0,692.0,8514017.0,1995205.0,5809589.0,4697736.0,1897.0,1608231.0,8879403.0,21588.0,896.0,4724621.0,3010619.0,2773982.0,,,,,,,
2728,18/07/2021,Haryana,10578419.0,224816.0,302.0,8558860.0,2019559.0,5846387.0,4730117.0,1915.0,1613549.0,8942913.0,21957.0,900.0,4763321.0,3031120.0,2783978.0,,,,,,,
2729,19/07/2021,Haryana,10696109.0,585296.0,1049.0,8633271.0,2062838.0,5910774.0,4783394.0,1941.0,1622536.0,9050595.0,22978.0,900.0,4830309.0,3064929.0,2800871.0,,,,,,,
2730,20/07/2021,Haryana,10792955.0,453807.0,884.0,8692323.0,2100632.0,5964387.0,4826597.0,1971.0,1634100.0,9134638.0,24217.0,900.0,4887472.0,3091149.0,2814334.0,,,,,,,
2731,21/07/2021,Haryana,10827853.0,150357.0,296.0,8709605.0,2118248.0,5984960.0,4840917.0,1976.0,1639465.0,9162755.0,25633.0,901.0,4909338.0,3100315.0,2818200.0,,,,,,,
2732,22/07/2021,Haryana,10897886.0,396229.0,731.0,8744222.0,2153664.0,6025523.0,4870371.0,1992.0,1654557.0,9216263.0,27066.0,902.0,4953121.0,3118246.0,2826519.0,,,,,,,
2733,23/07/2021,Haryana,10941640.0,328009.0,588.0,8769732.0,2171908.0,6051202.0,4888437.0,2001.0,1666226.0,9246724.0,28690.0,902.0,4982571.0,3128024.0,2831045.0,,,,,,,
2734,24/07/2021,Haryana,10982631.0,181143.0,363.0,8795354.0,2187277.0,6076191.0,4904428.0,2012.0,1673275.0,9278883.0,30473.0,903.0,5010456.0,3137237.0,2834938.0,,,,,,,
2735,25/07/2021,Haryana,11021435.0,130608.0,206.0,8818842.0,2202593.0,6097600.0,4921811.0,2024.0,1677692.0,9312806.0,30937.0,903.0,5035299.0,3146897.0,2839239.0,,,,,,,
2736,26/07/2021,Haryana,11125623.0,474172.0,853.0,8880653.0,2244970.0,6157367.0,4966204.0,2052.0,1688110.0,9405524.0,31989.0,903.0,5099093.0,3173962.0,2852568.0,,,,,,,
2737,27/07/2021,Haryana,11209983.0,450005.0,765.0,8927366.0,2282617.0,6203803.0,5004110.0,2070.0,1700352.0,9476754.0,32877.0,903.0,5152991.0,3194268.0,2862724.0,,,,,,,
2738,28/07/2021,Haryana,11355899.0,0.0,0.0,9022451.0,2333448.0,6284611.0,5069192.0,2096.0,1705219.0,9616916.0,33764.0,907.0,5246509.0,3229481.0,2879909.0,,,,,,,
2739,29/07/2021,Haryana,11527918.0,610871.0,1202.0,9129628.0,2398290.0,6378420.0,5147374.0,2124.0,1718386.0,9774846.0,34686.0,907.0,5356485.0,3270103.0,2901330.0,,,,,,,
2740,30/07/2021,Haryana,11679834.0,617663.0,1123.0,9224499.0,2455335.0,6461639.0,5216049.0,2146.0,1728315.0,9915834.0,35685.0,907.0,5454411.0,3305273.0,2920150.0,,,,,,,
2741,31/07/2021,Haryana,11824028.0,415322.0,718.0,9318405.0,2505623.0,6540467.0,5281378.0,2184.0,1736297.0,10050615.0,37116.0,907.0,5550170.0,3337621.0,2936237.0,,,,,,,
2742,01/08/2021,Haryana,11946622.0,225790.0,342.0,9408863.0,2537759.0,6604978.0,5339450.0,2194.0,1739831.0,10169156.0,37635.0,907.0,5615882.0,3370402.0,2960338.0,,,,,,,
2743,02/08/2021,Haryana,12143863.0,613339.0,1217.0,9541597.0,2602266.0,6715936.0,5425690.0,2237.0,1757229.0,10348265.0,38369.0,908.0,5747517.0,3413076.0,2983270.0,,,,,,,
2744,03/08/2021,Haryana,12319550.0,527120.0,1084.0,9652428.0,2667122.0,6814845.0,5502436.0,2269.0,1775760.0,10504544.0,39246.0,908.0,5860271.0,3453456.0,3005823.0,,,,,,,
2745,04/08/2021,Haryana,12433360.0,382453.0,805.0,9721120.0,2712240.0,6880699.0,5550376.0,2285.0,1796437.0,10596770.0,40153.0,908.0,5939521.0,3476203.0,3017636.0,,,,,,,
2746,05/08/2021,Haryana,12548408.0,429204.0,918.0,9792908.0,2755500.0,6947477.0,5598625.0,2306.0,1828992.0,10678350.0,41066.0,908.0,6020191.0,3498602.0,3029615.0,,,,,,,
2747,06/08/2021,Haryana,12654430.0,378643.0,802.0,9866470.0,2787960.0,7011079.0,5641028.0,2323.0,1857124.0,10755185.0,42121.0,908.0,6093334.0,3519058.0,3042038.0,,,,,,,
2748,07/08/2021,Haryana,12794804.0,453831.0,972.0,9952321.0,2842483.0,7088835.0,5703615.0,2354.0,1872497.0,10878839.0,43468.0,911.0,6190750.0,3547882.0,3056172.0,,,,,,,
2749,08/08/2021,Haryana,12871025.0,215304.0,305.0,10000236.0,2870789.0,7130654.0,5737995.0,2376.0,1877727.0,10949276.0,44022.0,911.0,6243753.0,3563726.0,3063546.0,,,,,,,
2750,09/08/2021,Haryana,13010381.0,513427.0,1128.0,10086831.0,2923550.0,7206601.0,5801370.0,2410.0,1889662.0,11075899.0,44820.0,916.0,6331770.0,3596240.0,3082371.0,,,,,,,
2751,10/08/2021,Haryana,,,,,,,,,,,,,,,,,,,,,,
2752,11/08/2021,Haryana,,,,,,,,,,,,,,,,,,,,,,
2753,12/08/2021,Haryana,,,,,,,,,,,,,,,,,,,,,,
2754,13/08/2021,Haryana,,,,,,,,,,,,,,,,,,,,,,
2755,14/08/2021,Haryana,,,,,,,,,,,,,,,,,,,,,,
2756,15/08/2021,Haryana,,,,,,,,,,,,,,,,,,,,,,
