,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
848,16/01/2021,Assam,401.0,79.0,64.0,401.0,0.0,141.0,260.0,0.0,36.0,365.0,,,,,,,,,,,,401.0
849,17/01/2021,Assam,466.0,119.0,68.0,466.0,0.0,166.0,300.0,0.0,42.0,424.0,,,,,,,,,,,,466.0
850,18/01/2021,Assam,722.0,290.0,74.0,722.0,0.0,261.0,461.0,0.0,63.0,659.0,,,,,,,,,,,,722.0
851,19/01/2021,Assam,1254.0,333.0,78.0,1254.0,0.0,425.0,829.0,0.0,110.0,1144.0,,,,,,,,,,,,1254.0
852,20/01/2021,Assam,1254.0,408.0,98.0,1254.0,0.0,425.0,829.0,0.0,110.0,1144.0,,,,,,,,,,,,1254.0
853,21/01/2021,Assam,2163.0,493.0,120.0,2163.0,0.0,773.0,1390.0,0.0,175.0,1988.0,,,,,,,,,,,,2163.0
854,22/01/2021,Assam,3947.0,523.0,132.0,3947.0,0.0,1339.0,2608.0,0.0,234.0,3713.0,,,,,,,,,,,,3947.0
855,23/01/2021,Assam,4061.0,586.0,164.0,4061.0,0.0,1366.0,2695.0,0.0,247.0,3814.0,,,,,,,,,,,,4061.0
856,24/01/2021,Assam,4416.0,647.0,191.0,4416.0,0.0,1496.0,2920.0,0.0,256.0,4160.0,,,,,,,,,,,,4416.0
857,25/01/2021,Assam,10886.0,675.0,207.0,10886.0,0.0,3725.0,7161.0,0.0,693.0,10193.0,,,,,,,,,,,,10886.0
858,26/01/2021,Assam,11021.0,750.0,236.0,11021.0,0.0,3763.0,7258.0,0.0,734.0,10287.0,,,,,,,,,,,,11021.0
859,27/01/2021,Assam,12407.0,863.0,277.0,12407.0,0.0,4278.0,8129.0,0.0,810.0,11597.0,,,,,,,,,,,,12407.0
860,28/01/2021,Assam,21430.0,1001.0,317.0,21430.0,0.0,6957.0,14472.0,1.0,1478.0,19952.0,,,,,,,,,,,,21430.0
861,29/01/2021,Assam,29322.0,1034.0,327.0,29322.0,0.0,8907.0,20414.0,1.0,2206.0,27116.0,,,,,,,,,,,,29322.0
862,30/01/2021,Assam,30573.0,1066.0,343.0,30573.0,0.0,9291.0,21281.0,1.0,2295.0,28278.0,,,,,,,,,,,,30573.0
863,31/01/2021,Assam,30688.0,1112.0,364.0,30688.0,0.0,9308.0,21379.0,1.0,2295.0,28393.0,,,,,,,,,,,,30688.0
864,01/02/2021,Assam,32329.0,1240.0,417.0,32329.0,0.0,10004.0,22324.0,1.0,2392.0,29937.0,,,,,,,,,,,,32329.0
865,02/02/2021,Assam,34848.0,1425.0,500.0,34848.0,0.0,11090.0,23757.0,1.0,2778.0,32070.0,,,,,,,,,,,,34848.0
866,03/02/2021,Assam,36100.0,1717.0,604.0,36100.0,0.0,11650.0,24449.0,1.0,2966.0,33134.0,,,,,,,,,,,,36100.0
867,04/02/2021,Assam,52645.0,1955.0,656.0,52645.0,0.0,15836.0,36782.0,27.0,4420.0,48225.0,,,,,,,,,,,,52645.0
868,05/02/2021,Assam,68628.0,2136.0,715.0,68628.0,0.0,18866.0,49735.0,27.0,5631.0,62997.0,,,,,,,,,,,,68628.0
869,06/02/2021,Assam,78498.0,2249.0,726.0,78498.0,0.0,20683.0,57786.0,29.0,6707.0,71791.0,,,,,,,,,,,,78498.0
870,07/02/2021,Assam,80284.0,2401.0,743.0,80284.0,0.0,21082.0,59173.0,29.0,6845.0,73439.0,,,,,,,,,,,,80284.0
871,08/02/2021,Assam,91026.0,2637.0,757.0,91026.0,0.0,23380.0,67617.0,29.0,7630.0,83396.0,,,,,,,,,,,,91026.0
872,09/02/2021,Assam,100295.0,2779.0,773.0,100295.0,0.0,25317.0,74947.0,31.0,8370.0,91925.0,,,,,,,,,,,,100295.0
873,10/02/2021,Assam,103044.0,2917.0,781.0,103044.0,0.0,26148.0,76865.0,31.0,8399.0,94645.0,,,,,,,,,,,,103044.0
874,11/02/2021,Assam,109906.0,3068.0,791.0,109906.0,0.0,27441.0,82434.0,31.0,8731.0,101175.0,,,,,,,,,,,,109906.0
875,12/02/2021,Assam,117506.0,3189.0,791.0,117506.0,0.0,28575.0,88900.0,31.0,9012.0,108494.0,,,,,,,,,,,,117506.0
876,13/02/2021,Assam,124056.0,3216.0,792.0,122050.0,2006.0,29837.0,92182.0,31.0,9367.0,112683.0,,,,,,,,,,,,122050.0
877,14/02/2021,Assam,124177.0,3319.0,795.0,122161.0,2016.0,29888.0,92242.0,31.0,9367.0,112794.0,,,,,,,,,,,,122161.0
878,15/02/2021,Assam,128424.0,3497.0,797.0,124764.0,3660.0,30822.0,93911.0,31.0,9542.0,115222.0,,,,,,,,,,,,124764.0
879,16/02/2021,Assam,132946.0,3587.0,797.0,127777.0,5169.0,31885.0,95861.0,31.0,9691.0,118086.0,,,,,,,,,,,,127777.0
880,17/02/2021,Assam,134325.0,3818.0,818.0,128941.0,5384.0,32325.0,96585.0,31.0,9770.0,119171.0,,,,,,,,,,,,128941.0
881,18/02/2021,Assam,142950.0,4055.0,841.0,135328.0,7622.0,36452.0,98845.0,31.0,10319.0,125009.0,,,,,,,,,,,,135328.0
882,19/02/2021,Assam,156552.0,4254.0,850.0,146695.0,9857.0,43305.0,103359.0,31.0,10988.0,135707.0,,,,,,,,,,,,146695.0
883,20/02/2021,Assam,163919.0,4402.0,867.0,153329.0,10590.0,48066.0,105232.0,31.0,11769.0,141560.0,,,,,,,,,,,,153329.0
884,21/02/2021,Assam,165621.0,4620.0,889.0,155028.0,10593.0,49585.0,105412.0,31.0,11955.0,143073.0,,,,,,,,,,,,155028.0
885,22/02/2021,Assam,178910.0,4964.0,912.0,165031.0,13879.0,57680.0,107319.0,32.0,14129.0,150902.0,,,,,,,,,,,,165031.0
886,23/02/2021,Assam,190166.0,5172.0,929.0,174988.0,15178.0,65756.0,109200.0,32.0,16954.0,158034.0,,,,,,,,,,,,174988.0
887,24/02/2021,Assam,195245.0,5659.0,967.0,179344.0,15901.0,69264.0,110047.0,33.0,18978.0,160366.0,,,,,,,,,,,,179344.0
888,25/02/2021,Assam,210946.0,5937.0,985.0,189178.0,21768.0,76279.0,112865.0,34.0,21808.0,167370.0,,,,,,,,,,,,189178.0
889,26/02/2021,Assam,223134.0,6027.0,990.0,195376.0,27758.0,81463.0,113879.0,34.0,24400.0,170976.0,,,,,,,,,,,,195376.0
890,27/02/2021,Assam,223134.0,6027.0,990.0,195376.0,27758.0,81463.0,113879.0,34.0,24400.0,170976.0,,,,,,,,,,,,195376.0
891,28/02/2021,Assam,223134.0,6104.0,991.0,195376.0,27758.0,81463.0,113879.0,34.0,24400.0,170976.0,,,,,,,,,,,,195376.0
892,01/03/2021,Assam,223134.0,6861.0,1025.0,195376.0,27758.0,81463.0,113879.0,34.0,24400.0,170976.0,,,,,,,,,,,,195376.0
893,02/03/2021,Assam,246658.0,8130.0,1077.0,216152.0,30506.0,99058.0,117056.0,38.0,29103.0,187049.0,,,,,,,,,,,,216152.0
894,03/03/2021,Assam,268169.0,10320.0,1182.0,236065.0,32104.0,115957.0,120070.0,38.0,33559.0,202506.0,,,,,,,,,,,,236065.0
895,04/03/2021,Assam,310530.0,12233.0,1255.0,272629.0,37901.0,146586.0,126004.0,39.0,40358.0,232271.0,,,,,,,,,,,,272629.0
896,05/03/2021,Assam,354473.0,14442.0,1319.0,307984.0,46489.0,174951.0,132992.0,41.0,47477.0,260507.0,,,,,,,,,,,,307984.0
897,06/03/2021,Assam,396169.0,16828.0,1332.0,343601.0,52568.0,203532.0,140028.0,41.0,55858.0,287743.0,,,,,,,,,,,,343601.0
898,07/03/2021,Assam,407866.0,18440.0,1376.0,354572.0,53294.0,212848.0,141681.0,43.0,59290.0,295282.0,,,,,,,,,,,,354572.0
899,08/03/2021,Assam,446529.0,19819.0,1380.0,385170.0,61359.0,235189.0,149935.0,46.0,65609.0,319561.0,,,,,,,,,,,,385170.0
900,09/03/2021,Assam,423058.0,141510.0,872.0,354644.0,68414.0,256209.0,166793.0,56.0,70612.0,352414.0,,,,,,,,,,,,423058.0
901,10/03/2021,Assam,441178.0,109620.0,671.0,368957.0,72221.0,267153.0,173967.0,58.0,73456.0,367690.0,,,,,,,,,,,,441178.0
902,11/03/2021,Assam,461071.0,130580.0,837.0,385001.0,76070.0,279038.0,181972.0,61.0,76554.0,384485.0,,,,,,,,,,,,461071.0
903,12/03/2021,Assam,480338.0,127290.0,816.0,399648.0,80690.0,289778.0,190496.0,64.0,79344.0,400962.0,,,,,,,,,,,,480338.0
904,13/03/2021,Assam,496625.0,111410.0,731.0,412421.0,84204.0,299187.0,197372.0,66.0,81840.0,414753.0,,,,,,,,,,,,496625.0
905,14/03/2021,Assam,497722.0,14500.0,91.0,413455.0,84267.0,299976.0,197680.0,66.0,82123.0,415567.0,,,,,,,,,,,,497722.0
906,15/03/2021,Assam,518114.0,119410.0,800.0,429664.0,88450.0,311692.0,206356.0,66.0,85367.0,432715.0,,,,,,,,,,,,518114.0
907,16/03/2021,Assam,597787.0,119280.0,803.0,505646.0,92141.0,314712.0,190874.0,60.0,92483.0,505304.0,,106.0,,,,169986.0,265168.0,70424.0,,,,505646.0
908,17/03/2021,Assam,614990.0,85540.0,567.0,520961.0,94029.0,324142.0,196758.0,61.0,94505.0,520485.0,,107.0,,,,171718.0,270237.0,78938.0,,,,520961.0
909,18/03/2021,Assam,635553.0,116020.0,816.0,537405.0,98148.0,334494.0,202850.0,61.0,96435.0,539118.0,,107.0,,,,174612.0,276736.0,85987.0,,,,537405.0
910,19/03/2021,Assam,655677.0,120427.0,827.0,552023.0,103654.0,343161.0,208801.0,61.0,98209.0,557468.0,,107.0,,,,176803.0,282082.0,93066.0,,,,552023.0
911,20/03/2021,Assam,674602.0,113750.0,795.0,565687.0,108915.0,351292.0,214334.0,61.0,100725.0,573877.0,,107.0,,,,179043.0,287348.0,99223.0,,,,565687.0
912,21/03/2021,Assam,678170.0,12540.0,105.0,568629.0,109541.0,353042.0,215526.0,61.0,101067.0,577103.0,,107.0,,,,179432.0,288415.0,100709.0,,,,568629.0
913,22/03/2021,Assam,707326.0,143030.0,1067.0,590616.0,116710.0,365726.0,224828.0,62.0,104269.0,603057.0,,107.0,,,,182150.0,295929.0,112461.0,,,,590616.0
914,23/03/2021,Assam,837889.0,303310.0,2113.0,711817.0,126072.0,426192.0,285543.0,82.0,113631.0,724258.0,,110.0,,,,186885.0,332826.0,192024.0,,,,711817.0
915,24/03/2021,Assam,875007.0,131570.0,1007.0,745478.0,129529.0,443576.0,301816.0,86.0,116964.0,758043.0,,110.0,,,,188951.0,344382.0,212060.0,,,,745478.0
916,25/03/2021,Assam,965022.0,268200.0,1993.0,828339.0,136683.0,484398.0,343842.0,99.0,124396.0,840626.0,,118.0,,,,192489.0,374783.0,260981.0,,,,828339.0
917,26/03/2021,Assam,1020002.0,215810.0,1720.0,878784.0,141218.0,509031.0,369648.0,105.0,131324.0,888678.0,,125.0,,,,194790.0,395242.0,288661.0,,,,878784.0
918,27/03/2021,Assam,1043681.0,100930.0,909.0,900947.0,142734.0,519862.0,380980.0,105.0,135354.0,908327.0,,125.0,,,,195907.0,405286.0,299663.0,,,,900947.0
919,28/03/2021,Assam,1044730.0,26480.0,182.0,901960.0,142770.0,520433.0,381422.0,105.0,135434.0,909296.0,,125.0,,,,195978.0,405754.0,300137.0,,,,901960.0
