,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
1484,16/01/2021,Chhattisgarh,1040.0,101.0,98.0,1040.0,0.0,525.0,515.0,0.0,0.0,1040.0,,,,,,,,,,,,1040.0
1485,17/01/2021,Chhattisgarh,1040.0,224.0,102.0,1040.0,0.0,525.0,515.0,0.0,0.0,1040.0,,,,,,,,,,,,1040.0
1486,18/01/2021,Chhattisgarh,1656.0,224.0,102.0,1656.0,0.0,726.0,930.0,0.0,0.0,1656.0,,,,,,,,,,,,1656.0
1487,19/01/2021,Chhattisgarh,2014.0,390.0,106.0,2014.0,0.0,867.0,1147.0,0.0,0.0,2014.0,,,,,,,,,,,,2014.0
1488,20/01/2021,Chhattisgarh,3351.0,542.0,112.0,3351.0,0.0,1343.0,2008.0,0.0,0.0,3351.0,,,,,,,,,,,,3351.0
1489,21/01/2021,Chhattisgarh,5752.0,590.0,117.0,5752.0,0.0,2007.0,3745.0,0.0,0.0,5752.0,,,,,,,,,,,,5752.0
1490,22/01/2021,Chhattisgarh,5807.0,680.0,127.0,5807.0,0.0,2034.0,3773.0,0.0,0.0,5807.0,,,,,,,,,,,,5807.0
1491,23/01/2021,Chhattisgarh,12185.0,803.0,175.0,12185.0,0.0,3892.0,8292.0,1.0,0.0,12185.0,,,,,,,,,,,,12185.0
1492,24/01/2021,Chhattisgarh,12506.0,881.0,211.0,12506.0,0.0,4046.0,8459.0,1.0,0.0,12506.0,,,,,,,,,,,,12506.0
1493,25/01/2021,Chhattisgarh,24018.0,1015.0,227.0,24018.0,0.0,7753.0,16264.0,1.0,0.0,24018.0,,,,,,,,,,,,24018.0
1494,26/01/2021,Chhattisgarh,24120.0,1097.0,232.0,24120.0,0.0,7791.0,16328.0,1.0,0.0,24120.0,,,,,,,,,,,,24120.0
1495,27/01/2021,Chhattisgarh,36363.0,1307.0,260.0,36363.0,0.0,11198.0,25162.0,3.0,0.0,36363.0,,,,,,,,,,,,36363.0
1496,28/01/2021,Chhattisgarh,46869.0,1371.0,268.0,46869.0,0.0,13804.0,33062.0,3.0,0.0,46869.0,,,,,,,,,,,,46869.0
1497,29/01/2021,Chhattisgarh,47318.0,1488.0,279.0,47318.0,0.0,14020.0,33295.0,3.0,0.0,47318.0,,,,,,,,,,,,47318.0
1498,30/01/2021,Chhattisgarh,57446.0,1520.0,280.0,57446.0,0.0,16360.0,41082.0,4.0,0.0,57446.0,,,,,,,,,,,,57446.0
1499,31/01/2021,Chhattisgarh,57455.0,1608.0,281.0,57455.0,0.0,16364.0,41087.0,4.0,0.0,57455.0,,,,,,,,,,,,57455.0
1500,01/02/2021,Chhattisgarh,61482.0,1763.0,337.0,61482.0,0.0,17621.0,43857.0,4.0,0.0,61482.0,,,,,,,,,,,,61482.0
1501,02/02/2021,Chhattisgarh,64509.0,2057.0,455.0,64509.0,0.0,18628.0,45871.0,10.0,0.0,64509.0,,,,,,,,,,,,64509.0
1502,03/02/2021,Chhattisgarh,86044.0,2722.0,665.0,86044.0,0.0,22644.0,63388.0,12.0,1.0,86043.0,,,,,,,,,,,,86044.0
1503,04/02/2021,Chhattisgarh,115725.0,3281.0,767.0,115725.0,0.0,26864.0,88849.0,12.0,1.0,115724.0,,,,,,,,,,,,115725.0
1504,05/02/2021,Chhattisgarh,135072.0,3885.0,807.0,135072.0,0.0,29710.0,105349.0,13.0,1.0,135071.0,,,,,,,,,,,,135072.0
1505,06/02/2021,Chhattisgarh,153515.0,4191.0,822.0,153515.0,0.0,32944.0,120558.0,13.0,1.0,153514.0,,,,,,,,,,,,153515.0
1506,07/02/2021,Chhattisgarh,153531.0,4517.0,849.0,153531.0,0.0,32947.0,120571.0,13.0,1.0,153530.0,,,,,,,,,,,,153531.0
1507,08/02/2021,Chhattisgarh,168873.0,5026.0,873.0,168873.0,0.0,37783.0,131077.0,13.0,6.0,168867.0,,,,,,,,,,,,168873.0
1508,09/02/2021,Chhattisgarh,182898.0,5760.0,912.0,182898.0,0.0,44895.0,137988.0,15.0,12.0,182886.0,,,,,,,,,,,,182898.0
1509,10/02/2021,Chhattisgarh,201792.0,6513.0,947.0,201792.0,0.0,55370.0,146405.0,17.0,42.0,201750.0,,,,,,,,,,,,201792.0
1510,11/02/2021,Chhattisgarh,218958.0,7095.0,967.0,218958.0,0.0,66634.0,152307.0,17.0,55.0,218903.0,,,,,,,,,,,,218958.0
1511,12/02/2021,Chhattisgarh,234012.0,7666.0,975.0,234012.0,0.0,77219.0,156775.0,18.0,75.0,233937.0,,,,,,,,,,,,234012.0
1512,13/02/2021,Chhattisgarh,249169.0,8096.0,997.0,248307.0,862.0,87409.0,160880.0,18.0,85.0,248222.0,,,,,,,,,,,,248307.0
1513,14/02/2021,Chhattisgarh,250235.0,8397.0,1037.0,249309.0,926.0,88313.0,160978.0,18.0,85.0,249224.0,,,,,,,,,,,,249309.0
1514,15/02/2021,Chhattisgarh,277098.0,8985.0,1064.0,271832.0,5266.0,104665.0,167148.0,19.0,106.0,271726.0,,,,,,,,,,,,271832.0
1515,16/02/2021,Chhattisgarh,294241.0,9620.0,1096.0,287420.0,6821.0,115803.0,171597.0,20.0,107.0,287313.0,,,,,,,,,,,,287420.0
1516,17/02/2021,Chhattisgarh,312728.0,10310.0,1106.0,302752.0,9976.0,126795.0,175937.0,20.0,119.0,302633.0,,,,,,,,,,,,302752.0
1517,18/02/2021,Chhattisgarh,329628.0,10912.0,1112.0,315032.0,14596.0,137442.0,177568.0,22.0,151.0,314881.0,,,,,,,,,,,,315032.0
1518,19/02/2021,Chhattisgarh,348220.0,11530.0,1116.0,331802.0,16418.0,148155.0,183625.0,22.0,198.0,331604.0,,,,,,,,,,,,331802.0
1519,20/02/2021,Chhattisgarh,362135.0,11886.0,1119.0,341230.0,20905.0,155414.0,185794.0,22.0,220.0,341010.0,,,,,,,,,,,,341230.0
1520,21/02/2021,Chhattisgarh,363144.0,12168.0,1123.0,342208.0,20936.0,156360.0,185826.0,22.0,220.0,341988.0,,,,,,,,,,,,342208.0
1521,22/02/2021,Chhattisgarh,380439.0,12648.0,1125.0,351864.0,28575.0,163841.0,188001.0,22.0,232.0,351632.0,,,,,,,,,,,,351864.0
1522,23/02/2021,Chhattisgarh,389928.0,13156.0,1128.0,358547.0,31381.0,168912.0,189613.0,22.0,269.0,358278.0,,,,,,,,,,,,358547.0
1523,24/02/2021,Chhattisgarh,405172.0,13690.0,1132.0,365643.0,39529.0,174016.0,191605.0,22.0,310.0,365333.0,,,,,,,,,,,,365643.0
1524,25/02/2021,Chhattisgarh,420647.0,14122.0,1134.0,372248.0,48399.0,178804.0,193422.0,22.0,353.0,371895.0,,,,,,,,,,,,372248.0
1525,26/02/2021,Chhattisgarh,428473.0,14139.0,1134.0,376718.0,51755.0,182145.0,194551.0,22.0,371.0,376347.0,,,,,,,,,,,,376718.0
1526,27/02/2021,Chhattisgarh,428473.0,14139.0,1134.0,376718.0,51755.0,182145.0,194551.0,22.0,371.0,376347.0,,,,,,,,,,,,376718.0
1527,28/02/2021,Chhattisgarh,428473.0,14712.0,1151.0,376718.0,51755.0,182145.0,194551.0,22.0,371.0,376347.0,,,,,,,,,,,,376718.0
1528,01/03/2021,Chhattisgarh,428473.0,16075.0,1196.0,376718.0,51755.0,182145.0,194551.0,22.0,371.0,376347.0,,,,,,,,,,,,376718.0
1529,02/03/2021,Chhattisgarh,459117.0,18009.0,1222.0,397759.0,61358.0,194776.0,202960.0,23.0,381.0,397378.0,,,,,,,,,,,,397759.0
1530,03/03/2021,Chhattisgarh,488780.0,24441.0,1316.0,417448.0,71332.0,205810.0,211614.0,24.0,389.0,417059.0,,,,,,,,,,,,417448.0
1531,04/03/2021,Chhattisgarh,533925.0,27388.0,1366.0,445300.0,88625.0,220066.0,225210.0,24.0,402.0,444898.0,,,,,,,,,,,,445300.0
1532,05/03/2021,Chhattisgarh,578118.0,30892.0,1407.0,474620.0,103498.0,235108.0,239483.0,29.0,419.0,474201.0,,,,,,,,,,,,474620.0
1533,06/03/2021,Chhattisgarh,632575.0,32769.0,1433.0,512183.0,120392.0,253575.0,258578.0,30.0,425.0,511758.0,,,,,,,,,,,,512183.0
1534,07/03/2021,Chhattisgarh,634619.0,33919.0,1443.0,514086.0,120533.0,254566.0,259490.0,30.0,425.0,513661.0,,,,,,,,,,,,514086.0
1535,08/03/2021,Chhattisgarh,684432.0,34767.0,1458.0,551009.0,133423.0,272715.0,278263.0,31.0,433.0,550576.0,,,,,,,,,,,,551009.0
1536,09/03/2021,Chhattisgarh,600698.0,132145.0,942.0,456120.0,144578.0,295440.0,305224.0,34.0,0.0,600691.0,,,,,,,,,,,,600698.0
1537,10/03/2021,Chhattisgarh,649606.0,149335.0,1065.0,489919.0,159687.0,318930.0,330636.0,40.0,0.0,649599.0,,,,,,,,,,,,649606.0
1538,11/03/2021,Chhattisgarh,654318.0,54320.0,414.0,493373.0,160945.0,321650.0,332628.0,40.0,0.0,654310.0,,,,,,,,,,,,654318.0
1539,12/03/2021,Chhattisgarh,700964.0,146525.0,1048.0,524628.0,176336.0,347129.0,353792.0,43.0,0.0,700956.0,,,,,,,,,,,,700964.0
1540,13/03/2021,Chhattisgarh,757035.0,161710.0,1202.0,565547.0,191488.0,376539.0,380449.0,47.0,0.0,757027.0,,,,,,,,,,,,757035.0
1541,14/03/2021,Chhattisgarh,764290.0,28560.0,244.0,572176.0,192114.0,380030.0,384213.0,47.0,0.0,764282.0,,,,,,,,,,,,764290.0
1542,15/03/2021,Chhattisgarh,840424.0,194885.0,1409.0,632277.0,208147.0,420082.0,420289.0,53.0,70.0,840346.0,,,,,,,,,,,,840424.0
1543,16/03/2021,Chhattisgarh,1043000.0,177925.0,1308.0,821735.0,221265.0,408167.0,413510.0,58.0,282.0,1042718.0,,425.0,,,,283952.0,242192.0,295322.0,,,,821735.0
1544,17/03/2021,Chhattisgarh,1155353.0,212850.0,1563.0,920994.0,234359.0,457860.0,463067.0,67.0,530.0,1154823.0,,426.0,,,,288201.0,265898.0,366619.0,,,,920994.0
1545,18/03/2021,Chhattisgarh,1233656.0,215765.0,1572.0,987493.0,246163.0,490214.0,497208.0,71.0,1001.0,1232655.0,,428.0,,,,291727.0,281356.0,414128.0,,,,987493.0
1546,19/03/2021,Chhattisgarh,1300911.0,196542.0,1429.0,1043993.0,256918.0,517742.0,526173.0,78.0,1346.0,1299565.0,,433.0,,,,294892.0,296345.0,452469.0,,,,1043993.0
1547,20/03/2021,Chhattisgarh,1382139.0,216225.0,1578.0,1115002.0,267137.0,551693.0,563221.0,88.0,1840.0,1380299.0,,438.0,,,,298612.0,316113.0,499988.0,,,,1115002.0
1548,21/03/2021,Chhattisgarh,1390076.0,12235.0,110.0,1122049.0,268027.0,554811.0,567150.0,88.0,1882.0,1388194.0,,438.0,,,,298931.0,318713.0,504116.0,,,,1122049.0
1549,22/03/2021,Chhattisgarh,1446236.0,213520.0,1571.0,1170273.0,275963.0,578165.0,592017.0,91.0,2362.0,1443874.0,,441.0,,,,301314.0,331838.0,536830.0,,,,1170273.0
1550,23/03/2021,Chhattisgarh,1492021.0,164640.0,1223.0,1207717.0,284304.0,596645.0,610976.0,96.0,3090.0,1488931.0,,447.0,,,,304331.0,344291.0,558801.0,,,,1207717.0
1551,24/03/2021,Chhattisgarh,1536898.0,187430.0,1413.0,1246634.0,290264.0,615508.0,631024.0,102.0,3875.0,1533023.0,,451.0,,,,306726.0,356882.0,582732.0,,,,1246634.0
1552,25/03/2021,Chhattisgarh,1596613.0,216670.0,1613.0,1300439.0,296174.0,641263.0,659068.0,108.0,4756.0,1591857.0,,454.0,,,,309366.0,373628.0,617148.0,,,,1300439.0
1553,26/03/2021,Chhattisgarh,1660268.0,226085.0,1655.0,1359811.0,300457.0,669178.0,690519.0,114.0,6409.0,1653859.0,,455.0,,,,311485.0,392558.0,655466.0,,,,1359811.0
1554,27/03/2021,Chhattisgarh,1773189.0,256850.0,1890.0,1468773.0,304416.0,719971.0,748684.0,118.0,7977.0,1765212.0,,457.0,,,,314614.0,432183.0,721667.0,,,,1468773.0
1555,28/03/2021,Chhattisgarh,1807760.0,127925.0,966.0,1502883.0,304877.0,735162.0,767601.0,120.0,8415.0,1799345.0,,462.0,,,,315218.0,443156.0,744197.0,,,,1502883.0
1556,29/03/2021,Chhattisgarh,1808453.0,53610.0,392.0,1503420.0,305033.0,735406.0,767893.0,121.0,8415.0,1800038.0,,462.0,,,,315294.0,443368.0,744446.0,,,,1503420.0
1557,30/03/2021,Chhattisgarh,1863632.0,246885.0,1781.0,1554803.0,308829.0,759383.0,795288.0,132.0,9005.0,1854627.0,,464.0,,,,316484.0,462857.0,775146.0,,,,1554803.0
1558,31/03/2021,Chhattisgarh,1977918.0,301970.0,2152.0,1662021.0,315897.0,809575.0,852304.0,142.0,10585.0,1967333.0,,466.0,,,,318846.0,508143.0,834704.0,,,,1662021.0
1559,01/04/2021,Chhattisgarh,2113279.0,358130.0,2613.0,1791743.0,321536.0,872432.0,919162.0,149.0,12922.0,2100357.0,,467.0,,,,320807.0,597372.0,873234.0,,,,1791743.0
1560,02/04/2021,Chhattisgarh,2420539.0,421690.0,3082.0,2089641.0,330898.0,1013496.0,1075975.0,170.0,18341.0,2402198.0,,468.0,,,,324580.0,807892.0,956835.0,,,,2089641.0
1561,03/04/2021,Chhattisgarh,2645394.0,409720.0,3135.0,2307001.0,338393.0,1117338.0,1189471.0,192.0,21138.0,2624256.0,,473.0,,,,327623.0,960386.0,1018655.0,,,,2307001.0
1562,04/04/2021,Chhattisgarh,2954955.0,413840.0,3090.0,2607721.0,347234.0,1257700.0,1349795.0,226.0,25994.0,2928961.0,,481.0,,,,330028.0,1178361.0,1098992.0,,,,2607721.0
1563,05/04/2021,Chhattisgarh,3071531.0,410025.0,3095.0,2718779.0,352752.0,1309547.0,1408991.0,241.0,29139.0,3042392.0,,481.0,,,,330130.0,1260473.0,1127835.0,,,,2718779.0
1564,06/04/2021,Chhattisgarh,3170579.0,428950.0,3249.0,2812713.0,357866.0,1353760.0,1458701.0,252.0,31947.0,3138632.0,,483.0,,,,330295.0,1329693.0,1152384.0,,,,2812713.0
1565,07/04/2021,Chhattisgarh,3399416.0,387045.0,3028.0,3031106.0,368310.0,1457287.0,1573544.0,275.0,35471.0,3363945.0,,489.0,,,,330433.0,1492066.0,1208268.0,,,,3031106.0
1566,08/04/2021,Chhattisgarh,3705558.0,487780.0,3704.0,3322112.0,383446.0,1594896.0,1726906.0,310.0,37403.0,3668155.0,,493.0,,,,330693.0,1707068.0,1284011.0,,,,3322112.0
1567,09/04/2021,Chhattisgarh,3935158.0,487648.0,3712.0,3540293.0,394865.0,1698686.0,1841263.0,344.0,38895.0,3896263.0,,496.0,,,,331631.0,1867981.0,1340339.0,,,,3540293.0
1568,10/04/2021,Chhattisgarh,4127809.0,442680.0,3513.0,3721410.0,406399.0,1786056.0,1934995.0,359.0,39557.0,4088252.0,,497.0,,,,332570.0,2001414.0,1387082.0,,,,3721410.0
1569,11/04/2021,Chhattisgarh,4303664.0,468555.0,3661.0,3888257.0,415407.0,1867373.0,2020501.0,383.0,40226.0,4263438.0,,500.0,,,,333413.0,2125631.0,1428868.0,,,,3888257.0
1570,12/04/2021,Chhattisgarh,4462366.0,471575.0,3723.0,4033441.0,428925.0,1939150.0,2093894.0,397.0,40711.0,4421655.0,,503.0,,,,334763.0,2233978.0,1464352.0,,,,4033441.0
1571,13/04/2021,Chhattisgarh,4559739.0,446050.0,3550.0,4121532.0,438207.0,1984387.0,2136735.0,410.0,41359.0,4518380.0,,519.0,,,,335796.0,2298381.0,1487008.0,,,,4121532.0
1572,14/04/2021,Chhattisgarh,4634362.0,433220.0,3431.0,4186570.0,447792.0,2018098.0,2168049.0,423.0,42770.0,4591592.0,,526.0,,,,336585.0,2346099.0,1503539.0,,,,4186570.0
1573,15/04/2021,Chhattisgarh,4680227.0,407127.0,3219.0,4223870.0,456357.0,2038086.0,2185360.0,424.0,44276.0,4635951.0,,526.0,,,,337421.0,2373187.0,1512914.0,,,,4223870.0
