,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
4241,16/01/2021,Madhya Pradesh,9435.0,183.0,156.0,9435.0,0.0,5066.0,4368.0,1.0,0.0,9435.0,,,,,,,,,,,,9435.0
4242,17/01/2021,Madhya Pradesh,9435.0,458.0,158.0,9435.0,0.0,5066.0,4368.0,1.0,0.0,9435.0,,,,,,,,,,,,9435.0
4243,18/01/2021,Madhya Pradesh,15934.0,467.0,158.0,15934.0,0.0,6799.0,9134.0,1.0,0.0,15934.0,,,,,,,,,,,,15934.0
4244,19/01/2021,Madhya Pradesh,18409.0,630.0,160.0,18409.0,0.0,8067.0,10341.0,1.0,0.0,18409.0,,,,,,,,,,,,18409.0
4245,20/01/2021,Madhya Pradesh,27769.0,798.0,163.0,27769.0,0.0,10968.0,16800.0,1.0,0.0,27769.0,,,,,,,,,,,,27769.0
4246,21/01/2021,Madhya Pradesh,38425.0,798.0,163.0,38425.0,0.0,14256.0,24168.0,1.0,0.0,38425.0,,,,,,,,,,,,38425.0
4247,22/01/2021,Madhya Pradesh,38425.0,1111.0,335.0,38425.0,0.0,14256.0,24168.0,1.0,0.0,38425.0,,,,,,,,,,,,38425.0
4248,23/01/2021,Madhya Pradesh,38428.0,1749.0,491.0,38428.0,0.0,14259.0,24168.0,1.0,0.0,38428.0,,,,,,,,,,,,38428.0
4249,24/01/2021,Madhya Pradesh,38430.0,1816.0,493.0,38430.0,0.0,14261.0,24168.0,1.0,0.0,38430.0,,,,,,,,,,,,38430.0
4250,25/01/2021,Madhya Pradesh,66875.0,2294.0,711.0,66875.0,0.0,23413.0,43461.0,1.0,0.0,66875.0,,,,,,,,,,,,66875.0
4251,26/01/2021,Madhya Pradesh,66877.0,2985.0,1102.0,66877.0,0.0,23415.0,43461.0,1.0,0.0,66877.0,,,,,,,,,,,,66877.0
4252,27/01/2021,Madhya Pradesh,131099.0,3931.0,1324.0,131099.0,0.0,37622.0,93475.0,2.0,0.0,131099.0,,,,,,,,,,,,131099.0
4253,28/01/2021,Madhya Pradesh,192628.0,5111.0,1457.0,192628.0,0.0,52669.0,139957.0,2.0,0.0,192628.0,,,,,,,,,,,,192628.0
4254,29/01/2021,Madhya Pradesh,234631.0,6093.0,1544.0,234631.0,0.0,65629.0,169000.0,2.0,0.0,234631.0,,,,,,,,,,,,234631.0
4255,30/01/2021,Madhya Pradesh,284782.0,6115.0,1553.0,284782.0,0.0,80503.0,204275.0,4.0,0.0,284782.0,,,,,,,,,,,,284782.0
4256,31/01/2021,Madhya Pradesh,285481.0,6287.0,1565.0,285481.0,0.0,80641.0,204836.0,4.0,0.0,285481.0,,,,,,,,,,,,285481.0
4257,01/02/2021,Madhya Pradesh,286538.0,6637.0,1592.0,286538.0,0.0,80992.0,205542.0,4.0,0.0,286538.0,,,,,,,,,,,,286538.0
4258,02/02/2021,Madhya Pradesh,286868.0,7373.0,1634.0,286868.0,0.0,81125.0,205739.0,4.0,0.0,286868.0,,,,,,,,,,,,286868.0
4259,03/02/2021,Madhya Pradesh,319623.0,7831.0,1642.0,319623.0,0.0,91007.0,228612.0,4.0,0.0,319623.0,,,,,,,,,,,,319623.0
4260,04/02/2021,Madhya Pradesh,329571.0,7992.0,1642.0,329571.0,0.0,93563.0,236004.0,4.0,0.0,329571.0,,,,,,,,,,,,329571.0
4261,05/02/2021,Madhya Pradesh,331316.0,8093.0,1657.0,331316.0,0.0,94429.0,236883.0,4.0,0.0,331316.0,,,,,,,,,,,,331316.0
4262,06/02/2021,Madhya Pradesh,332832.0,8962.0,1791.0,332832.0,0.0,94782.0,238046.0,4.0,0.0,332832.0,,,,,,,,,,,,332832.0
4263,07/02/2021,Madhya Pradesh,333677.0,9183.0,1829.0,333677.0,0.0,95189.0,238484.0,4.0,0.0,333677.0,,,,,,,,,,,,333677.0
4264,08/02/2021,Madhya Pradesh,369141.0,9500.0,1831.0,369141.0,0.0,126007.0,243128.0,6.0,14365.0,354776.0,,,,,,,,,,,,369141.0
4265,09/02/2021,Madhya Pradesh,373504.0,10102.0,1845.0,373504.0,0.0,129846.0,243652.0,6.0,16081.0,357423.0,,,,,,,,,,,,373504.0
4266,10/02/2021,Madhya Pradesh,427715.0,10797.0,1887.0,427715.0,0.0,177123.0,250586.0,6.0,39668.0,388047.0,,,,,,,,,,,,427715.0
4267,11/02/2021,Madhya Pradesh,482095.0,11467.0,1918.0,482095.0,0.0,224299.0,257789.0,7.0,61581.0,420514.0,,,,,,,,,,,,482095.0
4268,12/02/2021,Madhya Pradesh,519589.0,12108.0,1945.0,519589.0,0.0,256549.0,263033.0,7.0,76489.0,443100.0,,,,,,,,,,,,519589.0
4269,13/02/2021,Madhya Pradesh,548275.0,12437.0,1958.0,548272.0,3.0,281302.0,266962.0,8.0,87755.0,460517.0,,,,,,,,,,,,548272.0
4270,14/02/2021,Madhya Pradesh,548469.0,12803.0,1962.0,548466.0,3.0,281479.0,266979.0,8.0,87757.0,460709.0,,,,,,,,,,,,548466.0
4271,15/02/2021,Madhya Pradesh,565957.0,12994.0,1968.0,565952.0,5.0,296596.0,269348.0,8.0,94273.0,471679.0,,,,,,,,,,,,565952.0
4272,16/02/2021,Madhya Pradesh,567591.0,13481.0,1981.0,567586.0,5.0,297914.0,269664.0,8.0,95034.0,472552.0,,,,,,,,,,,,567586.0
4273,17/02/2021,Madhya Pradesh,587658.0,13944.0,1982.0,587652.0,6.0,314782.0,272862.0,8.0,102594.0,485058.0,,,,,,,,,,,,587652.0
4274,18/02/2021,Madhya Pradesh,598328.0,14604.0,1993.0,598319.0,9.0,324756.0,273555.0,8.0,107696.0,490623.0,,,,,,,,,,,,598319.0
4275,19/02/2021,Madhya Pradesh,616805.0,15120.0,2000.0,616782.0,23.0,337605.0,279169.0,8.0,112750.0,504032.0,,,,,,,,,,,,616782.0
4276,20/02/2021,Madhya Pradesh,635446.0,15420.0,2004.0,631637.0,3809.0,347712.0,283917.0,8.0,117418.0,514219.0,,,,,,,,,,,,631637.0
4277,21/02/2021,Madhya Pradesh,636057.0,15687.0,2010.0,632248.0,3809.0,348227.0,284013.0,8.0,117779.0,514469.0,,,,,,,,,,,,632248.0
4278,22/02/2021,Madhya Pradesh,666759.0,15970.0,2010.0,635089.0,31670.0,349986.0,285095.0,8.0,118252.0,516837.0,,,,,,,,,,,,635089.0
4279,23/02/2021,Madhya Pradesh,668773.0,16587.0,2013.0,636139.0,32634.0,350844.0,285287.0,8.0,118565.0,517574.0,,,,,,,,,,,,636139.0
4280,24/02/2021,Madhya Pradesh,716682.0,17424.0,2015.0,639425.0,77257.0,353126.0,286291.0,8.0,119504.0,519921.0,,,,,,,,,,,,639425.0
4281,25/02/2021,Madhya Pradesh,773228.0,18289.0,2015.0,642871.0,130357.0,355185.0,287678.0,8.0,120126.0,522745.0,,,,,,,,,,,,642871.0
4282,26/02/2021,Madhya Pradesh,804378.0,18440.0,2015.0,644716.0,159662.0,356064.0,288644.0,8.0,120373.0,524343.0,,,,,,,,,,,,644716.0
4283,27/02/2021,Madhya Pradesh,804378.0,18440.0,2015.0,644716.0,159662.0,356064.0,288644.0,8.0,120373.0,524343.0,,,,,,,,,,,,644716.0
4284,28/02/2021,Madhya Pradesh,804378.0,19598.0,2035.0,644716.0,159662.0,356064.0,288644.0,8.0,120373.0,524343.0,,,,,,,,,,,,644716.0
4285,01/03/2021,Madhya Pradesh,804378.0,19366.0,2035.0,644716.0,159662.0,356064.0,288644.0,8.0,120373.0,524343.0,,,,,,,,,,,,644716.0
4286,02/03/2021,Madhya Pradesh,846487.0,20736.0,2036.0,664726.0,181761.0,366883.0,297830.0,13.0,120472.0,544254.0,,,,,,,,,,,,664726.0
4287,03/03/2021,Madhya Pradesh,908051.0,22292.0,2044.0,706334.0,201717.0,390174.0,316141.0,19.0,120473.0,585861.0,,,,,,,,,,,,706334.0
4288,04/03/2021,Madhya Pradesh,970531.0,22619.0,2045.0,754152.0,216379.0,416801.0,337329.0,22.0,120488.0,633664.0,,,,,,,,,,,,754152.0
4289,05/03/2021,Madhya Pradesh,978701.0,23876.0,2057.0,760376.0,218325.0,420240.0,340114.0,22.0,120497.0,639879.0,,,,,,,,,,,,760376.0
4290,06/03/2021,Madhya Pradesh,1049846.0,25490.0,2068.0,817810.0,232036.0,451693.0,366083.0,34.0,120498.0,697312.0,,,,,,,,,,,,817810.0
4291,07/03/2021,Madhya Pradesh,1052103.0,27014.0,2107.0,819884.0,232219.0,452903.0,366947.0,34.0,120498.0,699386.0,,,,,,,,,,,,819884.0
4292,08/03/2021,Madhya Pradesh,1123372.0,27837.0,2125.0,878269.0,245103.0,485971.0,392261.0,37.0,121063.0,757206.0,,,,,,,,,,,,878269.0
4293,09/03/2021,Madhya Pradesh,894175.0,9450.0,48.0,648495.0,245680.0,496388.0,397750.0,37.0,125263.0,768905.0,,,,,,,,,,,,894175.0
4294,10/03/2021,Madhya Pradesh,982005.0,235371.0,927.0,703816.0,278189.0,550072.0,431892.0,41.0,135561.0,846437.0,,,,,,,,,,,,982005.0
4295,11/03/2021,Madhya Pradesh,983629.0,3000.0,26.0,704997.0,278632.0,551005.0,432583.0,41.0,135739.0,847883.0,,,,,,,,,,,,983629.0
4296,12/03/2021,Madhya Pradesh,989013.0,31670.0,98.0,708872.0,280141.0,554139.0,434832.0,42.0,135953.0,853053.0,,,,,,,,,,,,989013.0
4297,13/03/2021,Madhya Pradesh,1147591.0,431308.0,1551.0,812922.0,334669.0,654118.0,493418.0,55.0,157001.0,990583.0,,,,,,,,,,,,1147591.0
4298,14/03/2021,Madhya Pradesh,1149813.0,0.0,0.0,814865.0,334948.0,655305.0,494453.0,55.0,157056.0,992750.0,,,,,,,,,,,,1149813.0
4299,15/03/2021,Madhya Pradesh,1311000.0,468002.0,1836.0,935527.0,375473.0,755048.0,555889.0,63.0,173139.0,1137854.0,,,,,,,,,,,,1311000.0
4300,16/03/2021,Madhya Pradesh,1582017.0,26800.0,78.0,1204532.0,377485.0,668813.0,535656.0,63.0,178772.0,1403245.0,,294.0,,,,398331.0,373401.0,432056.0,,,,1204532.0
4301,17/03/2021,Madhya Pradesh,1894779.0,502900.0,1984.0,1483101.0,411678.0,820896.0,662088.0,117.0,194660.0,1700119.0,,297.0,,,,407270.0,422774.0,652295.0,,,,1483101.0
4302,18/03/2021,Madhya Pradesh,2061982.0,566859.0,2636.0,1630087.0,431895.0,900109.0,729842.0,136.0,203540.0,1858442.0,,297.0,,,,413540.0,447586.0,768191.0,,,,1630087.0
4303,19/03/2021,Madhya Pradesh,2082196.0,34270.0,136.0,1648828.0,433368.0,909911.0,738776.0,141.0,203833.0,1878363.0,,297.0,,,,414458.0,451740.0,781852.0,,,,1648828.0
4304,20/03/2021,Madhya Pradesh,2392868.0,701036.0,4032.0,1936427.0,456441.0,1059583.0,876679.0,165.0,220006.0,2172862.0,,299.0,,,,422989.0,494086.0,1018544.0,,,,1936427.0
4305,21/03/2021,Madhya Pradesh,2447794.0,1350.0,8.0,1988398.0,459396.0,1085844.0,902376.0,178.0,223081.0,2224713.0,,300.0,,,,424215.0,502264.0,1061107.0,,,,1988398.0
4306,22/03/2021,Madhya Pradesh,2645609.0,530380.0,3228.0,2173688.0,471921.0,1181427.0,992049.0,212.0,238878.0,2406731.0,,302.0,,,,429540.0,533437.0,1209891.0,,,,2173688.0
4307,23/03/2021,Madhya Pradesh,2709136.0,30980.0,133.0,2233935.0,475201.0,1212270.0,1021443.0,222.0,245080.0,2464056.0,,304.0,,,,431551.0,545753.0,1255799.0,,,,2233935.0
4308,24/03/2021,Madhya Pradesh,2970294.0,513846.0,3273.0,2484618.0,485676.0,1340212.0,1144150.0,256.0,266221.0,2704073.0,,306.0,,,,438226.0,589494.0,1456047.0,,,,2484618.0
4309,25/03/2021,Madhya Pradesh,3117583.0,409390.0,2479.0,2625418.0,492165.0,1412654.0,1212489.0,275.0,282339.0,2835244.0,,307.0,,,,443006.0,622026.0,1559525.0,,,,2625418.0
4310,26/03/2021,Madhya Pradesh,3124997.0,31860.0,136.0,2632468.0,492529.0,1416399.0,1215790.0,279.0,283258.0,2841739.0,,307.0,,,,443610.0,624379.0,1563617.0,,,,2632468.0
4311,27/03/2021,Madhya Pradesh,3235027.0,353447.0,2103.0,2737954.0,497073.0,1471968.0,1265689.0,297.0,297487.0,2937540.0,,312.0,,,,448877.0,653105.0,1635099.0,,,,2737954.0
4312,28/03/2021,Madhya Pradesh,3238287.0,75914.0,354.0,2740984.0,497303.0,1473456.0,1267230.0,298.0,298095.0,2940192.0,,314.0,,,,449160.0,654545.0,1636405.0,,,,2740984.0
4313,29/03/2021,Madhya Pradesh,3238300.0,6450.0,32.0,2740995.0,497305.0,1473461.0,1267236.0,298.0,298095.0,2940205.0,,316.0,,,,449164.0,654547.0,1636410.0,,,,2740995.0
4314,30/03/2021,Madhya Pradesh,3241368.0,127203.0,467.0,2743883.0,497485.0,1474945.0,1268639.0,299.0,298175.0,2943193.0,,318.0,,,,449565.0,655682.0,1637760.0,,,,2743883.0
4315,31/03/2021,Madhya Pradesh,3399721.0,553283.0,3307.0,2890848.0,508873.0,1551819.0,1338710.0,319.0,309233.0,3090488.0,,320.0,,,,455540.0,693199.0,1741223.0,,,,2890848.0
4316,01/04/2021,Madhya Pradesh,3632471.0,582967.0,3857.0,3115146.0,517325.0,1672487.0,1442310.0,349.0,318623.0,3313848.0,,323.0,,,,460399.0,845804.0,1808047.0,,,,3115146.0
4317,02/04/2021,Madhya Pradesh,3871927.0,268960.0,1350.0,3346831.0,525096.0,1798113.0,1548342.0,376.0,328095.0,3543832.0,,326.0,,,,465988.0,1009384.0,1870554.0,,,,3346831.0
4318,03/04/2021,Madhya Pradesh,4043380.0,418415.0,2451.0,3510799.0,532581.0,1888110.0,1622294.0,395.0,346154.0,3697226.0,,328.0,,,,470963.0,1123203.0,1915724.0,,,,3510799.0
4319,04/04/2021,Madhya Pradesh,4214544.0,190991.0,778.0,3675945.0,538599.0,1977803.0,1697721.0,421.0,373561.0,3840983.0,,331.0,,,,476073.0,1239433.0,1959524.0,,,,3675945.0
4320,05/04/2021,Madhya Pradesh,4376033.0,416609.0,2360.0,3831368.0,544665.0,2061133.0,1769793.0,442.0,444884.0,3931149.0,,337.0,,,,476197.0,1350040.0,2004216.0,,,,3831368.0
4321,06/04/2021,Madhya Pradesh,4528210.0,414416.0,1999.0,3977455.0,550755.0,2139507.0,1837489.0,459.0,508381.0,4019829.0,,338.0,,,,476300.0,1455328.0,2044908.0,,,,3977455.0
4322,07/04/2021,Madhya Pradesh,4902462.0,590355.0,3590.0,4334898.0,567564.0,2329211.0,2005206.0,481.0,567777.0,4334685.0,,351.0,,,,476486.0,1708971.0,2148521.0,,,,4334898.0
4323,08/04/2021,Madhya Pradesh,5233168.0,479140.0,2771.0,4649680.0,583488.0,2491279.0,2157893.0,508.0,607953.0,4625215.0,,364.0,,,,476716.0,1927139.0,2244898.0,,,,4649680.0
4324,09/04/2021,Madhya Pradesh,5361979.0,423998.0,2072.0,4770269.0,591710.0,2553081.0,2216665.0,523.0,625339.0,4736640.0,,374.0,,,,477375.0,2011710.0,2280256.0,,,,4770269.0
4325,10/04/2021,Madhya Pradesh,5464925.0,279011.0,1670.0,4866494.0,598431.0,2605546.0,2260414.0,534.0,639725.0,4825200.0,,376.0,,,,477955.0,2082486.0,2305124.0,,,,4866494.0
4326,11/04/2021,Madhya Pradesh,5837149.0,725864.0,4548.0,5222120.0,615029.0,2792192.0,2429350.0,578.0,652277.0,5184872.0,,379.0,,,,479095.0,2338481.0,2403607.0,,,,5222120.0
4327,12/04/2021,Madhya Pradesh,6244525.0,710930.0,4869.0,5603174.0,641351.0,2992300.0,2610251.0,623.0,658902.0,5585623.0,,388.0,,,,482070.0,2600744.0,2519422.0,,,,5603174.0
4328,13/04/2021,Madhya Pradesh,6558169.0,813940.0,5055.0,5899933.0,658236.0,3150904.0,2748380.0,649.0,660324.0,5897845.0,,394.0,,,,485449.0,2800466.0,2613078.0,,,,5899933.0
4329,14/04/2021,Madhya Pradesh,6886916.0,841205.0,5366.0,6202259.0,684657.0,3307757.0,2893799.0,703.0,661830.0,6225086.0,,400.0,,,,487633.0,3004716.0,2708968.0,,,,6202259.0
4330,15/04/2021,Madhya Pradesh,7057160.0,476241.0,3266.0,6348519.0,708641.0,3386461.0,2961330.0,728.0,662727.0,6394433.0,,413.0,,,,490688.0,3102203.0,2754687.0,,,,6348519.0
4331,16/04/2021,Madhya Pradesh,7115632.0,628587.0,3868.0,6392872.0,722760.0,3410549.0,2981593.0,730.0,663804.0,6451828.0,,417.0,,,,493170.0,3130996.0,2767766.0,,,,6392872.0
4332,17/04/2021,Madhya Pradesh,7304172.0,584043.0,4150.0,6546917.0,757255.0,3493665.0,3052493.0,759.0,664846.0,6639326.0,,420.0,,,,496740.0,3234248.0,2814989.0,,,,6546917.0
4333,18/04/2021,Madhya Pradesh,7329797.0,431730.0,2790.0,6566352.0,763445.0,3504133.0,3061458.0,761.0,665122.0,6664675.0,,421.0,,,,497042.0,3247032.0,2821339.0,,,,6566352.0
4334,19/04/2021,Madhya Pradesh,7506383.0,639278.0,4578.0,6700964.0,805419.0,3577751.0,3122429.0,784.0,685389.0,6820994.0,,426.0,,,,500896.0,3333898.0,2865226.0,,,,6700964.0
