,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
6339,25/07/2021,Rajasthan,30375699.0,466780.0,1297.0,23957890.0,6417809.0,16062488.0,14308065.0,5146.0,3299211.0,27069773.0,6715.0,532.0,11861435.0,9699067.0,8815197.0,,,,,,,
6340,26/07/2021,Rajasthan,30600816.0,625476.0,1948.0,24030759.0,6570057.0,16180572.0,14415058.0,5186.0,3366214.0,27227537.0,7065.0,533.0,11989301.0,9763406.0,8848109.0,,,,,,,
6341,27/07/2021,Rajasthan,30844855.0,588370.0,1774.0,24135690.0,6709165.0,16306642.0,14532983.0,5230.0,3376784.0,27460677.0,7394.0,533.0,12109656.0,9845309.0,8889890.0,,,,,,,
6342,28/07/2021,Rajasthan,31308628.0,0.0,0.0,24360155.0,6948473.0,16543311.0,14759997.0,5320.0,3445176.0,27855743.0,7709.0,535.0,12377728.0,9973504.0,8957396.0,,,,,,,
6343,29/07/2021,Rajasthan,31750352.0,972166.0,2843.0,24540264.0,7210088.0,16769312.0,14975631.0,5409.0,3581604.0,28160762.0,7986.0,535.0,12662660.0,10075784.0,9011908.0,,,,,,,
6344,30/07/2021,Rajasthan,32039895.0,817079.0,2132.0,24701914.0,7337981.0,16916093.0,15118330.0,5472.0,3625060.0,28406542.0,8293.0,537.0,12844868.0,10145833.0,9049194.0,,,,,,,
6345,31/07/2021,Rajasthan,32468620.0,975817.0,2614.0,24972030.0,7496590.0,17132096.0,15331000.0,5542.0,3718217.0,28741806.0,8597.0,540.0,13143876.0,10231838.0,9092906.0,,,,,,,
6346,01/08/2021,Rajasthan,32814367.0,292475.0,819.0,25283749.0,7530618.0,17290597.0,15518184.0,5586.0,3746942.0,29058772.0,8653.0,540.0,13237056.0,10370296.0,9207015.0,,,,,,,
6347,02/08/2021,Rajasthan,33297593.0,1160483.0,3167.0,25550176.0,7747417.0,17545284.0,15746603.0,5706.0,3912852.0,29375905.0,8836.0,542.0,13589632.0,10458524.0,9249437.0,,,,,,,
6348,03/08/2021,Rajasthan,33624206.0,892073.0,2379.0,25761454.0,7862752.0,17712725.0,15905672.0,5809.0,4023013.0,29592011.0,9182.0,546.0,13819746.0,10521075.0,9283385.0,,,,,,,
6349,04/08/2021,Rajasthan,33959663.0,859264.0,2069.0,26005913.0,7953750.0,17884804.0,16068959.0,5900.0,4270254.0,29680026.0,9383.0,548.0,14098430.0,10562170.0,9299063.0,,,,,,,
6350,05/08/2021,Rajasthan,34198362.0,643208.0,1635.0,26169393.0,8028969.0,18008855.0,16183539.0,5968.0,4330705.0,29858207.0,9450.0,551.0,14275367.0,10605179.0,9317816.0,,,,,,,
6351,06/08/2021,Rajasthan,34620302.0,871141.0,2215.0,26474406.0,8145896.0,18223724.0,16390516.0,6062.0,4383265.0,30227319.0,9718.0,551.0,14572152.0,10687449.0,9360701.0,,,,,,,
6352,07/08/2021,Rajasthan,34954868.0,867144.0,2030.0,26710747.0,8244121.0,18395102.0,16553623.0,6143.0,4408650.0,30536435.0,9783.0,551.0,14813928.0,10749736.0,9391204.0,,,,,,,
6353,08/08/2021,Rajasthan,35082922.0,401914.0,996.0,26797208.0,8285714.0,18461135.0,16615602.0,6185.0,4413932.0,30659080.0,9910.0,552.0,14904432.0,10774581.0,9403909.0,,,,,,,
6354,09/08/2021,Rajasthan,35383662.0,803717.0,1920.0,27008606.0,8375056.0,18618674.0,16758710.0,6278.0,4419700.0,30953894.0,10068.0,552.0,15113858.0,10832586.0,9437218.0,,,,,,,
6355,10/08/2021,Rajasthan,,,,,,,,,,,,,,,,,,,,,,
6356,11/08/2021,Rajasthan,,,,,,,,,,,,,,,,,,,,,,
6357,12/08/2021,Rajasthan,,,,,,,,,,,,,,,,,,,,,,
6358,13/08/2021,Rajasthan,,,,,,,,,,,,,,,,,,,,,,
6359,14/08/2021,Rajasthan,,,,,,,,,,,,,,,,,,,,,,
6360,15/08/2021,Rajasthan,,,,,,,,,,,,,,,,,,,,,,
