,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
7165,03/07/2021,Tripura,2613487.0,200346.0,407.0,1998901.0,614586.0,1342975.0,1270157.0,355.0,42442.0,2571045.0,0.0,65.0,1042204.0,1015167.0,556116.0,,,,,,,
7166,04/07/2021,Tripura,2615391.0,13838.0,40.0,2000280.0,615111.0,1343954.0,1271081.0,356.0,42442.0,2572949.0,0.0,65.0,1043418.0,1015645.0,556328.0,,,,,,,
7167,05/07/2021,Tripura,2630048.0,134211.0,345.0,2009213.0,620835.0,1351096.0,1278594.0,358.0,43065.0,2586983.0,0.0,65.0,1051230.0,1020528.0,558290.0,,,,,,,
7168,06/07/2021,Tripura,2642602.0,150142.0,380.0,2017943.0,624659.0,1357365.0,1284879.0,358.0,43387.0,2599215.0,0.0,66.0,1058961.0,1024037.0,559604.0,,,,,,,
7169,07/07/2021,Tripura,2648571.0,78379.0,195.0,2022188.0,626383.0,1360459.0,1287751.0,361.0,43724.0,2604847.0,0.0,66.0,1062646.0,1025684.0,560241.0,,,,,,,
7170,08/07/2021,Tripura,2662612.0,156069.0,362.0,2031459.0,631153.0,1367454.0,1294794.0,364.0,44019.0,2618593.0,0.0,66.0,1071347.0,1029439.0,561826.0,,,,,,,
7171,09/07/2021,Tripura,2681121.0,154017.0,387.0,2043269.0,637852.0,1376401.0,1304352.0,368.0,44072.0,2637049.0,0.0,66.0,1082106.0,1034856.0,564159.0,,,,,,,
7172,10/07/2021,Tripura,2705451.0,181994.0,415.0,2058009.0,647442.0,1388531.0,1316549.0,371.0,44190.0,2661261.0,0.0,66.0,1095515.0,1042575.0,567361.0,,,,,,,
7173,11/07/2021,Tripura,2708867.0,14600.0,35.0,2060295.0,648572.0,1390255.0,1318241.0,371.0,44190.0,2664677.0,0.0,66.0,1097641.0,1043449.0,567777.0,,,,,,,
7174,12/07/2021,Tripura,2733684.0,181352.0,472.0,2074654.0,659030.0,1402414.0,1330896.0,374.0,44263.0,2689421.0,0.0,66.0,1110812.0,1051712.0,571160.0,,,,,,,
7175,13/07/2021,Tripura,2755529.0,215577.0,522.0,2088117.0,667412.0,1413372.0,1341776.0,381.0,44273.0,2711256.0,0.0,66.0,1123164.0,1058510.0,573855.0,,,,,,,
7176,14/07/2021,Tripura,2782404.0,86497.0,249.0,2109378.0,673026.0,1425916.0,1356105.0,383.0,44400.0,2738004.0,0.0,66.0,1130508.0,1071456.0,580440.0,,,,,,,
7177,15/07/2021,Tripura,2808453.0,225464.0,541.0,2126035.0,682418.0,1438573.0,1369495.0,385.0,44449.0,2764004.0,0.0,67.0,1145661.0,1079177.0,583615.0,,,,,,,
7178,16/07/2021,Tripura,2827700.0,219170.0,503.0,2137737.0,689963.0,1448181.0,1379131.0,388.0,44502.0,2783198.0,0.0,70.0,1156177.0,1085447.0,586076.0,,,,,,,
7179,17/07/2021,Tripura,2832538.0,116367.0,317.0,2140335.0,692203.0,1450843.0,1381306.0,389.0,44532.0,2788006.0,0.0,70.0,1158592.0,1087184.0,586762.0,,,,,,,
7180,18/07/2021,Tripura,2833900.0,10803.0,28.0,2141163.0,692737.0,1451527.0,1381983.0,390.0,44532.0,2789368.0,0.0,70.0,1159371.0,1087598.0,586931.0,,,,,,,
7181,19/07/2021,Tripura,2855785.0,227312.0,521.0,2153655.0,702130.0,1462535.0,1392857.0,393.0,44563.0,2811222.0,0.0,70.0,1170889.0,1095052.0,589844.0,,,,,,,
7182,20/07/2021,Tripura,2874151.0,200990.0,509.0,2163480.0,710671.0,1471827.0,1401924.0,400.0,44633.0,2829518.0,0.0,70.0,1180142.0,1101657.0,592352.0,,,,,,,
7183,21/07/2021,Tripura,2878597.0,48271.0,171.0,2165745.0,712852.0,1474092.0,1404104.0,401.0,44687.0,2833910.0,0.0,70.0,1182386.0,1103240.0,592971.0,,,,,,,
7184,22/07/2021,Tripura,2899319.0,280316.0,738.0,2177099.0,722220.0,1484406.0,1414509.0,404.0,44802.0,2854517.0,0.0,70.0,1193096.0,1110418.0,595805.0,,,,,,,
7185,23/07/2021,Tripura,2921426.0,363792.0,856.0,2190299.0,731127.0,1495511.0,1425506.0,409.0,45387.0,2876039.0,0.0,70.0,1205929.0,1117155.0,598342.0,,,,,,,
7186,24/07/2021,Tripura,2951600.0,392419.0,967.0,2209808.0,741792.0,1511416.0,1439769.0,415.0,46089.0,2905511.0,0.0,70.0,1224541.0,1125673.0,601386.0,,,,,,,
7187,25/07/2021,Tripura,2972645.0,322205.0,773.0,2226413.0,746232.0,1522124.0,1450103.0,418.0,47082.0,2925563.0,0.0,70.0,1239435.0,1130042.0,603168.0,,,,,,,
7188,26/07/2021,Tripura,2999864.0,420866.0,1005.0,2245548.0,754316.0,1535580.0,1463857.0,427.0,48877.0,2950987.0,0.0,70.0,1257178.0,1136827.0,605859.0,,,,,,,
7189,27/07/2021,Tripura,3035040.0,431406.0,1034.0,2272429.0,762611.0,1553284.0,1481322.0,434.0,50826.0,2984214.0,0.0,71.0,1281265.0,1144683.0,609092.0,,,,,,,
7190,28/07/2021,Tripura,3076716.0,0.0,0.0,2305601.0,771115.0,1574353.0,1501915.0,448.0,53383.0,3023333.0,0.0,73.0,1310412.0,1153520.0,612784.0,,,,,,,
7191,29/07/2021,Tripura,3102351.0,466207.0,1045.0,2325845.0,776506.0,1587680.0,1514219.0,452.0,55194.0,3047157.0,0.0,73.0,1328442.0,1158898.0,615011.0,,,,,,,
7192,30/07/2021,Tripura,3124359.0,428884.0,986.0,2343012.0,781347.0,1599264.0,1524639.0,456.0,57891.0,3066468.0,0.0,73.0,1343593.0,1163697.0,617069.0,,,,,,,
7193,31/07/2021,Tripura,3145201.0,425668.0,985.0,2360019.0,785182.0,1610389.0,1534356.0,456.0,60476.0,3084725.0,0.0,74.0,1358524.0,1167726.0,618951.0,,,,,,,
7194,01/08/2021,Tripura,3164140.0,152872.0,464.0,2378296.0,785844.0,1619591.0,1544089.0,460.0,60637.0,3103503.0,0.0,74.0,1364045.0,1176171.0,623924.0,,,,,,,
7195,02/08/2021,Tripura,3172471.0,244562.0,749.0,2383624.0,788847.0,1623786.0,1548224.0,461.0,61394.0,3111077.0,0.0,74.0,1369138.0,1178409.0,624924.0,,,,,,,
7196,03/08/2021,Tripura,3180752.0,237630.0,746.0,2389080.0,791672.0,1628042.0,1552248.0,462.0,62170.0,3118582.0,0.0,74.0,1374154.0,1180628.0,625970.0,,,,,,,
7197,04/08/2021,Tripura,3186637.0,177568.0,556.0,2393062.0,793575.0,1631052.0,1555121.0,464.0,62763.0,3123874.0,0.0,75.0,1377918.0,1182085.0,626634.0,,,,,,,
7198,05/08/2021,Tripura,3192345.0,237736.0,741.0,2396498.0,795847.0,1634166.0,1557713.0,466.0,63169.0,3129176.0,0.0,76.0,1381443.0,1183609.0,627293.0,,,,,,,
7199,06/08/2021,Tripura,3200135.0,222315.0,694.0,2402094.0,798041.0,1638241.0,1561428.0,466.0,63567.0,3136568.0,0.0,76.0,1386256.0,1185575.0,628304.0,,,,,,,
7200,07/08/2021,Tripura,3205399.0,215150.0,675.0,2405290.0,800109.0,1641122.0,1563810.0,467.0,63950.0,3141449.0,0.0,76.0,1389571.0,1186942.0,628886.0,,,,,,,
7201,08/08/2021,Tripura,3206922.0,29149.0,134.0,2406606.0,800316.0,1641941.0,1564514.0,467.0,64024.0,3142898.0,0.0,76.0,1390604.0,1187247.0,629071.0,,,,,,,
7202,09/08/2021,Tripura,3215294.0,211896.0,665.0,2411195.0,804099.0,1646249.0,1568576.0,469.0,64492.0,3150802.0,0.0,76.0,1396211.0,1189107.0,629976.0,,,,,,,
7203,10/08/2021,Tripura,,,,,,,,,,,,,,,,,,,,,,
7204,11/08/2021,Tripura,,,,,,,,,,,,,,,,,,,,,,
7205,12/08/2021,Tripura,,,,,,,,,,,,,,,,,,,,,,
7206,13/08/2021,Tripura,,,,,,,,,,,,,,,,,,,,,,
7207,14/08/2021,Tripura,,,,,,,,,,,,,,,,,,,,,,
7208,15/08/2021,Tripura,,,,,,,,,,,,,,,,,,,,,,
