,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
5486,20/07/2021,Nagaland,692524.0,58669.0,138.0,569978.0,122546.0,396756.0,295669.0,99.0,0.0,691374.0,1150.0,53.0,410937.0,185438.0,96149.0,,,,,,,
5487,21/07/2021,Nagaland,704472.0,42296.0,106.0,577392.0,127080.0,403094.0,301276.0,102.0,0.0,703113.0,1359.0,53.0,417780.0,189010.0,97682.0,,,,,,,
5488,22/07/2021,Nagaland,714870.0,41990.0,107.0,583739.0,131131.0,408886.0,305880.0,104.0,0.0,713424.0,1446.0,53.0,423580.0,192191.0,99099.0,,,,,,,
5489,23/07/2021,Nagaland,724280.0,47846.0,112.0,589807.0,134473.0,414020.0,310153.0,107.0,0.0,722739.0,1541.0,53.0,429099.0,194900.0,100281.0,,,,,,,
5490,24/07/2021,Nagaland,727512.0,15392.0,38.0,592238.0,135274.0,415762.0,311643.0,107.0,0.0,725877.0,1635.0,54.0,431023.0,195763.0,100726.0,,,,,,,
5491,25/07/2021,Nagaland,730846.0,22973.0,88.0,594445.0,136401.0,417639.0,313099.0,108.0,0.0,729211.0,1635.0,54.0,432756.0,196775.0,101315.0,,,,,,,
5492,26/07/2021,Nagaland,739944.0,52302.0,126.0,599958.0,139986.0,422787.0,317048.0,109.0,0.0,738225.0,1719.0,54.0,437848.0,199623.0,102473.0,,,,,,,
5493,27/07/2021,Nagaland,747478.0,58196.0,123.0,604714.0,142764.0,427020.0,320349.0,109.0,0.0,745715.0,1763.0,54.0,441987.0,201952.0,103539.0,,,,,,,
5494,28/07/2021,Nagaland,753720.0,0.0,0.0,608661.0,145059.0,430442.0,323168.0,110.0,0.0,751903.0,1817.0,54.0,445319.0,203994.0,104407.0,,,,,,,
5495,29/07/2021,Nagaland,758573.0,36912.0,94.0,611482.0,147091.0,433114.0,325348.0,111.0,0.0,756736.0,1837.0,54.0,447747.0,205555.0,105271.0,,,,,,,
5496,30/07/2021,Nagaland,763174.0,48635.0,90.0,614449.0,148725.0,435715.0,327347.0,112.0,0.0,761315.0,1859.0,54.0,450497.0,206844.0,105833.0,,,,,,,
5497,31/07/2021,Nagaland,765106.0,12815.0,38.0,615940.0,149166.0,436791.0,328203.0,112.0,0.0,763205.0,1901.0,54.0,451662.0,207337.0,106107.0,,,,,,,
5498,01/08/2021,Nagaland,767610.0,5980.0,23.0,617873.0,149737.0,438017.0,329481.0,112.0,0.0,765709.0,1901.0,54.0,452649.0,208217.0,106744.0,,,,,,,
5499,02/08/2021,Nagaland,772311.0,39804.0,102.0,620923.0,151388.0,440744.0,331455.0,112.0,0.0,770387.0,1924.0,54.0,455276.0,209665.0,107370.0,,,,,,,
5500,03/08/2021,Nagaland,776067.0,47827.0,109.0,623306.0,152761.0,442871.0,333082.0,114.0,0.0,774092.0,1975.0,54.0,457320.0,210818.0,107929.0,,,,,,,
5501,04/08/2021,Nagaland,779573.0,40592.0,90.0,625565.0,154008.0,444866.0,334593.0,114.0,0.0,777557.0,2016.0,54.0,459441.0,211858.0,108274.0,,,,,,,
5502,05/08/2021,Nagaland,782451.0,30966.0,70.0,627146.0,155305.0,446579.0,335757.0,115.0,0.0,780376.0,2075.0,54.0,461204.0,212601.0,108646.0,,,,,,,
5503,06/08/2021,Nagaland,785511.0,37266.0,77.0,629122.0,156389.0,448321.0,337075.0,115.0,0.0,783311.0,2200.0,56.0,463103.0,213396.0,109012.0,,,,,,,
5504,07/08/2021,Nagaland,786795.0,12962.0,20.0,629818.0,156977.0,449030.0,337650.0,115.0,0.0,784445.0,2350.0,56.0,464024.0,213639.0,109132.0,,,,,,,
5505,08/08/2021,Nagaland,787394.0,5889.0,25.0,630228.0,157166.0,449330.0,337949.0,115.0,0.0,785044.0,2350.0,56.0,464319.0,213830.0,109245.0,,,,,,,
5506,09/08/2021,Nagaland,791508.0,35729.0,90.0,632120.0,159388.0,451752.0,339640.0,116.0,0.0,789025.0,2483.0,56.0,467353.0,214623.0,109532.0,,,,,,,
5507,10/08/2021,Nagaland,,,,,,,,,,,,,,,,,,,,,,
5508,11/08/2021,Nagaland,,,,,,,,,,,,,,,,,,,,,,
5509,12/08/2021,Nagaland,,,,,,,,,,,,,,,,,,,,,,
5510,13/08/2021,Nagaland,,,,,,,,,,,,,,,,,,,,,,
5511,14/08/2021,Nagaland,,,,,,,,,,,,,,,,,,,,,,
5512,15/08/2021,Nagaland,,,,,,,,,,,,,,,,,,,,,,
