,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
4183,19/06/2021,Lakshadweep,51284.0,5640.0,10.0,44126.0,7158.0,23777.0,20346.0,3.0,0.0,51284.0,0.0,0.0,,,,23139.0,13494.0,7493.0,,,,44126.0
4184,20/06/2021,Lakshadweep,51507.0,6520.0,10.0,44347.0,7160.0,23878.0,20466.0,3.0,0.0,51507.0,0.0,0.0,,,,23326.0,13519.0,7502.0,,,,44347.0
4185,21/06/2021,Lakshadweep,52001.0,13620.0,9.0,44826.0,7175.0,24101.0,20722.0,3.0,0.0,52001.0,0.0,0.0,,,,23765.0,13546.0,7515.0,,,,44826.0
4186,22/06/2021,Lakshadweep,52459.0,11180.0,9.0,45234.0,7225.0,24308.0,20923.0,3.0,0.0,52459.0,0.0,0.0,,,,24133.0,13578.0,7523.0,,,,45234.0
4187,23/06/2021,Lakshadweep,52829.0,7320.0,9.0,45566.0,7263.0,24474.0,21089.0,3.0,0.0,52829.0,0.0,0.0,,,,24410.0,13611.0,7545.0,,,,45566.0
4188,24/06/2021,Lakshadweep,53150.0,7270.0,9.0,45834.0,7316.0,24608.0,21223.0,3.0,0.0,53150.0,0.0,0.0,,,,24648.0,13627.0,7559.0,,,,45834.0
4189,25/06/2021,Lakshadweep,53433.0,6370.0,9.0,46057.0,7376.0,29400.0,24030.0,3.0,0.0,53433.0,0.0,0.0,26624.0,16815.0,9994.0,,,,,,,
4190,26/06/2021,Lakshadweep,53736.0,7570.0,9.0,46253.0,7483.0,29547.0,24186.0,3.0,0.0,53736.0,0.0,0.0,26839.0,16884.0,10013.0,,,,,,,
4191,27/06/2021,Lakshadweep,53855.0,6680.0,9.0,46340.0,7515.0,29627.0,24225.0,3.0,0.0,53855.0,0.0,0.0,26925.0,16906.0,10024.0,,,,,,,
4192,28/06/2021,Lakshadweep,54138.0,5280.0,9.0,46494.0,7644.0,29786.0,24349.0,3.0,0.0,54138.0,0.0,1.0,27065.0,17014.0,10059.0,,,,,,,
4193,29/06/2021,Lakshadweep,54662.0,6170.0,9.0,46750.0,7912.0,30102.0,24557.0,3.0,0.0,54662.0,0.0,1.0,27393.0,17172.0,10097.0,,,,,,,
4194,30/06/2021,Lakshadweep,54700.0,6170.0,9.0,46779.0,7921.0,30124.0,24573.0,3.0,0.0,54700.0,0.0,1.0,27420.0,17179.0,10101.0,,,,,,,
4195,01/07/2021,Lakshadweep,54928.0,6500.0,10.0,46901.0,8027.0,30242.0,24683.0,3.0,0.0,54928.0,0.0,2.0,27540.0,17260.0,10128.0,,,,,,,
4196,02/07/2021,Lakshadweep,55294.0,10320.0,10.0,47042.0,8252.0,30453.0,24838.0,3.0,0.0,55294.0,0.0,3.0,27678.0,17427.0,10189.0,,,,,,,
4197,03/07/2021,Lakshadweep,55632.0,9300.0,10.0,47084.0,8548.0,30654.0,24975.0,3.0,0.0,55632.0,0.0,3.0,27725.0,17646.0,10261.0,,,,,,,
4198,04/07/2021,Lakshadweep,55674.0,9180.0,9.0,47084.0,8590.0,30686.0,24985.0,3.0,0.0,55674.0,0.0,3.0,27745.0,17666.0,10263.0,,,,,,,
4199,05/07/2021,Lakshadweep,56206.0,9180.0,9.0,47243.0,8963.0,30976.0,25227.0,3.0,0.0,56206.0,0.0,3.0,27909.0,17933.0,10364.0,,,,,,,
4200,06/07/2021,Lakshadweep,56755.0,9180.0,9.0,47468.0,9287.0,31263.0,25489.0,3.0,0.0,56755.0,0.0,3.0,28118.0,18194.0,10443.0,,,,,,,
4201,07/07/2021,Lakshadweep,57324.0,9180.0,9.0,47562.0,9762.0,31606.0,25714.0,4.0,0.0,57324.0,0.0,3.0,28228.0,18507.0,10589.0,,,,,,,
4202,08/07/2021,Lakshadweep,57844.0,9180.0,9.0,47717.0,10127.0,31878.0,25961.0,5.0,0.0,57844.0,0.0,3.0,28364.0,18773.0,10707.0,,,,,,,
4203,09/07/2021,Lakshadweep,58285.0,10200.0,10.0,47830.0,10455.0,32138.0,26142.0,5.0,0.0,58285.0,0.0,3.0,28494.0,19002.0,10789.0,,,,,,,
4204,10/07/2021,Lakshadweep,58606.0,9300.0,10.0,47936.0,10670.0,32313.0,26288.0,5.0,0.0,58606.0,0.0,3.0,28577.0,19176.0,10853.0,,,,,,,
4205,11/07/2021,Lakshadweep,58734.0,9180.0,9.0,47993.0,10741.0,32382.0,26347.0,5.0,0.0,58734.0,0.0,3.0,28624.0,19232.0,10878.0,,,,,,,
4206,12/07/2021,Lakshadweep,59081.0,6580.0,10.0,48058.0,11023.0,32598.0,26478.0,5.0,0.0,59081.0,0.0,3.0,28693.0,19449.0,10939.0,,,,,,,
4207,13/07/2021,Lakshadweep,59657.0,6502.0,10.0,48155.0,11502.0,32894.0,26758.0,5.0,0.0,59657.0,0.0,3.0,28788.0,19798.0,11071.0,,,,,,,
4208,14/07/2021,Lakshadweep,60568.0,7190.0,10.0,48684.0,11884.0,33341.0,27222.0,5.0,0.0,60568.0,0.0,3.0,28965.0,20274.0,11329.0,,,,,,,
4209,15/07/2021,Lakshadweep,61144.0,7200.0,9.0,48780.0,12364.0,33617.0,27522.0,5.0,0.0,61144.0,0.0,3.0,29061.0,20624.0,11459.0,,,,,,,
4210,16/07/2021,Lakshadweep,61637.0,5990.0,9.0,48893.0,12744.0,33836.0,27796.0,5.0,0.0,61637.0,0.0,3.0,29182.0,20875.0,11580.0,,,,,,,
4211,17/07/2021,Lakshadweep,61956.0,6480.0,9.0,48946.0,13010.0,33991.0,27960.0,5.0,0.0,61956.0,0.0,3.0,29251.0,21033.0,11672.0,,,,,,,
4212,18/07/2021,Lakshadweep,62021.0,6780.0,10.0,49004.0,13017.0,34032.0,27984.0,5.0,0.0,62021.0,0.0,3.0,29287.0,21061.0,11673.0,,,,,,,
4213,19/07/2021,Lakshadweep,62346.0,6580.0,10.0,49064.0,13282.0,34221.0,28120.0,5.0,0.0,62346.0,0.0,3.0,29354.0,21227.0,11765.0,,,,,,,
4214,20/07/2021,Lakshadweep,62715.0,6480.0,9.0,49196.0,13519.0,34436.0,28274.0,5.0,0.0,62715.0,0.0,3.0,29480.0,21376.0,11859.0,,,,,,,
4215,21/07/2021,Lakshadweep,62989.0,6480.0,9.0,49276.0,13713.0,34597.0,28387.0,5.0,0.0,62989.0,0.0,3.0,29571.0,21496.0,11922.0,,,,,,,
4216,22/07/2021,Lakshadweep,63093.0,2160.0,3.0,49304.0,13789.0,34654.0,28434.0,5.0,0.0,63093.0,0.0,3.0,29606.0,21538.0,11949.0,,,,,,,
4217,23/07/2021,Lakshadweep,63558.0,6680.0,10.0,49479.0,14079.0,34911.0,28642.0,5.0,0.0,63558.0,0.0,3.0,29778.0,21730.0,12050.0,,,,,,,
4218,24/07/2021,Lakshadweep,64080.0,6480.0,9.0,49638.0,14442.0,35192.0,28883.0,5.0,0.0,64080.0,0.0,3.0,29962.0,21953.0,12165.0,,,,,,,
4219,25/07/2021,Lakshadweep,64116.0,6480.0,9.0,49661.0,14455.0,35215.0,28896.0,5.0,0.0,64116.0,0.0,3.0,29984.0,21962.0,12170.0,,,,,,,
4220,26/07/2021,Lakshadweep,64502.0,6680.0,10.0,49794.0,14708.0,35399.0,29098.0,5.0,0.0,64502.0,0.0,3.0,30111.0,22132.0,12259.0,,,,,,,
4221,27/07/2021,Lakshadweep,65060.0,6480.0,9.0,49949.0,15111.0,35695.0,29360.0,5.0,0.0,65060.0,0.0,3.0,30290.0,22375.0,12395.0,,,,,,,
4222,28/07/2021,Lakshadweep,65418.0,0.0,0.0,50017.0,15401.0,35877.0,29536.0,5.0,0.0,65418.0,0.0,4.0,30364.0,22568.0,12486.0,,,,,,,
4223,29/07/2021,Lakshadweep,65707.0,6480.0,9.0,50094.0,15613.0,36022.0,29680.0,5.0,0.0,65707.0,0.0,4.0,30446.0,22682.0,12579.0,,,,,,,
4224,30/07/2021,Lakshadweep,65988.0,6520.0,10.0,50168.0,15820.0,36151.0,29832.0,5.0,0.0,65988.0,0.0,4.0,30521.0,22811.0,12656.0,,,,,,,
4225,31/07/2021,Lakshadweep,66209.0,6540.0,10.0,50238.0,15971.0,36258.0,29946.0,5.0,0.0,66209.0,0.0,5.0,30597.0,22891.0,12721.0,,,,,,,
4226,01/08/2021,Lakshadweep,66406.0,6480.0,9.0,50405.0,16001.0,36320.0,30081.0,5.0,0.0,66406.0,0.0,5.0,30605.0,22986.0,12815.0,,,,,,,
4227,02/08/2021,Lakshadweep,66642.0,6480.0,9.0,50484.0,16158.0,36442.0,30195.0,5.0,0.0,66642.0,0.0,5.0,30683.0,23087.0,12872.0,,,,,,,
4228,03/08/2021,Lakshadweep,66762.0,7200.0,10.0,50511.0,16251.0,36482.0,30275.0,5.0,0.0,66762.0,0.0,5.0,30709.0,23140.0,12913.0,,,,,,,
4229,04/08/2021,Lakshadweep,67032.0,7200.0,10.0,50596.0,16436.0,36635.0,30392.0,5.0,0.0,67032.0,0.0,5.0,30815.0,23252.0,12965.0,,,,,,,
4230,05/08/2021,Lakshadweep,67253.0,6480.0,9.0,50668.0,16585.0,36743.0,30505.0,5.0,0.0,67253.0,0.0,5.0,30885.0,23352.0,13016.0,,,,,,,
4231,06/08/2021,Lakshadweep,67491.0,7200.0,10.0,50772.0,16719.0,36878.0,30608.0,5.0,0.0,67491.0,0.0,5.0,30968.0,23459.0,13064.0,,,,,,,
4232,07/08/2021,Lakshadweep,67712.0,7200.0,10.0,50851.0,16861.0,36986.0,30721.0,5.0,0.0,67712.0,0.0,5.0,31042.0,23543.0,13127.0,,,,,,,
4233,08/08/2021,Lakshadweep,67913.0,6480.0,9.0,50962.0,16951.0,37089.0,30819.0,5.0,0.0,67913.0,0.0,6.0,31151.0,23600.0,13162.0,,,,,,,
4234,09/08/2021,Lakshadweep,68295.0,6800.0,11.0,51156.0,17139.0,37277.0,31013.0,5.0,0.0,68295.0,0.0,5.0,31333.0,23734.0,13228.0,,,,,,,
4235,10/08/2021,Lakshadweep,,,,,,,,,,,,,,,,,,,,,,
4236,11/08/2021,Lakshadweep,,,,,,,,,,,,,,,,,,,,,,
4237,12/08/2021,Lakshadweep,,,,,,,,,,,,,,,,,,,,,,
4238,13/08/2021,Lakshadweep,,,,,,,,,,,,,,,,,,,,,,
4239,14/08/2021,Lakshadweep,,,,,,,,,,,,,,,,,,,,,,
4240,15/08/2021,Lakshadweep,,,,,,,,,,,,,,,,,,,,,,
