,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
6573,16/01/2021,Tamil Nadu,1167.0,191.0,149.0,1167.0,0.0,622.0,545.0,0.0,6.0,1161.0,,,,,,,,,,,,1167.0
6574,17/01/2021,Tamil Nadu,1745.0,257.0,176.0,1745.0,0.0,986.0,759.0,0.0,29.0,1716.0,,,,,,,,,,,,1745.0
6575,18/01/2021,Tamil Nadu,2861.0,347.0,201.0,2861.0,0.0,1623.0,1238.0,0.0,42.0,2819.0,,,,,,,,,,,,2861.0
6576,19/01/2021,Tamil Nadu,6154.0,483.0,239.0,6154.0,0.0,3106.0,3047.0,1.0,111.0,6043.0,,,,,,,,,,,,6154.0
6577,20/01/2021,Tamil Nadu,9060.0,695.0,301.0,9060.0,0.0,4415.0,4644.0,1.0,144.0,8916.0,,,,,,,,,,,,9060.0
6578,21/01/2021,Tamil Nadu,15654.0,915.0,353.0,15654.0,0.0,7117.0,8535.0,2.0,227.0,15427.0,,,,,,,,,,,,15654.0
6579,22/01/2021,Tamil Nadu,23659.0,1116.0,385.0,23659.0,0.0,10156.0,13501.0,2.0,355.0,23304.0,,,,,,,,,,,,23659.0
6580,23/01/2021,Tamil Nadu,31127.0,1302.0,412.0,31127.0,0.0,12969.0,18156.0,2.0,510.0,30617.0,,,,,,,,,,,,31127.0
6581,24/01/2021,Tamil Nadu,35144.0,1498.0,437.0,35144.0,0.0,14515.0,20627.0,2.0,591.0,34553.0,,,,,,,,,,,,35144.0
6582,25/01/2021,Tamil Nadu,41396.0,1805.0,511.0,41396.0,0.0,16981.0,24413.0,2.0,740.0,40656.0,,,,,,,,,,,,41396.0
6583,26/01/2021,Tamil Nadu,46310.0,2135.0,600.0,46310.0,0.0,18840.0,27468.0,2.0,896.0,45414.0,,,,,,,,,,,,46310.0
6584,27/01/2021,Tamil Nadu,54195.0,2558.0,697.0,54195.0,0.0,21749.0,32443.0,3.0,1085.0,53110.0,,,,,,,,,,,,54195.0
6585,28/01/2021,Tamil Nadu,61290.0,2911.0,774.0,61290.0,0.0,24459.0,36828.0,3.0,1247.0,60043.0,,,,,,,,,,,,61290.0
6586,29/01/2021,Tamil Nadu,66918.0,3280.0,822.0,66918.0,0.0,26589.0,40326.0,3.0,1331.0,65587.0,,,,,,,,,,,,66918.0
6587,30/01/2021,Tamil Nadu,76934.0,3505.0,831.0,76934.0,0.0,30095.0,46835.0,4.0,1495.0,75439.0,,,,,,,,,,,,76934.0
6588,31/01/2021,Tamil Nadu,77809.0,3812.0,876.0,77809.0,0.0,30421.0,47384.0,4.0,1505.0,76304.0,,,,,,,,,,,,77809.0
6589,01/02/2021,Tamil Nadu,85002.0,4235.0,977.0,85002.0,0.0,33125.0,51872.0,5.0,1606.0,83396.0,,,,,,,,,,,,85002.0
6590,02/02/2021,Tamil Nadu,91094.0,4813.0,1118.0,91094.0,0.0,35237.0,55848.0,9.0,1698.0,89396.0,,,,,,,,,,,,91094.0
6591,03/02/2021,Tamil Nadu,98750.0,5656.0,1299.0,98750.0,0.0,37955.0,60786.0,9.0,1849.0,96901.0,,,,,,,,,,,,98750.0
6592,04/02/2021,Tamil Nadu,107904.0,6503.0,1376.0,107904.0,0.0,41292.0,66602.0,10.0,1966.0,105938.0,,,,,,,,,,,,107904.0
6593,05/02/2021,Tamil Nadu,116857.0,7213.0,1424.0,116857.0,0.0,44626.0,72221.0,10.0,2076.0,114781.0,,,,,,,,,,,,116857.0
6594,06/02/2021,Tamil Nadu,126381.0,7579.0,1442.0,126381.0,0.0,48140.0,78231.0,10.0,2311.0,124070.0,,,,,,,,,,,,126381.0
6595,07/02/2021,Tamil Nadu,127289.0,8007.0,1478.0,127289.0,0.0,48498.0,78781.0,10.0,2311.0,124978.0,,,,,,,,,,,,127289.0
6596,08/02/2021,Tamil Nadu,139024.0,8838.0,1536.0,139024.0,0.0,53116.0,85898.0,10.0,2815.0,136209.0,,,,,,,,,,,,139024.0
6597,09/02/2021,Tamil Nadu,150915.0,9608.0,1558.0,150915.0,0.0,58479.0,92426.0,10.0,2913.0,148002.0,,,,,,,,,,,,150915.0
6598,10/02/2021,Tamil Nadu,162412.0,10408.0,1582.0,162412.0,0.0,63699.0,98700.0,13.0,3016.0,159396.0,,,,,,,,,,,,162412.0
6599,11/02/2021,Tamil Nadu,173368.0,11199.0,1610.0,173368.0,0.0,68191.0,105160.0,17.0,3098.0,170270.0,,,,,,,,,,,,173368.0
6600,12/02/2021,Tamil Nadu,184565.0,12035.0,1620.0,184565.0,0.0,72869.0,111679.0,17.0,3178.0,181387.0,,,,,,,,,,,,184565.0
6601,13/02/2021,Tamil Nadu,195870.0,12436.0,1632.0,195203.0,667.0,78068.0,117117.0,18.0,3379.0,191824.0,,,,,,,,,,,,195203.0
6602,14/02/2021,Tamil Nadu,196467.0,12924.0,1638.0,195796.0,671.0,78339.0,117439.0,18.0,3379.0,192417.0,,,,,,,,,,,,195796.0
6603,15/02/2021,Tamil Nadu,205097.0,13699.0,1660.0,203921.0,1176.0,81876.0,122027.0,18.0,3566.0,200355.0,,,,,,,,,,,,203921.0
6604,16/02/2021,Tamil Nadu,215964.0,14633.0,1680.0,213823.0,2141.0,86510.0,127295.0,18.0,3673.0,210150.0,,,,,,,,,,,,213823.0
6605,17/02/2021,Tamil Nadu,227737.0,15444.0,1705.0,224158.0,3579.0,91552.0,132587.0,19.0,3812.0,220346.0,,,,,,,,,,,,224158.0
6606,18/02/2021,Tamil Nadu,234412.0,16283.0,1718.0,228388.0,6024.0,93924.0,134445.0,19.0,3805.0,224583.0,,,,,,,,,,,,228388.0
6607,19/02/2021,Tamil Nadu,256388.0,17079.0,1759.0,246203.0,10185.0,101610.0,144574.0,19.0,4198.0,242005.0,,,,,,,,,,,,246203.0
6608,20/02/2021,Tamil Nadu,269873.0,17628.0,1825.0,255918.0,13955.0,106312.0,149587.0,19.0,4417.0,251501.0,,,,,,,,,,,,255918.0
6609,21/02/2021,Tamil Nadu,270487.0,18094.0,1825.0,256365.0,14122.0,106459.0,149887.0,19.0,4421.0,251944.0,,,,,,,,,,,,256365.0
6610,22/02/2021,Tamil Nadu,280847.0,18914.0,1841.0,262213.0,18634.0,109222.0,152972.0,19.0,4579.0,257634.0,,,,,,,,,,,,262213.0
6611,23/02/2021,Tamil Nadu,291582.0,19920.0,1848.0,268486.0,23096.0,112212.0,156254.0,20.0,4696.0,263790.0,,,,,,,,,,,,268486.0
6612,24/02/2021,Tamil Nadu,300604.0,20826.0,1860.0,273618.0,26986.0,114927.0,158671.0,20.0,4813.0,268805.0,,,,,,,,,,,,273618.0
6613,25/02/2021,Tamil Nadu,308895.0,21807.0,1874.0,278432.0,30463.0,117487.0,160925.0,20.0,4975.0,273457.0,,,,,,,,,,,,278432.0
6614,26/02/2021,Tamil Nadu,319966.0,22357.0,1884.0,284640.0,35326.0,120753.0,163867.0,20.0,5222.0,279418.0,,,,,,,,,,,,284640.0
6615,27/02/2021,Tamil Nadu,319966.0,22357.0,1884.0,284640.0,35326.0,120753.0,163867.0,20.0,5222.0,279418.0,,,,,,,,,,,,284640.0
6616,28/02/2021,Tamil Nadu,319966.0,22783.0,1933.0,284640.0,35326.0,120753.0,163867.0,20.0,5222.0,279418.0,,,,,,,,,,,,284640.0
6617,01/03/2021,Tamil Nadu,319966.0,26394.0,2544.0,284640.0,35326.0,120753.0,163867.0,20.0,5222.0,279418.0,,,,,,,,,,,,284640.0
6618,02/03/2021,Tamil Nadu,357600.0,33022.0,2635.0,315543.0,42057.0,137641.0,177871.0,31.0,5886.0,309657.0,,,,,,,,,,,,315543.0
6619,03/03/2021,Tamil Nadu,400506.0,46886.0,2788.0,353429.0,47077.0,157561.0,195834.0,34.0,6745.0,346684.0,,,,,,,,,,,,353429.0
6620,04/03/2021,Tamil Nadu,455609.0,53106.0,2864.0,404222.0,51387.0,182650.0,221534.0,38.0,7946.0,396276.0,,,,,,,,,,,,404222.0
6621,05/03/2021,Tamil Nadu,532154.0,57741.0,2946.0,474441.0,57713.0,217754.0,256643.0,44.0,9590.0,464851.0,,,,,,,,,,,,474441.0
6622,06/03/2021,Tamil Nadu,619615.0,64212.0,3033.0,554443.0,65172.0,258536.0,295856.0,51.0,11737.0,542706.0,,,,,,,,,,,,554443.0
6623,07/03/2021,Tamil Nadu,646341.0,66142.0,3057.0,579008.0,67333.0,270919.0,308034.0,55.0,12594.0,566414.0,,,,,,,,,,,,579008.0
6624,08/03/2021,Tamil Nadu,732192.0,68867.0,3104.0,658443.0,73749.0,310214.0,348156.0,73.0,14584.0,643859.0,,,,,,,,,,,,658443.0
6625,09/03/2021,Tamil Nadu,733464.0,247330.0,1665.0,651487.0,81977.0,345989.0,387396.0,79.0,16381.0,717029.0,,,,,,,,,,,,733464.0
6626,10/03/2021,Tamil Nadu,820208.0,253320.0,1732.0,729539.0,90669.0,388583.0,431539.0,86.0,18645.0,801509.0,,,,,,,,,,,,820208.0
6627,11/03/2021,Tamil Nadu,905294.0,377100.0,2941.0,805176.0,100118.0,431332.0,473866.0,96.0,21190.0,884041.0,,,,,,,,,,,,905294.0
6628,12/03/2021,Tamil Nadu,996547.0,409140.0,3251.0,887006.0,109541.0,475299.0,521143.0,105.0,23812.0,972671.0,,,,,,,,,,,,996547.0
6629,13/03/2021,Tamil Nadu,1086617.0,411600.0,3286.0,967045.0,119572.0,519700.0,566807.0,110.0,27158.0,1059395.0,,,,,,,,,,,,1086617.0
6630,14/03/2021,Tamil Nadu,1108284.0,255500.0,1826.0,987144.0,121140.0,531030.0,577143.0,111.0,28210.0,1080010.0,,,,,,,,,,,,1108284.0
6631,15/03/2021,Tamil Nadu,1205503.0,418460.0,3345.0,1075960.0,129543.0,579341.0,626045.0,117.0,32244.0,1173195.0,,,,,,,,,,,,1205503.0
6632,16/03/2021,Tamil Nadu,1423843.0,423030.0,3437.0,1282816.0,141027.0,620171.0,662519.0,126.0,40810.0,1383033.0,,73.0,,,,322414.0,540610.0,418950.0,,,,1282816.0
6633,17/03/2021,Tamil Nadu,1581558.0,444380.0,3573.0,1429800.0,151758.0,697116.0,732543.0,141.0,53377.0,1528181.0,,76.0,,,,337968.0,596277.0,494681.0,,,,1429800.0
6634,18/03/2021,Tamil Nadu,1695339.0,461790.0,3653.0,1533516.0,161823.0,751309.0,782055.0,152.0,68471.0,1626868.0,,77.0,,,,352791.0,641931.0,537882.0,,,,1533516.0
6635,19/03/2021,Tamil Nadu,1814949.0,500350.0,3899.0,1642080.0,172869.0,807514.0,834405.0,161.0,89414.0,1725535.0,,78.0,,,,368572.0,691503.0,581071.0,,,,1642080.0
6636,20/03/2021,Tamil Nadu,1941168.0,543740.0,4310.0,1757406.0,183762.0,866260.0,890975.0,171.0,119795.0,1821373.0,,78.0,,,,386626.0,745519.0,624307.0,,,,1757406.0
6637,21/03/2021,Tamil Nadu,1988556.0,408710.0,3120.0,1801246.0,187310.0,888940.0,912132.0,174.0,138934.0,1849622.0,,78.0,,,,394846.0,767452.0,637988.0,,,,1801246.0
6638,22/03/2021,Tamil Nadu,2085366.0,579005.0,4594.0,1889774.0,195592.0,935356.0,954239.0,179.0,168271.0,1917095.0,,82.0,,,,407952.0,806084.0,674759.0,,,,1889774.0
6639,23/03/2021,Tamil Nadu,2217917.0,583120.0,4630.0,2011826.0,206091.0,999552.0,1012083.0,191.0,217158.0,2000759.0,,82.0,,,,429721.0,861452.0,719630.0,,,,2011826.0
6640,24/03/2021,Tamil Nadu,2317475.0,590990.0,4676.0,2105533.0,211942.0,1049036.0,1056302.0,195.0,258964.0,2058511.0,,83.0,,,,444533.0,903357.0,756597.0,,,,2105533.0
6641,25/03/2021,Tamil Nadu,2422220.0,602240.0,4783.0,2204055.0,218165.0,1100794.0,1103055.0,206.0,295526.0,2126694.0,,83.0,,,,459325.0,947779.0,795893.0,,,,2204055.0
6642,26/03/2021,Tamil Nadu,2527792.0,617041.0,4885.0,2302650.0,225142.0,1152730.0,1149696.0,224.0,322886.0,2204906.0,,83.0,,,,475284.0,994093.0,832176.0,,,,2302650.0
6643,27/03/2021,Tamil Nadu,2632190.0,605970.0,4792.0,2401267.0,230923.0,1203922.0,1197107.0,238.0,345673.0,2286517.0,,84.0,,,,492512.0,1042225.0,865414.0,,,,2401267.0
6644,28/03/2021,Tamil Nadu,2653179.0,543590.0,3811.0,2421436.0,231743.0,1214411.0,1206786.0,239.0,350269.0,2302910.0,,84.0,,,,495841.0,1052585.0,871891.0,,,,2421436.0
6645,29/03/2021,Tamil Nadu,2748044.0,669210.0,4938.0,2509568.0,238476.0,1258748.0,1250570.0,250.0,366211.0,2381833.0,,84.0,,,,508103.0,1092063.0,908271.0,,,,2509568.0
6646,30/03/2021,Tamil Nadu,2829551.0,648260.0,4922.0,2583284.0,246267.0,1295951.0,1287074.0,259.0,378779.0,2450772.0,,84.0,,,,519616.0,1125509.0,937014.0,,,,2583284.0
6647,31/03/2021,Tamil Nadu,2905435.0,657690.0,4946.0,2650411.0,255024.0,1329998.0,1320150.0,263.0,390439.0,2514996.0,,85.0,,,,529975.0,1155390.0,963878.0,,,,2650411.0
6648,01/04/2021,Tamil Nadu,2965312.0,596320.0,4468.0,2703180.0,262132.0,1357225.0,1345688.0,267.0,398362.0,2566950.0,,85.0,,,,537339.0,1181454.0,983213.0,,,,2703180.0
6649,02/04/2021,Tamil Nadu,3046904.0,597370.0,4523.0,2774534.0,272370.0,1393809.0,1380453.0,272.0,410098.0,2636806.0,,85.0,,,,547546.0,1217971.0,1007821.0,,,,2774534.0
6650,03/04/2021,Tamil Nadu,3101889.0,588890.0,4462.0,2821427.0,280462.0,1418172.0,1402974.0,281.0,417195.0,2684694.0,,85.0,,,,554007.0,1242126.0,1024090.0,,,,2821427.0
6651,04/04/2021,Tamil Nadu,3141884.0,550710.0,4079.0,2855222.0,286662.0,1435695.0,1419242.0,285.0,423427.0,2718457.0,,85.0,,,,557695.0,1260859.0,1035458.0,,,,2855222.0
6652,05/04/2021,Tamil Nadu,3187087.0,625230.0,4692.0,2892174.0,294913.0,1454548.0,1437337.0,289.0,429313.0,2757774.0,,85.0,,,,558032.0,1281579.0,1051351.0,,,,2892174.0
6653,06/04/2021,Tamil Nadu,3219359.0,606290.0,4595.0,2918808.0,300551.0,1468052.0,1450465.0,291.0,434314.0,2785045.0,,85.0,,,,558301.0,1297088.0,1062207.0,,,,2918808.0
6654,07/04/2021,Tamil Nadu,3280537.0,636020.0,4829.0,2967647.0,312890.0,1492854.0,1474497.0,296.0,443519.0,2837018.0,,86.0,,,,558714.0,1324370.0,1083351.0,,,,2967647.0
6655,08/04/2021,Tamil Nadu,3400924.0,639010.0,4932.0,3061151.0,339773.0,1540934.0,1519910.0,307.0,459339.0,2941585.0,,86.0,,,,559387.0,1374899.0,1125652.0,,,,3061151.0
6656,09/04/2021,Tamil Nadu,3532446.0,661150.0,5057.0,3166812.0,365634.0,1598360.0,1568125.0,327.0,475882.0,3056564.0,,87.0,,,,561815.0,1435320.0,1168465.0,,,,3166812.0
6657,10/04/2021,Tamil Nadu,3665295.0,628960.0,4861.0,3274164.0,391131.0,1657055.0,1616775.0,334.0,492256.0,3173039.0,,88.0,,,,564030.0,1500643.0,1208278.0,,,,3274164.0
6658,11/04/2021,Tamil Nadu,3714682.0,617770.0,4769.0,3316055.0,398627.0,1680666.0,1635052.0,337.0,500185.0,3214497.0,,89.0,,,,564869.0,1526893.0,1223081.0,,,,3316055.0
6659,12/04/2021,Tamil Nadu,3880228.0,654291.0,5133.0,3449290.0,430938.0,1753902.0,1695027.0,361.0,517200.0,3363028.0,,89.0,,,,568091.0,1605441.0,1274549.0,,,,3449290.0
6660,13/04/2021,Tamil Nadu,4019326.0,660880.0,5169.0,3565954.0,453372.0,1821956.0,1743614.0,384.0,532413.0,3486913.0,,90.0,,,,571908.0,1676744.0,1316094.0,,,,3565954.0
6661,14/04/2021,Tamil Nadu,4110125.0,648770.0,5096.0,3641043.0,469082.0,1866609.0,1774045.0,389.0,542671.0,3567454.0,,90.0,,,,574452.0,1722775.0,1342605.0,,,,3641043.0
6662,15/04/2021,Tamil Nadu,4315785.0,673000.0,5229.0,3801731.0,514054.0,1953686.0,1847635.0,410.0,563954.0,3751831.0,,91.0,,,,578668.0,1816091.0,1405758.0,,,,3801731.0
