,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
4453,16/01/2021,Maharashtra,5726.0,179.0,174.0,5726.0,0.0,3668.0,2057.0,1.0,85.0,5641.0,,,,,,,,,,,,5726.0
4454,17/01/2021,Maharashtra,6521.0,269.0,216.0,6521.0,0.0,3953.0,2566.0,2.0,94.0,6427.0,,,,,,,,,,,,6521.0
4455,18/01/2021,Maharashtra,6151.0,772.0,320.0,6151.0,0.0,3569.0,2581.0,1.0,105.0,6046.0,,,,,,,,,,,,6151.0
4456,19/01/2021,Maharashtra,13699.0,1196.0,340.0,13699.0,0.0,6328.0,7367.0,4.0,214.0,13485.0,,,,,,,,,,,,13699.0
4457,20/01/2021,Maharashtra,23880.0,1547.0,347.0,23880.0,0.0,9658.0,14205.0,17.0,439.0,23441.0,,,,,,,,,,,,23880.0
4458,21/01/2021,Maharashtra,24148.0,1820.0,357.0,24148.0,0.0,9784.0,14347.0,17.0,443.0,23705.0,,,,,,,,,,,,24148.0
4459,22/01/2021,Maharashtra,44369.0,2012.0,374.0,44369.0,0.0,16546.0,27802.0,21.0,840.0,43529.0,,,,,,,,,,,,44369.0
4460,23/01/2021,Maharashtra,69295.0,2435.0,483.0,69295.0,0.0,25333.0,43937.0,25.0,1156.0,68139.0,,,,,,,,,,,,69295.0
4461,24/01/2021,Maharashtra,70196.0,2756.0,581.0,70196.0,0.0,25661.0,44510.0,25.0,1157.0,69039.0,,,,,,,,,,,,70196.0
4462,25/01/2021,Maharashtra,107073.0,3170.0,617.0,107073.0,0.0,38512.0,68527.0,34.0,1433.0,105640.0,,,,,,,,,,,,107073.0
4463,26/01/2021,Maharashtra,107338.0,3435.0,646.0,107338.0,0.0,38562.0,68728.0,48.0,1433.0,105905.0,,,,,,,,,,,,107338.0
4464,27/01/2021,Maharashtra,150102.0,4050.0,668.0,150102.0,0.0,53245.0,96795.0,62.0,1642.0,148460.0,,,,,,,,,,,,150102.0
4465,28/01/2021,Maharashtra,189743.0,4570.0,685.0,189743.0,0.0,66834.0,122840.0,69.0,1893.0,187850.0,,,,,,,,,,,,189743.0
4466,29/01/2021,Maharashtra,225132.0,4814.0,702.0,225132.0,0.0,79060.0,145999.0,73.0,2193.0,222939.0,,,,,,,,,,,,225132.0
4467,30/01/2021,Maharashtra,233693.0,5150.0,723.0,233693.0,0.0,82464.0,151156.0,73.0,2282.0,231411.0,,,,,,,,,,,,233693.0
4468,31/01/2021,Maharashtra,234150.0,5309.0,733.0,234150.0,0.0,82628.0,151449.0,73.0,2282.0,231868.0,,,,,,,,,,,,234150.0
4469,01/02/2021,Maharashtra,275348.0,5753.0,744.0,275348.0,0.0,99441.0,175829.0,78.0,2708.0,272640.0,,,,,,,,,,,,275348.0
4470,02/02/2021,Maharashtra,284107.0,6234.0,778.0,284107.0,0.0,103217.0,180812.0,78.0,2760.0,281347.0,,,,,,,,,,,,284107.0
4471,03/02/2021,Maharashtra,318918.0,6895.0,830.0,318918.0,0.0,117360.0,201467.0,91.0,3170.0,315748.0,,,,,,,,,,,,318918.0
4472,04/02/2021,Maharashtra,352676.0,7584.0,874.0,352676.0,0.0,131909.0,220669.0,98.0,3691.0,348985.0,,,,,,,,,,,,352676.0
4473,05/02/2021,Maharashtra,397889.0,8449.0,926.0,397889.0,0.0,152168.0,245610.0,111.0,3942.0,393947.0,,,,,,,,,,,,397889.0
4474,06/02/2021,Maharashtra,436229.0,9141.0,955.0,436229.0,0.0,171578.0,264525.0,126.0,4205.0,432024.0,,,,,,,,,,,,436229.0
4475,07/02/2021,Maharashtra,436400.0,9455.0,969.0,436400.0,0.0,171672.0,264602.0,126.0,4206.0,432194.0,,,,,,,,,,,,436400.0
4476,08/02/2021,Maharashtra,475193.0,10161.0,1027.0,475193.0,0.0,192223.0,282839.0,131.0,4472.0,470721.0,,,,,,,,,,,,475193.0
4477,09/02/2021,Maharashtra,503757.0,11054.0,1109.0,503757.0,0.0,210039.0,293586.0,132.0,4732.0,499025.0,,,,,,,,,,,,503757.0
4478,10/02/2021,Maharashtra,544726.0,12032.0,1147.0,544726.0,0.0,234241.0,310353.0,132.0,4877.0,539849.0,,,,,,,,,,,,544726.0
4479,11/02/2021,Maharashtra,579241.0,12846.0,1205.0,579241.0,0.0,255793.0,323314.0,134.0,5018.0,574223.0,,,,,,,,,,,,579241.0
4480,12/02/2021,Maharashtra,620539.0,13641.0,1227.0,620539.0,0.0,281870.0,338533.0,136.0,5258.0,615281.0,,,,,,,,,,,,620539.0
4481,13/02/2021,Maharashtra,652971.0,14251.0,1239.0,652801.0,170.0,303019.0,349645.0,137.0,5403.0,647398.0,,,,,,,,,,,,652801.0
4482,14/02/2021,Maharashtra,653305.0,14559.0,1254.0,653135.0,170.0,303296.0,349702.0,137.0,5403.0,647732.0,,,,,,,,,,,,653135.0
4483,15/02/2021,Maharashtra,687137.0,15389.0,1270.0,682610.0,4527.0,322414.0,360058.0,138.0,5771.0,676839.0,,,,,,,,,,,,682610.0
4484,16/02/2021,Maharashtra,719944.0,16315.0,1286.0,711043.0,8901.0,341277.0,369626.0,140.0,6176.0,704867.0,,,,,,,,,,,,711043.0
4485,17/02/2021,Maharashtra,768695.0,17230.0,1320.0,752088.0,16607.0,367162.0,384760.0,166.0,6713.0,745375.0,,,,,,,,,,,,752088.0
4486,18/02/2021,Maharashtra,810906.0,17972.0,1331.0,787086.0,23820.0,395447.0,391467.0,172.0,7323.0,779763.0,,,,,,,,,,,,787086.0
4487,19/02/2021,Maharashtra,853374.0,18682.0,1343.0,825846.0,27528.0,415984.0,409681.0,181.0,7694.0,818152.0,,,,,,,,,,,,825846.0
4488,20/02/2021,Maharashtra,913658.0,19394.0,1347.0,868244.0,45414.0,445173.0,422875.0,196.0,8295.0,859949.0,,,,,,,,,,,,868244.0
4489,21/02/2021,Maharashtra,917962.0,19869.0,1352.0,871567.0,46395.0,446831.0,424540.0,196.0,8332.0,863235.0,,,,,,,,,,,,871567.0
4490,22/02/2021,Maharashtra,975061.0,20789.0,1368.0,907200.0,67861.0,472516.0,434486.0,198.0,9341.0,897859.0,,,,,,,,,,,,907200.0
4491,23/02/2021,Maharashtra,1017414.0,21730.0,1380.0,938078.0,79336.0,494986.0,442893.0,199.0,10284.0,927794.0,,,,,,,,,,,,938078.0
4492,24/02/2021,Maharashtra,1073789.0,22574.0,1386.0,969314.0,104475.0,516434.0,452680.0,200.0,11427.0,957887.0,,,,,,,,,,,,969314.0
4493,25/02/2021,Maharashtra,1128081.0,23689.0,1395.0,997308.0,130773.0,536075.0,461032.0,201.0,12205.0,985103.0,,,,,,,,,,,,997308.0
4494,26/02/2021,Maharashtra,1187018.0,24016.0,1399.0,1028360.0,158658.0,557475.0,470681.0,204.0,13184.0,1015176.0,,,,,,,,,,,,1028360.0
4495,27/02/2021,Maharashtra,1187023.0,24016.0,1399.0,1028365.0,158658.0,557480.0,470681.0,204.0,13184.0,1015181.0,,,,,,,,,,,,1028365.0
4496,28/02/2021,Maharashtra,1187178.0,24508.0,1407.0,1028520.0,158658.0,557603.0,470713.0,204.0,13184.0,1015336.0,,,,,,,,,,,,1028520.0
4497,01/03/2021,Maharashtra,1187178.0,26315.0,1464.0,1028520.0,158658.0,557603.0,470713.0,204.0,13184.0,1015336.0,,,,,,,,,,,,1028520.0
4498,02/03/2021,Maharashtra,1251419.0,29090.0,1560.0,1071612.0,179807.0,583429.0,487976.0,207.0,14917.0,1056695.0,,,,,,,,,,,,1071612.0
4499,03/03/2021,Maharashtra,1317336.0,35097.0,1892.0,1119835.0,197501.0,611358.0,508266.0,211.0,16279.0,1103556.0,,,,,,,,,,,,1119835.0
4500,04/03/2021,Maharashtra,1387989.0,39672.0,2084.0,1174258.0,213731.0,641880.0,532164.0,214.0,18652.0,1155606.0,,,,,,,,,,,,1174258.0
4501,05/03/2021,Maharashtra,1479034.0,46743.0,2341.0,1244617.0,234417.0,680964.0,563432.0,221.0,20513.0,1224104.0,,,,,,,,,,,,1244617.0
4502,06/03/2021,Maharashtra,1584841.0,54326.0,2757.0,1325264.0,259577.0,725150.0,599889.0,225.0,22376.0,1302888.0,,,,,,,,,,,,1325264.0
4503,07/03/2021,Maharashtra,1591448.0,59458.0,3143.0,1331000.0,260448.0,728051.0,602724.0,225.0,22432.0,1308568.0,,,,,,,,,,,,1331000.0
4504,08/03/2021,Maharashtra,1739823.0,64230.0,3409.0,1454112.0,285711.0,793934.0,659947.0,231.0,27182.0,1426930.0,,,,,,,,,,,,1454112.0
4505,09/03/2021,Maharashtra,1572965.0,218821.0,1550.0,1267076.0,305889.0,858606.0,714120.0,239.0,29899.0,1542951.0,,,,,,,,,,,,1572965.0
4506,10/03/2021,Maharashtra,1749221.0,374559.0,2844.0,1410564.0,338657.0,953712.0,795261.0,248.0,36953.0,1712153.0,,,,,,,,,,,,1749221.0
4507,11/03/2021,Maharashtra,1804254.0,156695.0,1041.0,1455521.0,348733.0,984477.0,819529.0,248.0,37748.0,1766374.0,,,,,,,,,,,,1804254.0
4508,12/03/2021,Maharashtra,1996304.0,377264.0,2825.0,1612991.0,383313.0,1090605.0,905433.0,266.0,46002.0,1950167.0,,,,,,,,,,,,1996304.0
4509,13/03/2021,Maharashtra,2125486.0,268450.0,1789.0,1713932.0,411554.0,1162145.0,963068.0,273.0,52044.0,2073306.0,,,,,,,,,,,,2125486.0
4510,14/03/2021,Maharashtra,2132670.0,31090.0,222.0,1720591.0,412079.0,1166147.0,966249.0,274.0,52823.0,2079711.0,,,,,,,,,,,,2132670.0
4511,15/03/2021,Maharashtra,2342873.0,445380.0,3163.0,1898597.0,444276.0,1281747.0,1060831.0,295.0,71427.0,2271309.0,,,,,,,,,,,,2342873.0
4512,16/03/2021,Maharashtra,2785457.0,334780.0,2211.0,2316957.0,468500.0,1267604.0,1049059.0,294.0,100256.0,2685201.0,,1983.0,,,,719923.0,798647.0,797374.0,,,,2316957.0
4513,17/03/2021,Maharashtra,3729963.0,464690.0,3316.0,3229723.0,500240.0,1744987.0,1484314.0,422.0,181565.0,3548398.0,,2094.0,,,,740032.0,972732.0,1515883.0,,,,3229723.0
4514,18/03/2021,Maharashtra,3933965.0,393730.0,2742.0,3408977.0,524988.0,1841970.0,1566567.0,440.0,247217.0,3686748.0,,2129.0,,,,754715.0,1018705.0,1634460.0,,,,3408977.0
4515,19/03/2021,Maharashtra,4178758.0,442920.0,3167.0,3622709.0,556049.0,1957125.0,1665128.0,456.0,313185.0,3865573.0,,2149.0,,,,773937.0,1076650.0,1771002.0,,,,3622709.0
4516,20/03/2021,Maharashtra,4404844.0,413781.0,2831.0,3815920.0,588924.0,2060334.0,1755107.0,479.0,394596.0,4010248.0,,2225.0,,,,794595.0,1135547.0,1884634.0,,,,3815920.0
4517,21/03/2021,Maharashtra,4440954.0,45720.0,348.0,3847301.0,593653.0,2077416.0,1769401.0,484.0,406716.0,4034238.0,,2234.0,,,,799405.0,1145864.0,1900882.0,,,,3847301.0
4518,22/03/2021,Maharashtra,4682864.0,564326.0,3827.0,4060919.0,621945.0,2191844.0,1868558.0,517.0,481938.0,4200926.0,,2250.0,,,,816090.0,1200795.0,2042860.0,,,,4060919.0
4519,23/03/2021,Maharashtra,4911726.0,466945.0,3027.0,4262362.0,649364.0,2300351.0,1961476.0,535.0,550924.0,4360802.0,,2263.0,,,,836965.0,1259159.0,2165039.0,,,,4262362.0
4520,24/03/2021,Maharashtra,5164217.0,545325.0,3729.0,4494807.0,669410.0,2424948.0,2069291.0,568.0,604161.0,4560056.0,,2298.0,,,,858387.0,1322357.0,2312836.0,,,,4494807.0
4521,25/03/2021,Maharashtra,5386656.0,505730.0,3394.0,4701964.0,684692.0,2538168.0,2163205.0,591.0,643432.0,4743224.0,,2332.0,,,,879850.0,1380823.0,2440041.0,,,,4701964.0
4522,26/03/2021,Maharashtra,5648523.0,552180.0,3793.0,4944116.0,704407.0,2668802.0,2274706.0,608.0,678503.0,4970020.0,,2368.0,,,,906832.0,1452755.0,2583251.0,,,,4944116.0
4523,27/03/2021,Maharashtra,5881573.0,510650.0,3458.0,5163746.0,717827.0,2785993.0,2377123.0,630.0,708937.0,5172636.0,,2402.0,,,,934213.0,1525615.0,2702623.0,,,,5163746.0
4524,28/03/2021,Maharashtra,5902265.0,179230.0,1295.0,5183711.0,718554.0,2797355.0,2385726.0,630.0,712396.0,5189869.0,,2412.0,,,,936994.0,1532670.0,2712751.0,,,,5183711.0
4525,29/03/2021,Maharashtra,5956802.0,271970.0,1875.0,5235606.0,721196.0,2825369.0,2409604.0,633.0,719696.0,5237106.0,,2419.0,,,,942490.0,1550684.0,2741130.0,,,,5235606.0
4526,30/03/2021,Maharashtra,6156334.0,531190.0,3729.0,5421876.0,734458.0,2923002.0,2498222.0,652.0,747431.0,5408903.0,,2428.0,,,,959925.0,1606988.0,2853643.0,,,,5421876.0
4527,31/03/2021,Maharashtra,6370261.0,588630.0,4238.0,5618555.0,751706.0,3028628.0,2589252.0,675.0,771814.0,5598447.0,,2487.0,,,,980249.0,1669118.0,2967853.0,,,,5618555.0
4528,01/04/2021,Maharashtra,6596079.0,555664.0,4044.0,5833743.0,762336.0,3143391.0,2689657.0,695.0,797453.0,5798626.0,,2516.0,,,,995152.0,1799984.0,3037257.0,,,,5833743.0
4529,02/04/2021,Maharashtra,6960404.0,584960.0,4021.0,6182629.0,777775.0,3330683.0,2851204.0,742.0,831611.0,6128793.0,,2744.0,,,,1020675.0,2018888.0,3141695.0,,,,6182629.0
4530,03/04/2021,Maharashtra,7288572.0,611805.0,4223.0,6496037.0,792535.0,3498169.0,2997098.0,770.0,854490.0,6434082.0,,2878.0,,,,1042761.0,2211668.0,3240222.0,,,,6496037.0
4531,04/04/2021,Maharashtra,7647126.0,525322.0,3715.0,6841397.0,805729.0,3682530.0,3158056.0,811.0,876863.0,6770263.0,,2898.0,,,,1061755.0,2432945.0,3345300.0,,,,6841397.0
4532,05/04/2021,Maharashtra,7989165.0,752060.0,5159.0,7167016.0,822149.0,3851303.0,3314856.0,857.0,894246.0,7094919.0,,2926.0,,,,1062609.0,2631984.0,3471012.0,,,,7167016.0
4533,06/04/2021,Maharashtra,8257040.0,719948.0,5124.0,7421245.0,835795.0,3983541.0,3436823.0,881.0,906206.0,7350834.0,,2949.0,,,,1063410.0,2793603.0,3562808.0,,,,7421245.0
4534,07/04/2021,Maharashtra,8856664.0,748140.0,5192.0,7988151.0,868513.0,4285845.0,3701369.0,937.0,938502.0,7918162.0,,2996.0,,,,1065562.0,3158551.0,3762597.0,,,,7988151.0
4535,08/04/2021,Maharashtra,9337790.0,723318.0,5242.0,8434286.0,903504.0,4529795.0,3903507.0,984.0,970024.0,8367766.0,,3049.0,,,,1068349.0,3448181.0,3916304.0,,,,8434286.0
4536,09/04/2021,Maharashtra,9632399.0,695890.0,4940.0,8702273.0,930126.0,4678646.0,4022623.0,1004.0,1000843.0,8631556.0,,3102.0,,,,1073531.0,3623531.0,4003754.0,,,,8702273.0
4537,10/04/2021,Maharashtra,9923253.0,626527.0,4275.0,8969876.0,953377.0,4827326.0,4141511.0,1039.0,1025624.0,8897629.0,,3147.0,,,,1080036.0,3802776.0,4085605.0,,,,8969876.0
