,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
7355,11/06/2021,Uttar Pradesh,22504047.0,1317229.0,6558.0,18741039.0,3763008.0,10745878.0,7990211.0,4950.0,2711461.0,19792586.0,0.0,1218.0,,,,5513053.0,7678414.0,5541566.0,,,,18741039.0
7356,12/06/2021,Uttar Pradesh,22979323.0,1314990.0,6286.0,19184501.0,3794822.0,11008238.0,8171136.0,5127.0,2788863.0,20190460.0,0.0,1218.0,,,,5751293.0,7824429.0,5600529.0,,,,19184501.0
7357,13/06/2021,Uttar Pradesh,23001682.0,83547.0,233.0,19205507.0,3796175.0,11020423.0,8179949.0,5135.0,2790299.0,20211383.0,0.0,1218.0,,,,5762647.0,7830971.0,5603586.0,,,,19205507.0
7358,14/06/2021,Uttar Pradesh,23445493.0,1298345.0,6667.0,19608395.0,3837098.0,11253732.0,8349395.0,5268.0,2868862.0,20576631.0,0.0,1230.0,,,,5957638.0,7975723.0,5666569.0,,,,19608395.0
7359,15/06/2021,Uttar Pradesh,23871523.0,1279060.0,6652.0,19995723.0,3875800.0,11477660.0,8512653.0,5410.0,2949887.0,20921636.0,0.0,1231.0,,,,6147190.0,8114771.0,5725121.0,,,,19995723.0
7360,16/06/2021,Uttar Pradesh,24254164.0,1192646.0,6183.0,20343637.0,3910527.0,11680599.0,8657504.0,5534.0,3022768.0,21231396.0,0.0,1240.0,,,,6333886.0,8227524.0,5773398.0,,,,20343637.0
7361,17/06/2021,Uttar Pradesh,24673597.0,1285674.0,6537.0,20725526.0,3948071.0,11910176.0,8809681.0,5669.0,3090462.0,21583135.0,0.0,1240.0,,,,6560825.0,8335081.0,5820639.0,,,,20725526.0
7362,18/06/2021,Uttar Pradesh,25149677.0,1351827.0,6605.0,21162728.0,3986949.0,12171567.0,8985343.0,5818.0,3142293.0,22007384.0,0.0,1242.0,,,,6805952.0,8468612.0,5878958.0,,,,21162728.0
7363,19/06/2021,Uttar Pradesh,25610808.0,1333665.0,6372.0,21587631.0,4023177.0,12430468.0,9151204.0,5959.0,3193148.0,22417660.0,0.0,1264.0,,,,7065962.0,8585050.0,5927195.0,,,,21587631.0
7364,20/06/2021,Uttar Pradesh,25627085.0,70336.0,217.0,21602698.0,4024387.0,12438499.0,9158238.0,5961.0,3194980.0,22432105.0,0.0,1264.0,,,,7073629.0,8589826.0,5929795.0,,,,21602698.0
7365,21/06/2021,Uttar Pradesh,26359410.0,3009555.0,8496.0,22296504.0,4062906.0,12836202.0,9454074.0,6228.0,3230749.0,23128661.0,0.0,1271.0,,,,7531675.0,8753113.0,6001893.0,,,,22296504.0
7366,22/06/2021,Uttar Pradesh,27232439.0,3196627.0,8510.0,23129586.0,4102853.0,13299545.0,9823589.0,6452.0,3268447.0,23963992.0,0.0,1273.0,,,,8083787.0,8947983.0,6087677.0,,,,23129586.0
7367,23/06/2021,Uttar Pradesh,28060510.0,3145683.0,7915.0,23918186.0,4142324.0,13744007.0,10167502.0,6677.0,3320308.0,24740202.0,0.0,1273.0,,,,8628938.0,9115423.0,6163351.0,,,,23918186.0
7368,24/06/2021,Uttar Pradesh,28976470.0,3302270.0,8290.0,24782239.0,4194231.0,14226770.0,10548614.0,6855.0,3381149.0,25595321.0,0.0,1290.0,,,,9213328.0,9307171.0,6250925.0,,,,24782239.0
7369,25/06/2021,Uttar Pradesh,29857504.0,3458237.0,8424.0,25598956.0,4258548.0,17186133.0,12663779.0,7592.0,3446953.0,26410551.0,0.0,1305.0,10818593.0,11029239.0,8009672.0,,,,,,,
7370,26/06/2021,Uttar Pradesh,30451330.0,2868604.0,7489.0,26129782.0,4321548.0,17532228.0,12911302.0,7800.0,3516854.0,26934217.0,259.0,1329.0,11214061.0,11166504.0,8070765.0,,,,,,,
7371,27/06/2021,Uttar Pradesh,30479424.0,153364.0,234.0,26154179.0,4325245.0,17547679.0,12923942.0,7803.0,3520255.0,26958910.0,259.0,1329.0,11231466.0,11173466.0,8074492.0,,,,,,,
7372,28/06/2021,Uttar Pradesh,31002019.0,2420327.0,6437.0,26591964.0,4410055.0,17844625.0,13149395.0,7999.0,3568749.0,27433011.0,259.0,1346.0,11556194.0,11306374.0,8139451.0,,,,,,,
7373,29/06/2021,Uttar Pradesh,31209641.0,1643480.0,4427.0,26740850.0,4468791.0,17963272.0,13238302.0,8067.0,3616526.0,27592598.0,517.0,1346.0,11670292.0,11370492.0,8168857.0,,,,,,,
7374,30/06/2021,Uttar Pradesh,31281400.0,1192048.0,2930.0,26792784.0,4488616.0,18005374.0,13267937.0,8089.0,3647048.0,27633835.0,517.0,1360.0,11713082.0,11390782.0,8177536.0,,,,,,,
7375,01/07/2021,Uttar Pradesh,31633572.0,2018721.0,4862.0,27047411.0,4586161.0,18214230.0,13411106.0,8236.0,3715894.0,27917078.0,600.0,1362.0,11921011.0,11489690.0,8222871.0,,,,,,,
7376,02/07/2021,Uttar Pradesh,32067268.0,2059629.0,4844.0,27363633.0,4703635.0,18466398.0,13592512.0,8358.0,3775278.0,28291390.0,600.0,1382.0,12173275.0,11613281.0,8280712.0,,,,,,,
7377,03/07/2021,Uttar Pradesh,32596520.0,1929157.0,4855.0,27776672.0,4819848.0,18774361.0,13813649.0,8510.0,3851510.0,28744003.0,1007.0,1398.0,12500053.0,11752957.0,8343510.0,,,,,,,
7378,04/07/2021,Uttar Pradesh,32629055.0,232068.0,393.0,27802518.0,4826537.0,18791676.0,13828867.0,8512.0,3855170.0,28772593.0,1292.0,1411.0,12519793.0,11761044.0,8348218.0,,,,,,,
7379,05/07/2021,Uttar Pradesh,33483868.0,2877858.0,6583.0,28472822.0,5011046.0,19257159.0,14217898.0,8811.0,3971463.0,29510957.0,1448.0,1414.0,13040167.0,11985560.0,8458141.0,,,,,,,
7380,06/07/2021,Uttar Pradesh,34513734.0,3267681.0,7368.0,29305008.0,5208726.0,19811048.0,14693569.0,9117.0,4066926.0,30445181.0,1627.0,1431.0,13679990.0,12248222.0,8585522.0,,,,,,,
7381,07/07/2021,Uttar Pradesh,35267463.0,2666479.0,6187.0,29892445.0,5375018.0,20221553.0,15036565.0,9345.0,4161268.0,31104240.0,1955.0,1435.0,14139818.0,12446339.0,8681306.0,,,,,,,
7382,08/07/2021,Uttar Pradesh,36067913.0,2802959.0,6553.0,30535594.0,5532319.0,20654587.0,15403570.0,9756.0,4231917.0,31833697.0,2299.0,1442.0,14639350.0,12648992.0,8779571.0,,,,,,,
7383,09/07/2021,Uttar Pradesh,36814185.0,2703165.0,6210.0,31124499.0,5689686.0,21062821.0,15741239.0,10125.0,4304676.0,32506875.0,2634.0,1448.0,15099933.0,12841905.0,8872347.0,,,,,,,
7384,10/07/2021,Uttar Pradesh,37165499.0,1570510.0,3408.0,31368297.0,5797202.0,21267730.0,15887467.0,10302.0,4372527.0,32789436.0,3536.0,1455.0,15312310.0,12940270.0,8912919.0,,,,,,,
7385,11/07/2021,Uttar Pradesh,37182190.0,141244.0,261.0,31380936.0,5801254.0,21276384.0,15895500.0,10306.0,4375583.0,32802475.0,4132.0,1455.0,15322125.0,12944881.0,8915184.0,,,,,,,
7386,12/07/2021,Uttar Pradesh,37697118.0,1833191.0,4367.0,31757700.0,5939418.0,21563765.0,16122818.0,10535.0,4431453.0,33260994.0,4671.0,1455.0,15635990.0,13081729.0,8979399.0,,,,,,,
7387,13/07/2021,Uttar Pradesh,38345389.0,2154408.0,4895.0,32262219.0,6083170.0,21922136.0,16412417.0,10836.0,4495938.0,33844219.0,5232.0,1461.0,16048527.0,13242161.0,9054701.0,,,,,,,
7388,14/07/2021,Uttar Pradesh,38837428.0,1208280.0,2872.0,32665993.0,6171435.0,22198359.0,16628026.0,11043.0,4567547.0,34263939.0,5942.0,1461.0,16251725.0,13427178.0,9158525.0,,,,,,,
7389,15/07/2021,Uttar Pradesh,39516462.0,2089793.0,4827.0,33208981.0,6307481.0,22573936.0,16931243.0,11283.0,4622002.0,34887825.0,6635.0,1466.0,16689854.0,13590941.0,9235667.0,,,,,,,
7390,16/07/2021,Uttar Pradesh,39934673.0,1572941.0,3676.0,33522527.0,6412146.0,22808970.0,17114248.0,11455.0,4710758.0,35216630.0,7285.0,1469.0,16955583.0,13696496.0,9282594.0,,,,,,,
7391,17/07/2021,Uttar Pradesh,40351449.0,1419841.0,3356.0,33830125.0,6521324.0,23055949.0,17283869.0,11631.0,4771228.0,35572163.0,8058.0,1470.0,17223379.0,13802756.0,9325314.0,,,,,,,
7392,18/07/2021,Uttar Pradesh,40368178.0,172431.0,339.0,33842280.0,6525898.0,23064896.0,17291650.0,11632.0,4774727.0,35585299.0,8152.0,1472.0,17233938.0,13806915.0,9327325.0,,,,,,,
7393,19/07/2021,Uttar Pradesh,41047998.0,2135724.0,4616.0,34390799.0,6657199.0,23441911.0,17594205.0,11882.0,4843711.0,36195766.0,8521.0,1477.0,17672026.0,13971253.0,9404719.0,,,,,,,
7394,20/07/2021,Uttar Pradesh,41559223.0,1769839.0,3885.0,34794693.0,6764530.0,23729749.0,17817348.0,12126.0,4922270.0,36627835.0,9118.0,1477.0,18006019.0,14093820.0,9459384.0,,,,,,,
7395,21/07/2021,Uttar Pradesh,42034554.0,1734304.0,3726.0,35196571.0,6837983.0,23993547.0,18028691.0,12316.0,4960161.0,37064870.0,9523.0,1481.0,18326959.0,14199614.0,9507981.0,,,,,,,
7396,22/07/2021,Uttar Pradesh,42792380.0,2326620.0,4944.0,35830969.0,6961411.0,24411691.0,18368031.0,12658.0,5014750.0,37767674.0,9956.0,1497.0,18825704.0,14376997.0,9589679.0,,,,,,,
7397,23/07/2021,Uttar Pradesh,43807386.0,2856605.0,5972.0,36704592.0,7102794.0,24956913.0,18837439.0,13034.0,5097440.0,38699268.0,10678.0,1497.0,19492649.0,14612484.0,9702253.0,,,,,,,
7398,24/07/2021,Uttar Pradesh,44388727.0,1889308.0,3972.0,37179632.0,7209095.0,25291777.0,19083666.0,13284.0,5192481.0,39184917.0,11329.0,1500.0,19884551.0,14746469.0,9757707.0,,,,,,,
7399,25/07/2021,Uttar Pradesh,44412722.0,215864.0,425.0,37199136.0,7213586.0,25304576.0,19094852.0,13294.0,5197156.0,39204108.0,11458.0,1506.0,19900232.0,14751960.0,9760530.0,,,,,,,
7400,26/07/2021,Uttar Pradesh,45228929.0,2508138.0,5334.0,37893326.0,7335603.0,25753738.0,19461485.0,13706.0,5272241.0,39944918.0,11770.0,1506.0,20433227.0,14942515.0,9853187.0,,,,,,,
7401,27/07/2021,Uttar Pradesh,45716508.0,1665692.0,3677.0,38286687.0,7429821.0,26018305.0,19684254.0,13949.0,5353800.0,40350557.0,12151.0,1514.0,20750170.0,15059534.0,9906804.0,,,,,,,
7402,28/07/2021,Uttar Pradesh,46335570.0,0.0,0.0,38818090.0,7517480.0,26356451.0,19964755.0,14364.0,5400406.0,40922437.0,12727.0,1519.0,21161841.0,15202710.0,9971019.0,,,,,,,
7403,29/07/2021,Uttar Pradesh,46779743.0,1677118.0,3613.0,39184333.0,7595410.0,26602316.0,20162780.0,14647.0,5451140.0,41315372.0,13231.0,1519.0,21456007.0,15306466.0,10017270.0,,,,,,,
7404,30/07/2021,Uttar Pradesh,47597459.0,2547233.0,5124.0,39901008.0,7696451.0,27039140.0,20543274.0,15045.0,5506535.0,42077220.0,13704.0,1520.0,22000629.0,15492244.0,10104586.0,,,,,,,
7405,31/07/2021,Uttar Pradesh,48276029.0,1925928.0,3965.0,40485878.0,7790151.0,27416080.0,20844591.0,15358.0,5573583.0,42687816.0,14630.0,1527.0,22464548.0,15640753.0,10170728.0,,,,,,,
7406,01/08/2021,Uttar Pradesh,48442455.0,115932.0,196.0,40646488.0,7795967.0,27504939.0,20922164.0,15352.0,5587002.0,42840356.0,15097.0,1527.0,22512075.0,15709731.0,10220649.0,,,,,,,
7407,02/08/2021,Uttar Pradesh,48820310.0,1666840.0,3350.0,40954861.0,7865449.0,27718869.0,21085905.0,15536.0,5642725.0,43162130.0,15455.0,1535.0,22767917.0,15792727.0,10259666.0,,,,,,,
7408,03/08/2021,Uttar Pradesh,51489309.0,8171330.0,12350.0,43425457.0,8063852.0,29068842.0,22403796.0,16671.0,5718467.0,45755000.0,15842.0,1535.0,24587038.0,16358569.0,10543702.0,,,,,,,
7409,04/08/2021,Uttar Pradesh,52140923.0,1638463.0,2842.0,43999474.0,8141449.0,29404066.0,22719775.0,17082.0,5765536.0,46359093.0,16294.0,1538.0,25022651.0,16502287.0,10615985.0,,,,,,,
7410,05/08/2021,Uttar Pradesh,52838552.0,2298766.0,4209.0,44597018.0,8241534.0,29773210.0,23047877.0,17465.0,5845086.0,46976536.0,16930.0,1542.0,25501103.0,16651664.0,10685785.0,,,,,,,
7411,06/08/2021,Uttar Pradesh,53294582.0,1654065.0,3128.0,44973804.0,8320778.0,30017747.0,23259132.0,17703.0,5937634.0,47339539.0,17409.0,1548.0,25797914.0,16756942.0,10739726.0,,,,,,,
7412,07/08/2021,Uttar Pradesh,53589814.0,1443134.0,2646.0,45198365.0,8391449.0,30183590.0,23388335.0,17889.0,6022346.0,47549370.0,18098.0,1553.0,26006308.0,16817829.0,10765677.0,,,,,,,
7413,08/08/2021,Uttar Pradesh,53608615.0,61648.0,128.0,45211718.0,8396897.0,30193702.0,23397014.0,17899.0,6026896.0,47563400.0,18319.0,1554.0,26020022.0,16821178.0,10767415.0,,,,,,,
7414,09/08/2021,Uttar Pradesh,54447724.0,2621580.0,4845.0,45932488.0,8515236.0,30643444.0,23785865.0,18415.0,6171089.0,48258007.0,18628.0,1559.0,26583720.0,17007044.0,10856960.0,,,,,,,
7415,10/08/2021,Uttar Pradesh,,,,,,,,,,,,,,,,,,,,,,
7416,11/08/2021,Uttar Pradesh,,,,,,,,,,,,,,,,,,,,,,
7417,12/08/2021,Uttar Pradesh,,,,,,,,,,,,,,,,,,,,,,
7418,13/08/2021,Uttar Pradesh,,,,,,,,,,,,,,,,,,,,,,
7419,14/08/2021,Uttar Pradesh,,,,,,,,,,,,,,,,,,,,,,
7420,15/08/2021,Uttar Pradesh,,,,,,,,,,,,,,,,,,,,,,
