,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
3783,13/07/2021,Kerala,16059858.0,286176.0,1093.0,11695199.0,4364659.0,7719659.0,8337553.0,2646.0,1466069.0,14585013.0,8776.0,2483.0,3743247.0,5584794.0,6731817.0,,,,,,,
3784,14/07/2021,Kerala,16206261.0,187084.0,951.0,11787878.0,4418383.0,7787353.0,8416221.0,2687.0,1484769.0,14711314.0,10178.0,2483.0,3791499.0,5636652.0,6778110.0,,,,,,,
3785,15/07/2021,Kerala,16360256.0,265393.0,1234.0,11856125.0,4504131.0,7859069.0,8498473.0,2714.0,1498515.0,14850676.0,11065.0,2486.0,3853033.0,5691322.0,6815901.0,,,,,,,
3786,16/07/2021,Kerala,16485990.0,239682.0,1079.0,11918604.0,4567386.0,7915171.0,8568060.0,2759.0,1514558.0,14959533.0,11899.0,2514.0,3905064.0,5737210.0,6843716.0,,,,,,,
3787,17/07/2021,Kerala,16650485.0,282769.0,978.0,11989687.0,4660798.0,7996675.0,8651030.0,2780.0,1529101.0,15108827.0,12557.0,2522.0,3965786.0,5800815.0,6883884.0,,,,,,,
3788,18/07/2021,Kerala,16704293.0,94433.0,209.0,12021046.0,4683247.0,8023350.0,8678151.0,2792.0,1535638.0,15156094.0,12561.0,2525.0,3993724.0,5817366.0,6893203.0,,,,,,,
3789,19/07/2021,Kerala,17058684.0,564617.0,1508.0,12156815.0,4901869.0,8187649.0,8868189.0,2846.0,1545081.0,15500256.0,13347.0,2532.0,4085632.0,5976460.0,6996592.0,,,,,,,
3790,20/07/2021,Kerala,17329394.0,447904.0,1294.0,12277830.0,5051564.0,8314318.0,9012186.0,2890.0,1557222.0,15757849.0,14323.0,2532.0,4175296.0,6089252.0,7064846.0,,,,,,,
3791,21/07/2021,Kerala,17427952.0,225544.0,733.0,12340361.0,5087591.0,8358664.0,9066379.0,2909.0,1562403.0,15850690.0,14859.0,2535.0,4227293.0,6120269.0,7080390.0,,,,,,,
3792,22/07/2021,Kerala,17709317.0,467291.0,1339.0,12464564.0,5244753.0,8491218.0,9215139.0,2960.0,1572081.0,16121262.0,15974.0,2540.0,4316909.0,6238748.0,7153660.0,,,,,,,
3793,23/07/2021,Kerala,17976287.0,480259.0,1366.0,12585905.0,5390382.0,8621196.0,9352074.0,3017.0,1591266.0,16368360.0,16661.0,2540.0,4410764.0,6349092.0,7216431.0,,,,,,,
3794,24/07/2021,Kerala,18464206.0,886286.0,1524.0,12877004.0,5587202.0,8856303.0,9604793.0,3110.0,1626888.0,16820026.0,17292.0,2545.0,4619488.0,6530894.0,7313824.0,,,,,,,
3795,25/07/2021,Kerala,18594259.0,290522.0,424.0,12972001.0,5622258.0,8921583.0,9669519.0,3157.0,1649113.0,16927291.0,17855.0,2551.0,4691866.0,6569398.0,7332995.0,,,,,,,
3796,26/07/2021,Kerala,18811780.0,472160.0,992.0,13128347.0,5683433.0,9027616.0,9780947.0,3217.0,1703972.0,17089290.0,18518.0,2552.0,4806437.0,6633599.0,7371744.0,,,,,,,
3797,27/07/2021,Kerala,18942910.0,348114.0,730.0,13233990.0,5708920.0,9092117.0,9847543.0,3250.0,1746313.0,17176726.0,19871.0,2558.0,4887043.0,6665591.0,7390276.0,,,,,,,
3798,28/07/2021,Kerala,19009970.0,0.0,0.0,13292691.0,5717279.0,9125567.0,9881136.0,3267.0,1753082.0,17236207.0,20681.0,2564.0,4932536.0,6679651.0,7397783.0,,,,,,,
3799,29/07/2021,Kerala,19271174.0,694696.0,940.0,13465864.0,5805310.0,9250340.0,10017484.0,3350.0,1767405.0,17482647.0,21122.0,2564.0,5061184.0,6763057.0,7446933.0,,,,,,,
3800,30/07/2021,Kerala,19781866.0,1212779.0,1754.0,13811980.0,5969886.0,9490841.0,10287538.0,3487.0,1777589.0,17982909.0,21368.0,2568.0,5283813.0,6942263.0,7555790.0,,,,,,,
3801,31/07/2021,Kerala,20165100.0,944684.0,1547.0,14111255.0,6053845.0,9676366.0,10485140.0,3594.0,1813977.0,18328701.0,22422.0,2588.0,5462891.0,7071202.0,7631007.0,,,,,,,
3802,01/08/2021,Kerala,20369496.0,324007.0,418.0,14284456.0,6085040.0,9772822.0,10593082.0,3592.0,1822361.0,18524038.0,23097.0,2588.0,5550545.0,7146306.0,7672645.0,,,,,,,
3803,02/08/2021,Kerala,20720223.0,724172.0,1468.0,14566582.0,6153641.0,9938587.0,10777941.0,3695.0,1839109.0,18857280.0,23834.0,2592.0,5718467.0,7248407.0,7753349.0,,,,,,,
3804,03/08/2021,Kerala,21008073.0,768830.0,1536.0,14804327.0,6203746.0,10077044.0,10927247.0,3782.0,1854053.0,19128434.0,25586.0,2594.0,5868775.0,7333548.0,7805750.0,,,,,,,
3805,04/08/2021,Kerala,21114463.0,397667.0,924.0,14882715.0,6231748.0,10126092.0,10984512.0,3859.0,1881797.0,19205781.0,26885.0,2599.0,5930080.0,7361586.0,7822797.0,,,,,,,
3806,05/08/2021,Kerala,21303369.0,519857.0,1132.0,15033777.0,6269592.0,10221203.0,11078251.0,3915.0,1905220.0,19370010.0,28139.0,2602.0,6033915.0,7408030.0,7861424.0,,,,,,,
3807,06/08/2021,Kerala,21560396.0,648206.0,1421.0,15231449.0,6328947.0,10352244.0,11204180.0,3972.0,1995631.0,19535898.0,28867.0,2609.0,6183876.0,7475332.0,7901188.0,,,,,,,
3808,07/08/2021,Kerala,21782429.0,579834.0,1170.0,15416834.0,6365595.0,10463055.0,11315346.0,4028.0,2022128.0,19730546.0,29755.0,2613.0,6316900.0,7529422.0,7936107.0,,,,,,,
3809,08/08/2021,Kerala,21843327.0,165613.0,286.0,15472524.0,6370803.0,10496048.0,11343226.0,4053.0,2025521.0,19787714.0,30092.0,2616.0,6353011.0,7546912.0,7943404.0,,,,,,,
3810,09/08/2021,Kerala,22097731.0,586973.0,1365.0,15670747.0,6426984.0,10623457.0,11470142.0,4132.0,2043075.0,20023775.0,30881.0,2627.0,6467292.0,7612487.0,8017952.0,,,,,,,
3811,10/08/2021,Kerala,,,,,,,,,,,,,,,,,,,,,,
3812,11/08/2021,Kerala,,,,,,,,,,,,,,,,,,,,,,
3813,12/08/2021,Kerala,,,,,,,,,,,,,,,,,,,,,,
3814,13/08/2021,Kerala,,,,,,,,,,,,,,,,,,,,,,
3815,14/08/2021,Kerala,,,,,,,,,,,,,,,,,,,,,,
3816,15/08/2021,Kerala,,,,,,,,,,,,,,,,,,,,,,
