,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
234,07/02/2021,Andaman and Nicobar Islands,2780.0,65.0,13.0,2780.0,0.0,745.0,2035.0,0.0,0.0,2780.0,,,,,,,,,,,,2780.0
235,08/02/2021,Andaman and Nicobar Islands,2780.0,65.0,13.0,2780.0,0.0,745.0,2035.0,0.0,0.0,2780.0,,,,,,,,,,,,2780.0
236,09/02/2021,Andaman and Nicobar Islands,2780.0,65.0,13.0,2780.0,0.0,745.0,2035.0,0.0,0.0,2780.0,,,,,,,,,,,,2780.0
237,10/02/2021,Andaman and Nicobar Islands,2780.0,65.0,13.0,2780.0,0.0,745.0,2035.0,0.0,0.0,2780.0,,,,,,,,,,,,2780.0
238,11/02/2021,Andaman and Nicobar Islands,2780.0,65.0,13.0,2780.0,0.0,745.0,2035.0,0.0,0.0,2780.0,,,,,,,,,,,,2780.0
239,12/02/2021,Andaman and Nicobar Islands,2852.0,74.0,14.0,2852.0,0.0,773.0,2079.0,0.0,0.0,2852.0,,,,,,,,,,,,2852.0
240,13/02/2021,Andaman and Nicobar Islands,3040.0,74.0,14.0,3040.0,0.0,938.0,2102.0,0.0,0.0,3040.0,,,,,,,,,,,,3040.0
241,14/02/2021,Andaman and Nicobar Islands,3040.0,78.0,14.0,3040.0,0.0,938.0,2102.0,0.0,0.0,3040.0,,,,,,,,,,,,3040.0
242,15/02/2021,Andaman and Nicobar Islands,3467.0,78.0,14.0,3363.0,104.0,1176.0,2187.0,0.0,0.0,3363.0,,,,,,,,,,,,3363.0
243,16/02/2021,Andaman and Nicobar Islands,3467.0,81.0,14.0,3363.0,104.0,1176.0,2187.0,0.0,0.0,3363.0,,,,,,,,,,,,3363.0
244,17/02/2021,Andaman and Nicobar Islands,3664.0,86.0,14.0,3560.0,104.0,1343.0,2217.0,0.0,0.0,3560.0,,,,,,,,,,,,3560.0
245,18/02/2021,Andaman and Nicobar Islands,3846.0,95.0,14.0,3505.0,341.0,1455.0,2050.0,0.0,0.0,3505.0,,,,,,,,,,,,3505.0
246,19/02/2021,Andaman and Nicobar Islands,4898.0,101.0,14.0,4246.0,652.0,1805.0,2441.0,0.0,0.0,4246.0,,,,,,,,,,,,4246.0
247,20/02/2021,Andaman and Nicobar Islands,5653.0,102.0,14.0,4707.0,946.0,2221.0,2486.0,0.0,0.0,4707.0,,,,,,,,,,,,4707.0
248,21/02/2021,Andaman and Nicobar Islands,5653.0,102.0,14.0,4707.0,946.0,2221.0,2486.0,0.0,0.0,4707.0,,,,,,,,,,,,4707.0
249,22/02/2021,Andaman and Nicobar Islands,6856.0,118.0,14.0,5358.0,1498.0,2773.0,2585.0,0.0,0.0,5358.0,,,,,,,,,,,,5358.0
250,23/02/2021,Andaman and Nicobar Islands,7058.0,122.0,14.0,5436.0,1622.0,2831.0,2605.0,0.0,0.0,5436.0,,,,,,,,,,,,5436.0
251,24/02/2021,Andaman and Nicobar Islands,7240.0,128.0,14.0,5518.0,1722.0,2896.0,2622.0,0.0,0.0,5518.0,,,,,,,,,,,,5518.0
252,25/02/2021,Andaman and Nicobar Islands,7763.0,134.0,15.0,5867.0,1896.0,3103.0,2764.0,0.0,0.0,5867.0,,,,,,,,,,,,5867.0
253,26/02/2021,Andaman and Nicobar Islands,7989.0,135.0,15.0,6029.0,1960.0,3205.0,2824.0,0.0,0.0,6029.0,,,,,,,,,,,,6029.0
254,27/02/2021,Andaman and Nicobar Islands,7989.0,135.0,15.0,6029.0,1960.0,3205.0,2824.0,0.0,0.0,6029.0,,,,,,,,,,,,6029.0
255,28/02/2021,Andaman and Nicobar Islands,7989.0,135.0,15.0,6029.0,1960.0,3205.0,2824.0,0.0,0.0,6029.0,,,,,,,,,,,,6029.0
256,01/03/2021,Andaman and Nicobar Islands,7989.0,149.0,15.0,6029.0,1960.0,3205.0,2824.0,0.0,0.0,6029.0,,,,,,,,,,,,6029.0
257,02/03/2021,Andaman and Nicobar Islands,8724.0,161.0,15.0,6638.0,2086.0,3630.0,3008.0,0.0,0.0,6638.0,,,,,,,,,,,,6638.0
258,03/03/2021,Andaman and Nicobar Islands,8837.0,172.0,16.0,6749.0,2088.0,3721.0,3028.0,0.0,0.0,6749.0,,,,,,,,,,,,6749.0
259,04/03/2021,Andaman and Nicobar Islands,9361.0,182.0,16.0,7266.0,2095.0,4133.0,3133.0,0.0,0.0,7266.0,,,,,,,,,,,,7266.0
260,05/03/2021,Andaman and Nicobar Islands,9897.0,198.0,16.0,7799.0,2098.0,4559.0,3240.0,0.0,0.0,7799.0,,,,,,,,,,,,7799.0
261,06/03/2021,Andaman and Nicobar Islands,10498.0,224.0,16.0,8288.0,2210.0,4915.0,3373.0,0.0,0.0,8288.0,,,,,,,,,,,,8288.0
262,07/03/2021,Andaman and Nicobar Islands,11101.0,227.0,16.0,8848.0,2253.0,5251.0,3597.0,0.0,0.0,8848.0,,,,,,,,,,,,8848.0
263,08/03/2021,Andaman and Nicobar Islands,12004.0,261.0,16.0,9629.0,2375.0,5872.0,3757.0,0.0,0.0,9629.0,,,,,,,,,,,,9629.0
264,09/03/2021,Andaman and Nicobar Islands,9932.0,500.0,5.0,7542.0,2390.0,6068.0,3864.0,0.0,0.0,9932.0,,,,,,,,,,,,9932.0
265,10/03/2021,Andaman and Nicobar Islands,10161.0,300.0,3.0,7735.0,2426.0,6211.0,3950.0,0.0,0.0,10161.0,,,,,,,,,,,,10161.0
266,11/03/2021,Andaman and Nicobar Islands,10704.0,700.0,7.0,8218.0,2486.0,6591.0,4113.0,0.0,0.0,10704.0,,,,,,,,,,,,10704.0
267,12/03/2021,Andaman and Nicobar Islands,11321.0,700.0,7.0,8735.0,2586.0,6977.0,4344.0,0.0,0.0,11321.0,,,,,,,,,,,,11321.0
268,13/03/2021,Andaman and Nicobar Islands,11638.0,200.0,2.0,8899.0,2739.0,7188.0,4450.0,0.0,0.0,11638.0,,,,,,,,,,,,11638.0
269,14/03/2021,Andaman and Nicobar Islands,11693.0,100.0,1.0,8926.0,2767.0,7218.0,4475.0,0.0,0.0,11693.0,,,,,,,,,,,,11693.0
270,15/03/2021,Andaman and Nicobar Islands,12045.0,500.0,5.0,9202.0,2843.0,7401.0,4644.0,0.0,0.0,12045.0,,,,,,,,,,,,12045.0
271,16/03/2021,Andaman and Nicobar Islands,14826.0,700.0,7.0,11950.0,2876.0,7391.0,4559.0,0.0,0.0,14826.0,,1.0,,,,4663.0,6173.0,1111.0,,,,11950.0
272,17/03/2021,Andaman and Nicobar Islands,15489.0,0.0,0.0,12509.0,2980.0,7719.0,4790.0,0.0,0.0,15489.0,,1.0,,,,4682.0,6280.0,1544.0,,,,12509.0
273,18/03/2021,Andaman and Nicobar Islands,16131.0,800.0,8.0,12948.0,3183.0,7962.0,4986.0,0.0,0.0,16131.0,,1.0,,,,4717.0,6352.0,1876.0,,,,12948.0
274,19/03/2021,Andaman and Nicobar Islands,16612.0,1000.0,10.0,13293.0,3319.0,8148.0,5145.0,0.0,0.0,16612.0,,1.0,,,,4748.0,6478.0,2064.0,,,,13293.0
275,20/03/2021,Andaman and Nicobar Islands,17451.0,1100.0,11.0,13852.0,3599.0,8440.0,5412.0,0.0,0.0,17451.0,,1.0,,,,4806.0,6660.0,2383.0,,,,13852.0
276,21/03/2021,Andaman and Nicobar Islands,17478.0,500.0,5.0,13868.0,3610.0,8449.0,5419.0,0.0,0.0,17478.0,,1.0,,,,4809.0,6669.0,2387.0,,,,13868.0
277,22/03/2021,Andaman and Nicobar Islands,18085.0,2000.0,20.0,14327.0,3758.0,8706.0,5621.0,0.0,0.0,18085.0,,1.0,,,,4839.0,6756.0,2729.0,,,,14327.0
278,23/03/2021,Andaman and Nicobar Islands,19121.0,2300.0,23.0,15017.0,4104.0,9055.0,5962.0,0.0,0.0,19121.0,,1.0,,,,4915.0,7009.0,3090.0,,,,15017.0
279,24/03/2021,Andaman and Nicobar Islands,19693.0,1400.0,14.0,15247.0,4446.0,9159.0,6088.0,0.0,0.0,19693.0,,1.0,,,,4936.0,7062.0,3246.0,,,,15247.0
280,25/03/2021,Andaman and Nicobar Islands,20318.0,2100.0,21.0,15652.0,4666.0,9355.0,6297.0,0.0,0.0,20318.0,,1.0,,,,4966.0,7169.0,3515.0,,,,15652.0
281,26/03/2021,Andaman and Nicobar Islands,20789.0,1700.0,17.0,15933.0,4856.0,9518.0,6415.0,0.0,0.0,20789.0,,1.0,,,,5005.0,7252.0,3674.0,,,,15933.0
282,27/03/2021,Andaman and Nicobar Islands,21356.0,1700.0,17.0,16292.0,5064.0,9709.0,6583.0,0.0,0.0,21356.0,,1.0,,,,5036.0,7360.0,3894.0,,,,16292.0
283,28/03/2021,Andaman and Nicobar Islands,21358.0,1950.0,14.0,16293.0,5065.0,9710.0,6583.0,0.0,0.0,21358.0,,1.0,,,,5036.0,7361.0,3894.0,,,,16293.0
284,29/03/2021,Andaman and Nicobar Islands,21357.0,1600.0,15.0,16292.0,5065.0,9709.0,6583.0,0.0,0.0,21357.0,,1.0,,,,5036.0,7360.0,3894.0,,,,16292.0
285,30/03/2021,Andaman and Nicobar Islands,21840.0,1600.0,16.0,16701.0,5139.0,9939.0,6762.0,0.0,0.0,21840.0,,1.0,,,,5070.0,7465.0,4164.0,,,,16701.0
286,31/03/2021,Andaman and Nicobar Islands,21938.0,1300.0,12.0,16798.0,5140.0,9989.0,6809.0,0.0,0.0,21938.0,,1.0,,,,5076.0,7495.0,4225.0,,,,16798.0
287,01/04/2021,Andaman and Nicobar Islands,22608.0,1700.0,17.0,17435.0,5173.0,10347.0,7088.0,0.0,0.0,22608.0,,1.0,,,,5123.0,7806.0,4504.0,,,,17435.0
288,02/04/2021,Andaman and Nicobar Islands,22738.0,1000.0,10.0,17559.0,5179.0,10407.0,7152.0,0.0,0.0,22738.0,,1.0,,,,5131.0,7901.0,4525.0,,,,17559.0
289,03/04/2021,Andaman and Nicobar Islands,23221.0,1200.0,11.0,17998.0,5223.0,10633.0,7365.0,0.0,0.0,23221.0,,1.0,,,,5147.0,8153.0,4696.0,,,,17998.0
290,04/04/2021,Andaman and Nicobar Islands,23901.0,1200.0,12.0,18677.0,5224.0,10996.0,7681.0,0.0,0.0,23901.0,,1.0,,,,5165.0,8580.0,4930.0,,,,18677.0
291,05/04/2021,Andaman and Nicobar Islands,24774.0,1800.0,18.0,19499.0,5275.0,11437.0,8062.0,0.0,0.0,24774.0,,1.0,,,,5171.0,9040.0,5286.0,,,,19499.0
292,06/04/2021,Andaman and Nicobar Islands,25766.0,2300.0,23.0,20445.0,5321.0,11897.0,8548.0,0.0,0.0,25766.0,,1.0,,,,5179.0,9556.0,5708.0,,,,20445.0
293,07/04/2021,Andaman and Nicobar Islands,27978.0,2400.0,23.0,22631.0,5347.0,12986.0,9645.0,0.0,0.0,27978.0,,1.0,,,,5191.0,10861.0,6577.0,,,,22631.0
294,08/04/2021,Andaman and Nicobar Islands,30766.0,2800.0,28.0,25363.0,5403.0,14405.0,10957.0,1.0,0.0,30766.0,,1.0,,,,5196.0,12522.0,7643.0,,,,25363.0
295,09/04/2021,Andaman and Nicobar Islands,33217.0,2800.0,28.0,27698.0,5519.0,15582.0,12115.0,1.0,0.0,33217.0,,1.0,,,,5209.0,13951.0,8536.0,,,,27698.0
296,10/04/2021,Andaman and Nicobar Islands,35433.0,3000.0,29.0,29863.0,5570.0,16690.0,13172.0,1.0,0.0,35433.0,,1.0,,,,5221.0,15264.0,9376.0,,,,29863.0
