,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
3340,24/06/2021,Jharkhand,6255348.0,584308.0,1284.0,5275892.0,979456.0,2889864.0,2385085.0,943.0,936318.0,5318805.0,225.0,790.0,,,,2161940.0,1747293.0,1364509.0,,,,5275892.0
3341,25/06/2021,Jharkhand,6403158.0,788900.0,1488.0,5408550.0,994608.0,3521613.0,2880527.0,1018.0,985041.0,5417787.0,330.0,791.0,2590307.0,2104763.0,1708088.0,,,,,,,
3342,26/06/2021,Jharkhand,6547873.0,917267.0,1445.0,5536533.0,1011340.0,3601521.0,2945304.0,1048.0,1059822.0,5487646.0,405.0,807.0,2698261.0,2129799.0,1719813.0,,,,,,,
3343,27/06/2021,Jharkhand,6668652.0,766435.0,1199.0,5640086.0,1028566.0,3668946.0,2998641.0,1065.0,1097573.0,5570674.0,405.0,887.0,2785697.0,2152519.0,1730436.0,,,,,,,
3344,28/06/2021,Jharkhand,6770349.0,703959.0,979.0,5724536.0,1045813.0,3724308.0,3044949.0,1092.0,1117377.0,5652507.0,465.0,888.0,2854647.0,2174636.0,1741066.0,,,,,,,
3345,29/06/2021,Jharkhand,6830286.0,407640.0,693.0,5771964.0,1058322.0,3758004.0,3071173.0,1109.0,1131781.0,5697930.0,575.0,888.0,2893544.0,2188520.0,1748222.0,,,,,,,
3346,30/06/2021,Jharkhand,6854142.0,327966.0,464.0,5789884.0,1064258.0,3771415.0,3081612.0,1115.0,1139001.0,5714477.0,664.0,890.0,2908247.0,2194765.0,1751130.0,,,,,,,
3347,01/07/2021,Jharkhand,6893417.0,243708.0,499.0,5821359.0,1072058.0,3793263.0,3099021.0,1133.0,1168258.0,5724395.0,764.0,890.0,2938952.0,2200825.0,1753640.0,,,,,,,
3348,02/07/2021,Jharkhand,6924097.0,160907.0,385.0,5846418.0,1077679.0,3810313.0,3112648.0,1136.0,1189507.0,5733706.0,884.0,890.0,2960522.0,2207036.0,1756539.0,,,,,,,
3349,03/07/2021,Jharkhand,7059365.0,507098.0,1056.0,5948380.0,1110985.0,3884049.0,3174139.0,1177.0,1197746.0,5860625.0,994.0,890.0,3047753.0,2240837.0,1770775.0,,,,,,,
3350,04/07/2021,Jharkhand,7199780.0,518789.0,1156.0,6053155.0,1146625.0,3960039.0,3238527.0,1214.0,1201210.0,5997576.0,994.0,889.0,3133646.0,2279093.0,1787041.0,,,,,,,
3351,05/07/2021,Jharkhand,7301080.0,446043.0,998.0,6126833.0,1174247.0,4014835.0,3285015.0,1230.0,1205066.0,6094915.0,1099.0,891.0,3194474.0,2306710.0,1799896.0,,,,,,,
3352,06/07/2021,Jharkhand,7444490.0,510543.0,1201.0,6227928.0,1216562.0,4091291.0,3351946.0,1253.0,1207953.0,6235428.0,1109.0,892.0,3277853.0,2347727.0,1818910.0,,,,,,,
3353,07/07/2021,Jharkhand,7515450.0,384603.0,780.0,6276757.0,1238693.0,4130008.0,3384173.0,1269.0,1215617.0,6298724.0,1109.0,892.0,3320285.0,2366933.0,1828232.0,,,,,,,
3354,08/07/2021,Jharkhand,7549569.0,283141.0,454.0,6301519.0,1248050.0,4148604.0,3399692.0,1273.0,1220051.0,6328409.0,1109.0,894.0,3341086.0,2375805.0,1832678.0,,,,,,,
3355,09/07/2021,Jharkhand,7573202.0,283159.0,418.0,6318405.0,1254797.0,4161708.0,3410214.0,1280.0,1224711.0,6347307.0,1184.0,895.0,3355036.0,2382249.0,1835917.0,,,,,,,
3356,10/07/2021,Jharkhand,7649649.0,356482.0,742.0,6368144.0,1281505.0,4203996.0,3444351.0,1302.0,1286365.0,6362000.0,1284.0,896.0,3411802.0,2396557.0,1841290.0,,,,,,,
3357,11/07/2021,Jharkhand,7674657.0,188370.0,359.0,6385917.0,1288740.0,4217786.0,3455568.0,1303.0,1304418.0,6368955.0,1284.0,896.0,3428557.0,2402002.0,1844098.0,,,,,,,
3358,12/07/2021,Jharkhand,7694498.0,181033.0,290.0,6400833.0,1293665.0,4229060.0,3464128.0,1310.0,1315152.0,6377917.0,1429.0,896.0,3440970.0,2407125.0,1846403.0,,,,,,,
3359,13/07/2021,Jharkhand,7827456.0,380752.0,1091.0,6479490.0,1347966.0,4303385.0,3522640.0,1431.0,1320658.0,6505239.0,1559.0,900.0,3508162.0,2453914.0,1865380.0,,,,,,,
3360,14/07/2021,Jharkhand,7969071.0,372646.0,930.0,6584629.0,1384442.0,4376637.0,3590979.0,1455.0,1340449.0,6626962.0,1660.0,900.0,3569172.0,2504076.0,1895823.0,,,,,,,
3361,15/07/2021,Jharkhand,8018791.0,264675.0,604.0,6620137.0,1398654.0,4403749.0,3613584.0,1458.0,1353461.0,6663596.0,1734.0,900.0,3599335.0,2517528.0,1901928.0,,,,,,,
3362,16/07/2021,Jharkhand,8186347.0,471300.0,1298.0,6726458.0,1459889.0,4494449.0,3690382.0,1516.0,1359441.0,6825017.0,1889.0,899.0,3687989.0,2573599.0,1924759.0,,,,,,,
3363,17/07/2021,Jharkhand,8278886.0,340118.0,889.0,6794892.0,1483994.0,4544841.0,3732503.0,1542.0,1363481.0,6913371.0,2034.0,898.0,3744192.0,2598896.0,1935798.0,,,,,,,
3364,18/07/2021,Jharkhand,8316876.0,239117.0,496.0,6824102.0,1492774.0,4565857.0,3749474.0,1545.0,1367445.0,6947307.0,2124.0,898.0,3768286.0,2608448.0,1940142.0,,,,,,,
3365,19/07/2021,Jharkhand,8349211.0,201778.0,487.0,6848768.0,1500443.0,4583756.0,3763905.0,1550.0,1370762.0,6976195.0,2254.0,898.0,3788392.0,2616730.0,1944089.0,,,,,,,
3366,20/07/2021,Jharkhand,8370920.0,142056.0,302.0,6864386.0,1506534.0,4595784.0,3773568.0,1568.0,1373878.0,6994608.0,2434.0,898.0,3801356.0,2622634.0,1946930.0,,,,,,,
3367,21/07/2021,Jharkhand,8469011.0,279899.0,962.0,6932338.0,1536673.0,4648577.0,3818845.0,1589.0,1375356.0,7091031.0,2624.0,898.0,3858255.0,2652006.0,1958750.0,,,,,,,
3368,22/07/2021,Jharkhand,8539989.0,234455.0,759.0,6980511.0,1559478.0,4687752.0,3850608.0,1629.0,1376778.0,7160417.0,2794.0,900.0,3898313.0,2673801.0,1967875.0,,,,,,,
3369,23/07/2021,Jharkhand,8577086.0,177234.0,593.0,7008230.0,1568856.0,4709230.0,3866223.0,1633.0,1378750.0,7195367.0,2969.0,900.0,3921776.0,2683254.0,1972056.0,,,,,,,
3370,24/07/2021,Jharkhand,8728808.0,377867.0,1202.0,7120261.0,1608547.0,4792717.0,3934422.0,1669.0,1380306.0,7345364.0,3138.0,900.0,4015210.0,2724599.0,1988999.0,,,,,,,
3371,25/07/2021,Jharkhand,8884178.0,464460.0,1277.0,7241246.0,1642932.0,4878010.0,4004468.0,1700.0,1389829.0,7491211.0,3138.0,900.0,4118987.0,2760935.0,2004256.0,,,,,,,
3372,26/07/2021,Jharkhand,9026731.0,474745.0,1357.0,7351176.0,1675555.0,4957601.0,4067396.0,1734.0,1400406.0,7623102.0,3223.0,901.0,4212832.0,2794495.0,2019404.0,,,,,,,
3373,27/07/2021,Jharkhand,9135518.0,396386.0,1086.0,7436916.0,1698602.0,5017646.0,4116117.0,1755.0,1407247.0,7724954.0,3317.0,901.0,4284705.0,2819801.0,2031012.0,,,,,,,
3374,28/07/2021,Jharkhand,9209878.0,0.0,0.0,7496161.0,1713717.0,5058670.0,4149434.0,1774.0,1411791.0,7794734.0,3353.0,905.0,4334721.0,2836534.0,2038623.0,,,,,,,
3375,29/07/2021,Jharkhand,9367956.0,535556.0,1426.0,7613816.0,1754140.0,5144677.0,4221466.0,1813.0,1434172.0,7930420.0,3364.0,905.0,4445549.0,2869434.0,2052973.0,,,,,,,
3376,30/07/2021,Jharkhand,9471180.0,519436.0,1350.0,7689344.0,1781836.0,5201442.0,4267899.0,1839.0,1450862.0,8016921.0,3397.0,905.0,4517869.0,2891111.0,2062200.0,,,,,,,
3377,31/07/2021,Jharkhand,9589764.0,494757.0,1337.0,7776741.0,1813023.0,5267893.0,4320004.0,1868.0,1473577.0,8112711.0,3476.0,905.0,4603188.0,2914434.0,2072142.0,,,,,,,
3378,01/08/2021,Jharkhand,9718188.0,367155.0,942.0,7883243.0,1834945.0,5335090.0,4381188.0,1910.0,1493415.0,8221297.0,3476.0,905.0,4665926.0,2953163.0,2099099.0,,,,,,,
3379,02/08/2021,Jharkhand,9792734.0,384420.0,929.0,7935270.0,1857464.0,5377710.0,4413102.0,1922.0,1515532.0,8273635.0,3567.0,905.0,4719354.0,2967550.0,2105830.0,,,,,,,
3380,03/08/2021,Jharkhand,9873698.0,379932.0,929.0,7992103.0,1881595.0,5422586.0,4449170.0,1942.0,1548500.0,8321608.0,3590.0,905.0,4777976.0,2982553.0,2113169.0,,,,,,,
3381,04/08/2021,Jharkhand,9938490.0,361146.0,834.0,8040140.0,1898350.0,5458907.0,4477627.0,1956.0,1573648.0,8361091.0,3751.0,905.0,4825456.0,2994626.0,2118408.0,,,,,,,
3382,05/08/2021,Jharkhand,10005289.0,356211.0,837.0,8089638.0,1915651.0,5495601.0,4507711.0,1977.0,1612600.0,8388893.0,3796.0,907.0,4875354.0,3006607.0,2123328.0,,,,,,,
3383,06/08/2021,Jharkhand,10093868.0,401646.0,993.0,8159603.0,1934265.0,5543884.0,4547997.0,1987.0,1669168.0,8420848.0,3852.0,907.0,4940166.0,3022781.0,2130921.0,,,,,,,
3384,07/08/2021,Jharkhand,10218231.0,447624.0,1103.0,8257693.0,1960538.0,5611083.0,4605133.0,2015.0,1688712.0,8525594.0,3925.0,908.0,5030990.0,3046890.0,2140351.0,,,,,,,
3385,08/08/2021,Jharkhand,10293046.0,341774.0,926.0,8315505.0,1977541.0,5652582.0,4638430.0,2034.0,1699186.0,8589935.0,3925.0,908.0,5085551.0,3060982.0,2146513.0,,,,,,,
3386,09/08/2021,Jharkhand,10378294.0,374667.0,995.0,8382280.0,1996014.0,5699723.0,4676520.0,2051.0,1710094.0,8664263.0,3937.0,908.0,5144231.0,3078646.0,2155417.0,,,,,,,
3387,10/08/2021,Jharkhand,,,,,,,,,,,,,,,,,,,,,,
3388,11/08/2021,Jharkhand,,,,,,,,,,,,,,,,,,,,,,
3389,12/08/2021,Jharkhand,,,,,,,,,,,,,,,,,,,,,,
3390,13/08/2021,Jharkhand,,,,,,,,,,,,,,,,,,,,,,
3391,14/08/2021,Jharkhand,,,,,,,,,,,,,,,,,,,,,,
3392,15/08/2021,Jharkhand,,,,,,,,,,,,,,,,,,,,,,
