,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
2065,22/06/2021,Delhi,6697233.0,247154.0,1154.0,5080592.0,1616641.0,2948457.0,2131075.0,1060.0,2013156.0,4683293.0,784.0,962.0,,,,2200392.0,1798223.0,1077170.0,,,,5080592.0
2066,23/06/2021,Delhi,6807716.0,256799.0,1062.0,5179708.0,1628008.0,3005265.0,2173353.0,1090.0,2020593.0,4786314.0,809.0,963.0,,,,2290501.0,1804616.0,1079556.0,,,,5179708.0
2067,24/06/2021,Delhi,6966205.0,341882.0,1293.0,5318124.0,1648081.0,3085257.0,2231717.0,1150.0,2031478.0,4933853.0,874.0,968.0,,,,2418027.0,1812408.0,1082206.0,,,,5318124.0
2068,25/06/2021,Delhi,7121582.0,330425.0,1174.0,5456691.0,1664891.0,4143528.0,2976702.0,1352.0,2036514.0,5084071.0,997.0,979.0,3027465.0,2466724.0,1627393.0,,,,,,,
2069,26/06/2021,Delhi,7329652.0,394933.0,1322.0,5629446.0,1700206.0,4259981.0,3068259.0,1412.0,2050772.0,5277540.0,1340.0,984.0,3188414.0,2500409.0,1640829.0,,,,,,,
2070,27/06/2021,Delhi,7339238.0,55797.0,91.0,5636415.0,1702823.0,4265052.0,3072774.0,1412.0,2051437.0,5286072.0,1729.0,984.0,3194685.0,2502711.0,1641842.0,,,,,,,
2071,28/06/2021,Delhi,7543922.0,373166.0,1321.0,5801102.0,1742820.0,4380504.0,3161958.0,1460.0,2063858.0,5477699.0,2365.0,990.0,3342543.0,2542847.0,1658532.0,,,,,,,
2072,29/06/2021,Delhi,7747246.0,389768.0,1359.0,5967019.0,1780227.0,4494779.0,3250964.0,1503.0,2073817.0,5670793.0,2636.0,990.0,3492015.0,2581040.0,1674191.0,,,,,,,
2073,30/06/2021,Delhi,7893534.0,312098.0,1152.0,6088879.0,1804655.0,4578179.0,3313808.0,1547.0,2080426.0,5809112.0,3996.0,994.0,3601407.0,2607426.0,1684701.0,,,,,,,
2074,01/07/2021,Delhi,8051352.0,361412.0,1329.0,6214708.0,1836644.0,4666967.0,3382795.0,1590.0,2088363.0,5958585.0,4404.0,997.0,3714277.0,2639267.0,1697808.0,,,,,,,
2075,02/07/2021,Delhi,8212088.0,347513.0,1258.0,6345189.0,1866899.0,4756958.0,3453451.0,1679.0,2094013.0,6113001.0,5074.0,1003.0,3830197.0,2671452.0,1710439.0,,,,,,,
2076,03/07/2021,Delhi,8373332.0,324063.0,1269.0,6466496.0,1906836.0,4846270.0,3525333.0,1729.0,2103455.0,6263579.0,6298.0,1022.0,3938704.0,2709946.0,1724682.0,,,,,,,
2077,04/07/2021,Delhi,8382839.0,56779.0,89.0,6472151.0,1910688.0,4851072.0,3530036.0,1731.0,2104519.0,6271946.0,6374.0,1027.0,3943752.0,2712992.0,1726095.0,,,,,,,
2078,05/07/2021,Delhi,8463689.0,207306.0,844.0,6523882.0,1939807.0,4897042.0,3564895.0,1752.0,2113489.0,6343181.0,7019.0,1027.0,3991391.0,2736533.0,1735765.0,,,,,,,
2079,06/07/2021,Delhi,8498379.0,140280.0,539.0,6543046.0,1955333.0,4916611.0,3580008.0,1760.0,2120436.0,6370167.0,7776.0,1031.0,4010396.0,2747659.0,1740324.0,,,,,,,
2080,07/07/2021,Delhi,8520756.0,114650.0,384.0,6554851.0,1965905.0,4929024.0,3589965.0,1767.0,2125216.0,6386181.0,9359.0,1031.0,4022892.0,2754532.0,1743332.0,,,,,,,
2081,08/07/2021,Delhi,8679752.0,343126.0,1243.0,6666282.0,2013470.0,5016211.0,3661714.0,1827.0,2131598.0,6537918.0,10236.0,1031.0,4121440.0,2797737.0,1760575.0,,,,,,,
2082,09/07/2021,Delhi,8810952.0,272263.0,1054.0,6761634.0,2049318.0,5087924.0,3721150.0,1878.0,2137277.0,6662083.0,11592.0,1035.0,4205055.0,2832370.0,1773527.0,,,,,,,
2083,10/07/2021,Delhi,8890766.0,207996.0,802.0,6814195.0,2076571.0,5132295.0,3756573.0,1898.0,2153441.0,6724039.0,13286.0,1044.0,4253592.0,2855227.0,1781947.0,,,,,,,
2084,11/07/2021,Delhi,8901626.0,58110.0,96.0,6821204.0,2080422.0,5137705.0,3762022.0,1899.0,2155754.0,6731965.0,13907.0,1044.0,4259924.0,2858359.0,1783343.0,,,,,,,
2085,12/07/2021,Delhi,8937940.0,136200.0,526.0,6843441.0,2094499.0,5157950.0,3778085.0,1905.0,2171194.0,6751418.0,15328.0,1044.0,4281450.0,2868798.0,1787692.0,,,,,,,
2086,13/07/2021,Delhi,9067022.0,270755.0,1139.0,6936013.0,2131009.0,5229223.0,3835847.0,1952.0,2184389.0,6866117.0,16516.0,1049.0,4361658.0,2904551.0,1800813.0,,,,,,,
2087,14/07/2021,Delhi,9153718.0,171612.0,667.0,7002464.0,2151254.0,5277183.0,3874580.0,1955.0,2199106.0,6936822.0,17790.0,1049.0,4407589.0,2933608.0,1812521.0,,,,,,,
2088,15/07/2021,Delhi,9186905.0,131688.0,526.0,7023654.0,2163251.0,5295407.0,3889518.0,1980.0,2213774.0,6954062.0,19069.0,1051.0,4427481.0,2942794.0,1816630.0,,,,,,,
2089,16/07/2021,Delhi,9274314.0,205962.0,870.0,7086069.0,2188245.0,5342934.0,3929378.0,2002.0,2225631.0,7028161.0,20522.0,1051.0,4481769.0,2966850.0,1825695.0,,,,,,,
2090,17/07/2021,Delhi,9346116.0,176364.0,675.0,7134416.0,2211700.0,5381812.0,3962270.0,2034.0,2242598.0,7081221.0,22297.0,1054.0,4526095.0,2986659.0,1833362.0,,,,,,,
2091,18/07/2021,Delhi,9357476.0,52509.0,76.0,7141467.0,2216009.0,5387450.0,3967991.0,2035.0,2244286.0,7090179.0,23011.0,1054.0,4532364.0,2990177.0,1834935.0,,,,,,,
2092,19/07/2021,Delhi,9383467.0,118922.0,432.0,7158176.0,2225291.0,5401830.0,3979596.0,2041.0,2256595.0,7102691.0,24181.0,1053.0,4549218.0,2996630.0,1837619.0,,,,,,,
2093,20/07/2021,Delhi,9455470.0,177590.0,730.0,7200320.0,2255150.0,5441093.0,4012315.0,2062.0,2270348.0,7159671.0,25451.0,1053.0,4588024.0,3020596.0,1846850.0,,,,,,,
2094,21/07/2021,Delhi,9518884.0,171428.0,726.0,7230289.0,2288595.0,5475174.0,4041637.0,2073.0,2281567.0,7210535.0,26782.0,1055.0,4616126.0,3046145.0,1856613.0,,,,,,,
2095,22/07/2021,Delhi,9567507.0,157143.0,660.0,7252529.0,2314978.0,5501688.0,4063734.0,2085.0,2293965.0,7245590.0,27952.0,1056.0,4638534.0,3064895.0,1864078.0,,,,,,,
2096,23/07/2021,Delhi,9603697.0,133295.0,534.0,7268264.0,2335433.0,5521199.0,4080398.0,2100.0,2303739.0,7271283.0,28675.0,1056.0,4654944.0,3079089.0,1869664.0,,,,,,,
2097,24/07/2021,Delhi,9673601.0,191293.0,928.0,7289525.0,2384076.0,5558876.0,4112615.0,2110.0,2318023.0,7325583.0,29995.0,1057.0,4679474.0,3111619.0,1882508.0,,,,,,,
2098,25/07/2021,Delhi,9684216.0,55320.0,77.0,7296521.0,2387695.0,5564281.0,4117820.0,2115.0,2319544.0,7334133.0,30539.0,1057.0,4686004.0,3114400.0,1883812.0,,,,,,,
2099,26/07/2021,Delhi,9741598.0,173077.0,870.0,7311091.0,2430507.0,5597782.0,4141688.0,2128.0,2332941.0,7377490.0,31167.0,1057.0,4710458.0,3137607.0,1893533.0,,,,,,,
2100,27/07/2021,Delhi,9779440.0,148583.0,745.0,7324923.0,2454517.0,5619338.0,4157967.0,2135.0,2344718.0,7402841.0,31881.0,1059.0,4732117.0,3149159.0,1898164.0,,,,,,,
2101,28/07/2021,Delhi,9837247.0,0.0,0.0,7336542.0,2500705.0,5652155.0,4182943.0,2149.0,2353392.0,7451262.0,32593.0,1062.0,4760276.0,3170703.0,1906268.0,,,,,,,
2102,29/07/2021,Delhi,9909776.0,253067.0,1261.0,7350096.0,2559680.0,5692959.0,4214660.0,2157.0,2365741.0,7510582.0,33453.0,1062.0,4793675.0,3198155.0,1917946.0,,,,,,,
2103,30/07/2021,Delhi,9965538.0,246452.0,1122.0,7363608.0,2601930.0,5724359.0,4239008.0,2171.0,2375436.0,7555867.0,34235.0,1065.0,4824967.0,3215559.0,1925012.0,,,,,,,
2104,31/07/2021,Delhi,10047640.0,262305.0,1225.0,7382742.0,2664898.0,5771043.0,4274413.0,2184.0,2391754.0,7620101.0,35785.0,1064.0,4872149.0,3241021.0,1934470.0,,,,,,,
2105,01/08/2021,Delhi,10104786.0,64109.0,106.0,7433097.0,2671689.0,5803778.0,4298837.0,2171.0,2427317.0,7640694.0,36775.0,1064.0,4915093.0,3251092.0,1938601.0,,,,,,,
2106,02/08/2021,Delhi,10198712.0,276791.0,1256.0,7482001.0,2716711.0,5859406.0,4337113.0,2193.0,2447080.0,7713352.0,38280.0,1066.0,4979742.0,3272066.0,1946904.0,,,,,,,
2107,03/08/2021,Delhi,10295389.0,281583.0,1251.0,7533335.0,2762054.0,5914822.0,4378343.0,2224.0,2465976.0,7789996.0,39417.0,1068.0,5045466.0,3294653.0,1955270.0,,,,,,,
2108,04/08/2021,Delhi,10381633.0,266630.0,1149.0,7579306.0,2802327.0,5964396.0,4414991.0,2246.0,2482018.0,7859025.0,40590.0,1068.0,5107905.0,3311866.0,1961862.0,,,,,,,
2109,05/08/2021,Delhi,10471779.0,274349.0,1228.0,7630307.0,2841472.0,6015685.0,4453819.0,2275.0,2503836.0,7926260.0,41683.0,1068.0,5172027.0,3330570.0,1969182.0,,,,,,,
2110,06/08/2021,Delhi,10559677.0,275974.0,1161.0,7684071.0,2875606.0,6067300.0,4490086.0,2291.0,2522923.0,7993931.0,42823.0,1068.0,5235423.0,3348657.0,1975597.0,,,,,,,
2111,07/08/2021,Delhi,10679728.0,302021.0,1299.0,7744261.0,2935467.0,6135134.0,4542278.0,2316.0,2547851.0,8087489.0,44388.0,1067.0,5325250.0,3370882.0,1983596.0,,,,,,,
2112,08/08/2021,Delhi,10690855.0,65363.0,107.0,7750023.0,2940832.0,6140897.0,4547640.0,2318.0,2549669.0,8096330.0,44856.0,1066.0,5333996.0,3372426.0,1984433.0,,,,,,,
2113,09/08/2021,Delhi,10836082.0,302853.0,1311.0,7835546.0,3000536.0,6228216.0,4605508.0,2358.0,2577768.0,8212529.0,45785.0,1072.0,5444642.0,3397825.0,1993615.0,,,,,,,
2114,10/08/2021,Delhi,,,,,,,,,,,,,,,,,,,,,,
2115,11/08/2021,Delhi,,,,,,,,,,,,,,,,,,,,,,
2116,12/08/2021,Delhi,,,,,,,,,,,,,,,,,,,,,,
2117,13/08/2021,Delhi,,,,,,,,,,,,,,,,,,,,,,
2118,14/08/2021,Delhi,,,,,,,,,,,,,,,,,,,,,,
2119,15/08/2021,Delhi,,,,,,,,,,,,,,,,,,,,,,
2120,16/08/2021,Delhi,,,,,,,,,,,,,,,,,,,,,,
