,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
1463,26/07/2021,Chandigarh,761995.0,25464.0,69.0,587081.0,174914.0,428363.0,333515.0,117.0,3111.0,758884.0,0.0,163.0,374918.0,238597.0,148480.0,,,,,,,
1464,27/07/2021,Chandigarh,771657.0,23937.0,66.0,592744.0,178913.0,433676.0,337862.0,119.0,3168.0,768489.0,0.0,163.0,380756.0,241422.0,149479.0,,,,,,,
1465,28/07/2021,Chandigarh,780708.0,0.0,0.0,597901.0,182807.0,439300.0,341288.0,120.0,3220.0,777488.0,0.0,164.0,386569.0,243782.0,150357.0,,,,,,,
1466,29/07/2021,Chandigarh,789355.0,23697.0,69.0,603124.0,186231.0,444182.0,345053.0,120.0,3288.0,786067.0,0.0,164.0,392259.0,245923.0,151173.0,,,,,,,
1467,30/07/2021,Chandigarh,798368.0,24790.0,69.0,608006.0,190362.0,449355.0,348893.0,120.0,3336.0,795032.0,0.0,164.0,398099.0,248189.0,152080.0,,,,,,,
1468,31/07/2021,Chandigarh,817144.0,26869.0,70.0,621982.0,195162.0,460084.0,356937.0,123.0,3396.0,813748.0,0.0,167.0,412483.0,251429.0,153232.0,,,,,,,
1469,01/08/2021,Chandigarh,844437.0,22940.0,55.0,646859.0,197578.0,476525.0,367789.0,123.0,3801.0,840636.0,0.0,167.0,428305.0,259395.0,156737.0,,,,,,,
1470,02/08/2021,Chandigarh,852218.0,23518.0,65.0,651891.0,200327.0,481423.0,370670.0,125.0,3823.0,848395.0,0.0,170.0,433724.0,261102.0,157392.0,,,,,,,
1471,03/08/2021,Chandigarh,863331.0,24430.0,67.0,659902.0,203429.0,487941.0,375263.0,127.0,3902.0,859429.0,0.0,170.0,441961.0,263148.0,158222.0,,,,,,,
1472,04/08/2021,Chandigarh,870600.0,24705.0,71.0,664509.0,206091.0,492305.0,378168.0,127.0,3972.0,866628.0,0.0,171.0,447079.0,264718.0,158803.0,,,,,,,
1473,05/08/2021,Chandigarh,878332.0,24620.0,68.0,669284.0,209048.0,496913.0,381291.0,128.0,3996.0,874336.0,0.0,171.0,452505.0,266372.0,159455.0,,,,,,,
1474,06/08/2021,Chandigarh,892796.0,25530.0,71.0,679894.0,212902.0,505578.0,387091.0,127.0,4087.0,888709.0,0.0,171.0,463553.0,268872.0,160371.0,,,,,,,
1475,07/08/2021,Chandigarh,904840.0,26655.0,70.0,686609.0,218231.0,512514.0,392197.0,129.0,4134.0,900706.0,0.0,171.0,472270.0,271359.0,161211.0,,,,,,,
1476,08/08/2021,Chandigarh,911473.0,23830.0,56.0,690815.0,220658.0,516491.0,394853.0,129.0,4134.0,907339.0,0.0,172.0,477073.0,272665.0,161735.0,,,,,,,
1477,09/08/2021,Chandigarh,923819.0,24131.0,66.0,700285.0,223534.0,524263.0,399424.0,132.0,4156.0,919663.0,0.0,172.0,486854.0,274475.0,162490.0,,,,,,,
1478,10/08/2021,Chandigarh,,,,,,,,,,,,,,,,,,,,,,
1479,11/08/2021,Chandigarh,,,,,,,,,,,,,,,,,,,,,,
1480,12/08/2021,Chandigarh,,,,,,,,,,,,,,,,,,,,,,
1481,13/08/2021,Chandigarh,,,,,,,,,,,,,,,,,,,,,,
1482,14/08/2021,Chandigarh,,,,,,,,,,,,,,,,,,,,,,
1483,15/08/2021,Chandigarh,,,,,,,,,,,,,,,,,,,,,,
