,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
7598,12/07/2021,Uttarakhand,4931083.0,69764.0,320.0,3930208.0,1000875.0,2554484.0,2375144.0,1455.0,369798.0,4561285.0,0.0,320.0,2068293.0,1526144.0,1336646.0,,,,,,,
7599,13/07/2021,Uttarakhand,4960171.0,67916.0,332.0,3938366.0,1021805.0,2569111.0,2389599.0,1461.0,376207.0,4583964.0,0.0,321.0,2076188.0,1540726.0,1343257.0,,,,,,,
7600,14/07/2021,Uttarakhand,5024419.0,92858.0,434.0,3968209.0,1056210.0,2599633.0,2423315.0,1471.0,384542.0,4639877.0,0.0,321.0,2087654.0,1575084.0,1361681.0,,,,,,,
7601,15/07/2021,Uttarakhand,5092396.0,147997.0,588.0,3992311.0,1100085.0,2633231.0,2457673.0,1492.0,393143.0,4699253.0,0.0,322.0,2107938.0,1607727.0,1376731.0,,,,,,,
7602,16/07/2021,Uttarakhand,5145220.0,143681.0,580.0,4014316.0,1130904.0,2659433.0,2484272.0,1515.0,399141.0,4746079.0,0.0,322.0,2125615.0,1631160.0,1388445.0,,,,,,,
7603,17/07/2021,Uttarakhand,5201427.0,145738.0,582.0,4035902.0,1165525.0,2686437.0,2513450.0,1540.0,405293.0,4796134.0,0.0,323.0,2142568.0,1657804.0,1401055.0,,,,,,,
7604,18/07/2021,Uttarakhand,5230315.0,82722.0,294.0,4052712.0,1177603.0,2701042.0,2527727.0,1546.0,407336.0,4822979.0,0.0,322.0,2155705.0,1668982.0,1405628.0,,,,,,,
7605,19/07/2021,Uttarakhand,5298863.0,186604.0,703.0,4088662.0,1210201.0,2735777.0,2561513.0,1573.0,412692.0,4886171.0,0.0,322.0,2184600.0,1695548.0,1418715.0,,,,,,,
7606,20/07/2021,Uttarakhand,5373777.0,189913.0,672.0,4132892.0,1240885.0,2773007.0,2599168.0,1602.0,417042.0,4956735.0,0.0,322.0,2221091.0,1721939.0,1430747.0,,,,,,,
7607,21/07/2021,Uttarakhand,5405942.0,103792.0,397.0,4150600.0,1255342.0,2788431.0,2615898.0,1613.0,418647.0,4987295.0,0.0,322.0,2235669.0,1734040.0,1436233.0,,,,,,,
7608,22/07/2021,Uttarakhand,5448544.0,126062.0,524.0,4169098.0,1279446.0,2809132.0,2637779.0,1633.0,421716.0,5026828.0,0.0,322.0,2250918.0,1752625.0,1445001.0,,,,,,,
7609,23/07/2021,Uttarakhand,5498462.0,126938.0,505.0,4195409.0,1303053.0,2834135.0,2662662.0,1665.0,424127.0,5074335.0,0.0,322.0,2273799.0,1770527.0,1454136.0,,,,,,,
7610,24/07/2021,Uttarakhand,5526721.0,88420.0,390.0,4210352.0,1316369.0,2848138.0,2676909.0,1674.0,427429.0,5099292.0,0.0,324.0,2287198.0,1780512.0,1459011.0,,,,,,,
7611,25/07/2021,Uttarakhand,5537425.0,51484.0,209.0,4213887.0,1323538.0,2853433.0,2682314.0,1678.0,427797.0,5109628.0,0.0,324.0,2290039.0,1785965.0,1461421.0,,,,,,,
7612,26/07/2021,Uttarakhand,5573723.0,135174.0,571.0,4229473.0,1344250.0,2871077.0,2700950.0,1696.0,429982.0,5143741.0,0.0,324.0,2302514.0,1801559.0,1469650.0,,,,,,,
7613,27/07/2021,Uttarakhand,5615998.0,129984.0,559.0,4248420.0,1367578.0,2890549.0,2723739.0,1710.0,432579.0,5183419.0,0.0,325.0,2317596.0,1819528.0,1478874.0,,,,,,,
7614,28/07/2021,Uttarakhand,5648690.0,0.0,0.0,4268486.0,1380204.0,2906897.0,2740067.0,1726.0,434711.0,5213979.0,0.0,326.0,2334687.0,1830309.0,1483694.0,,,,,,,
7615,29/07/2021,Uttarakhand,5742959.0,188459.0,565.0,4346421.0,1396538.0,2953245.0,2787888.0,1826.0,437740.0,5305219.0,0.0,326.0,2403849.0,1847806.0,1491304.0,,,,,,,
7616,30/07/2021,Uttarakhand,5831817.0,216674.0,689.0,4413409.0,1418408.0,2994864.0,2835073.0,1880.0,442345.0,5389472.0,0.0,327.0,2462396.0,1868329.0,1501092.0,,,,,,,
7617,31/07/2021,Uttarakhand,5906990.0,190421.0,651.0,4470779.0,1436211.0,3029649.0,2875396.0,1945.0,448301.0,5458689.0,0.0,327.0,2512525.0,1885238.0,1509227.0,,,,,,,
7618,01/08/2021,Uttarakhand,6002377.0,155815.0,493.0,4557653.0,1444724.0,3075910.0,2924481.0,1986.0,454701.0,5547676.0,0.0,327.0,2571467.0,1907986.0,1522924.0,,,,,,,
7619,02/08/2021,Uttarakhand,6089182.0,218852.0,745.0,4625366.0,1463816.0,3118625.0,2968517.0,2040.0,461960.0,5627222.0,0.0,333.0,2632749.0,1924544.0,1531889.0,,,,,,,
7620,03/08/2021,Uttarakhand,6165004.0,197071.0,684.0,4682015.0,1482989.0,3154908.0,3008012.0,2084.0,467267.0,5697737.0,0.0,333.0,2686920.0,1938844.0,1539240.0,,,,,,,
7621,04/08/2021,Uttarakhand,6272010.0,226511.0,608.0,4768578.0,1503432.0,3208630.0,3061229.0,2151.0,471743.0,5800267.0,0.0,333.0,2768923.0,1955695.0,1547392.0,,,,,,,
7622,05/08/2021,Uttarakhand,6369471.0,238141.0,732.0,4842044.0,1527427.0,3256766.0,3110508.0,2197.0,480083.0,5889388.0,0.0,335.0,2840297.0,1973038.0,1556136.0,,,,,,,
7623,06/08/2021,Uttarakhand,6424278.0,162592.0,565.0,4882166.0,1542112.0,3283113.0,3138942.0,2223.0,483068.0,5941210.0,0.0,336.0,2877156.0,1984226.0,1562896.0,,,,,,,
7624,07/08/2021,Uttarakhand,6598224.0,375892.0,982.0,5023301.0,1574923.0,3370166.0,3225734.0,2324.0,493188.0,6105036.0,0.0,337.0,3014442.0,2009261.0,1574521.0,,,,,,,
7625,08/08/2021,Uttarakhand,6625373.0,74494.0,258.0,5041919.0,1583454.0,3383836.0,3239203.0,2334.0,498443.0,6126930.0,0.0,338.0,3035185.0,2013516.0,1576672.0,,,,,,,
7626,09/08/2021,Uttarakhand,6667116.0,130940.0,492.0,5070544.0,1596572.0,3405375.0,3259384.0,2357.0,502376.0,6164740.0,0.0,338.0,3063316.0,2022265.0,1581535.0,,,,,,,
7627,10/08/2021,Uttarakhand,,,,,,,,,,,,,,,,,,,,,,
7628,11/08/2021,Uttarakhand,,,,,,,,,,,,,,,,,,,,,,
7629,12/08/2021,Uttarakhand,,,,,,,,,,,,,,,,,,,,,,
7630,13/08/2021,Uttarakhand,,,,,,,,,,,,,,,,,,,,,,
7631,14/08/2021,Uttarakhand,,,,,,,,,,,,,,,,,,,,,,
7632,15/08/2021,Uttarakhand,,,,,,,,,,,,,,,,,,,,,,
