,Updated On,State,Total Doses Administered,Sessions, Sites ,First Dose Administered,Second Dose Administered,Male (Doses Administered),Female (Doses Administered),Transgender (Doses Administered), Covaxin (Doses Administered),CoviShield (Doses Administered),Sputnik V (Doses Administered),AEFI,18-44 Years (Doses Administered),45-60 Years (Doses Administered),60+ Years (Doses Administered),18-44 Years(Individuals Vaccinated),45-60 Years(Individuals Vaccinated),60+ Years(Individuals Vaccinated),Male(Individuals Vaccinated),Female(Individuals Vaccinated),Transgender(Individuals Vaccinated),Total Individuals Vaccinated
6984,03/08/2021,Telangana,15079216.0,453243.0,1308.0,11437002.0,3642214.0,7803200.0,7273213.0,2803.0,3030790.0,11958649.0,89777.0,407.0,6791728.0,5187353.0,3100135.0,,,,,,,
6985,04/08/2021,Telangana,15095872.0,118739.0,193.0,11446097.0,3649775.0,7812322.0,7280746.0,2804.0,3036811.0,11968128.0,90933.0,407.0,6803025.0,5190886.0,3101961.0,,,,,,,
6986,05/08/2021,Telangana,15237716.0,509802.0,1368.0,11485426.0,3752290.0,7880178.0,7354700.0,2838.0,3080763.0,12065014.0,91939.0,408.0,6869731.0,5239942.0,3128043.0,,,,,,,
6987,06/08/2021,Telangana,15376994.0,505753.0,1392.0,11548283.0,3828711.0,7949721.0,7424414.0,2859.0,3114675.0,12169139.0,93180.0,408.0,6939300.0,5284372.0,3153322.0,,,,,,,
6988,07/08/2021,Telangana,15483265.0,495968.0,1392.0,11589487.0,3893778.0,8003300.0,7477092.0,2873.0,3144127.0,12243804.0,95334.0,408.0,6997319.0,5316811.0,3169135.0,,,,,,,
6989,08/08/2021,Telangana,15494344.0,89215.0,114.0,11597334.0,3897010.0,8009129.0,7482340.0,2875.0,3146878.0,12251192.0,96274.0,408.0,7005348.0,5318809.0,3170187.0,,,,,,,
6990,09/08/2021,Telangana,15614892.0,525374.0,1403.0,11649268.0,3965624.0,8068394.0,7543612.0,2886.0,3178414.0,12339089.0,97389.0,408.0,7067455.0,5356758.0,3190679.0,,,,,,,
6991,10/08/2021,Telangana,,,,,,,,,,,,,,,,,,,,,,
6992,11/08/2021,Telangana,,,,,,,,,,,,,,,,,,,,,,
6993,12/08/2021,Telangana,,,,,,,,,,,,,,,,,,,,,,
6994,13/08/2021,Telangana,,,,,,,,,,,,,,,,,,,,,,
6995,14/08/2021,Telangana,,,,,,,,,,,,,,,,,,,,,,
6996,15/08/2021,Telangana,,,,,,,,,,,,,,,,,,,,,,
